,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,M. World Peace - T. Chandler - C. Anthony - J. Smith - R. Felton,NYK,1,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
2,M. World Peace - J. Smith - C. Aldrich - J. Tyler - P. Prigioni,NYK,1,110.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-200.0
3,C. Anthony - J. Smith - R. Felton - I. Shumpert - J. Tyler,NYK,1,101.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0
4,K. Martin - C. Anthony - J. Smith - T. Murry - T. Hardaway Jr.,NYK,1,98.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
5,A. Stoudemire - A. Bargnani - I. Shumpert - P. Prigioni - T. Hardaway Jr.,NYK,1,86.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0
6,C. Anthony - E. Clark - C. Aldrich - P. Prigioni - T. Hardaway Jr.,NYK,1,85.4,175.0,50.0,125.0,40.0,25.0,25.0,100,50.0,50.0,100,50.0,75.0,125.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,50.0
7,T. Chandler - C. Anthony - J. Smith - R. Felton - S. Brown,NYK,1,84.2,166.7,66.7,100.0,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,33.3,0.0,33.3,0.0,-133.3
8,T. Chandler - A. Stoudemire - J. Smith - I. Shumpert - P. Prigioni,NYK,1,83.3,200.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,200.0,100,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-300.0
9,K. Martin - C. Anthony - J. Smith - A. Bargnani - T. Murry,NYK,1,80.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-50.0
10,B. Udrih - C. Aldrich - I. Shumpert - P. Prigioni - T. Hardaway Jr.,NYK,1,78.3,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
11,T. Chandler - C. Anthony - S. Brown - P. Prigioni - T. Hardaway Jr.,NYK,1,78.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,-200.0
12,M. World Peace - T. Chandler - C. Anthony - J. Smith - I. Shumpert,NYK,1,77.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,0.0,0.0,0.0,33.3,0.0,33.3,0.0,-66.7
13,K. Martin - C. Anthony - J. Tyler - P. Prigioni - T. Hardaway Jr.,NYK,1,75.9,200.0,75.0,100.0,75.0,50.0,50.0,100,0.0,0.0,0.0,25.0,25.0,50.0,25.0,25.0,25.0,0.0,0.0,75.0,0.0,75.0
14,J. Smith - C. Aldrich - J. Tyler - P. Prigioni - T. Murry,NYK,1,75.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
15,A. Stoudemire - J. Smith - A. Bargnani - P. Prigioni - T. Hardaway Jr.,NYK,3,75.2,122.2,55.6,111.1,50.0,11.1,55.6,20.0,0.0,0.0,0.0,22.2,22.2,44.4,44.4,11.1,0.0,0.0,0.0,55.6,44.4,22.2
16,M. World Peace - B. Udrih - R. Felton - A. Bargnani - I. Shumpert,NYK,1,74.2,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-250.0
17,C. Anthony - A. Bargnani - I. Shumpert - T. Murry - T. Hardaway Jr.,NYK,1,70.0,150.0,50.0,200.0,25.0,50.0,100.0,50.0,0.0,0.0,0.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0
18,M. World Peace - K. Martin - R. Felton - A. Bargnani - T. Hardaway Jr.,NYK,1,69.2,200.0,100.0,150.0,66.7,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0
19,A. Stoudemire - C. Aldrich - P. Prigioni - T. Murry - T. Hardaway Jr.,NYK,1,68.8,100.0,50.0,100.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0
20,C. Anthony - J. Smith - R. Felton - A. Bargnani - P. Prigioni,NYK,1,67.5,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,100.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,-200.0
21,T. Chandler - C. Anthony - A. Bargnani - I. Shumpert - P. Prigioni,NYK,1,67.5,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
22,K. Martin - A. Bargnani - I. Shumpert - T. Murry - T. Hardaway Jr.,NYK,1,67.2,166.7,66.7,100.0,66.7,0.0,0.0,0.0,33.3,33.3,100,0.0,33.3,33.3,33.3,0.0,33.3,0.0,0.0,66.7,66.7,0.0
23,J. Smith - R. Felton - A. Bargnani - I. Shumpert - J. Tyler,NYK,1,65.8,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,100.0,0.0,-50.0
24,T. Chandler - J. Smith - R. Felton - I. Shumpert - P. Prigioni,NYK,1,65.3,83.3,33.3,100.0,33.3,16.7,66.7,25.0,0.0,0.0,0.0,0.0,66.7,66.7,16.7,0.0,0.0,0.0,0.0,16.7,0.0,16.7
25,C. Anthony - E. Clark - J. Tyler - P. Prigioni - T. Hardaway Jr.,NYK,1,65.0,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,300.0
26,M. World Peace - C. Anthony - J. Smith - J. Tyler - P. Prigioni,NYK,1,65.0,100.0,50.0,150.0,33.3,0.0,50.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
27,C. Anthony - J. Smith - A. Bargnani - I. Shumpert - T. Murry,NYK,1,64.4,166.7,66.7,100.0,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,33.3,0.0,0.0,33.3,100.0
28,C. Aldrich - I. Shumpert - P. Prigioni - T. Murry - T. Hardaway Jr.,NYK,1,63.3,300.0,100.0,200.0,50.0,100.0,100.0,100,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
29,T. Chandler - I. Shumpert - J. Tyler - P. Prigioni - T. Hardaway Jr.,NYK,3,63.1,116.1,48.4,116.1,41.7,9.7,38.7,25.0,9.7,9.7,100,25.8,25.8,51.6,19.4,9.7,9.7,9.7,3.2,29.0,16.1,9.7
30,M. World Peace - A. Stoudemire - J. Smith - I. Shumpert - P. Prigioni,NYK,2,63.0,130.0,40.0,80.0,50.0,0.0,10.0,0.0,50.0,80.0,62.5,30.0,10.0,40.0,0.0,0.0,20.0,0.0,0.0,40.0,90.0,60.0
31,A. Stoudemire - J. Smith - A. Bargnani - I. Shumpert - P. Prigioni,NYK,1,62.8,233.3,100.0,100.0,100,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,100.0,33.3,0.0
32,A. Stoudemire - C. Anthony - J. Smith - A. Bargnani - T. Hardaway Jr.,NYK,1,62.5,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
33,T. Chandler - A. Stoudemire - J. Smith - R. Felton - T. Hardaway Jr.,NYK,4,62.0,66.7,22.2,77.8,28.6,0.0,11.1,0.0,22.2,22.2,100,0.0,44.4,44.4,22.2,11.1,0.0,11.1,0.0,11.1,33.3,-55.6
34,J. Smith - A. Bargnani - J. Tyler - P. Prigioni - T. Hardaway Jr.,NYK,1,61.8,85.7,14.3,57.1,25.0,14.3,28.6,50.0,42.9,57.1,75.0,14.3,0.0,14.3,14.3,28.6,14.3,28.6,0.0,71.4,57.1,-57.1
35,A. Stoudemire - C. Anthony - A. Bargnani - I. Shumpert - T. Murry,NYK,1,61.7,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
36,A. Stoudemire - C. Anthony - R. Felton - A. Bargnani - T. Hardaway Jr.,NYK,3,61.7,80.0,20.0,80.0,25.0,0.0,0.0,0.0,40.0,40.0,100,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,80.0,20.0,-140.0
37,C. Aldrich - I. Shumpert - J. Tyler - P. Prigioni - T. Hardaway Jr.,NYK,2,61.7,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0
