,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,B. Bowen - T. Duncan - J. Vaughn - I. Udoka - A. Tolliver,SAS,1,110.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,K. Thomas - B. Bowen - R. Mason Jr. - F. Oberto - M. Hairston,SAS,1,88.3,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0
3,M. Finley - I. Udoka - R. Mason Jr. - M. Bonner - F. Oberto,SAS,1,81.7,250.0,100.0,150.0,66.7,50.0,50.0,100,0.0,0.0,0.0,50.0,100.0,150.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
4,K. Thomas - B. Bowen - F. Oberto - G. Hill - M. Hairston,SAS,1,81.3,75.0,25.0,125.0,20.0,25.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,-50.0
5,M. Finley - T. Duncan - R. Mason Jr. - D. Farmer - G. Hill,SAS,1,79.2,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
6,B. Bowen - J. Vaughn - I. Udoka - R. Mason Jr. - F. Oberto,SAS,1,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,-100.0
7,K. Thomas - B. Bowen - T. Duncan - R. Mason Jr. - M. Hairston,SAS,1,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-500.0
8,B. Bowen - J. Vaughn - I. Udoka - F. Oberto - M. Hairston,SAS,1,72.5,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,50.0,0.0,50.0,50.0,-50.0
9,T. Duncan - T. Parker - R. Mason Jr. - F. Oberto - M. Hairston,SAS,3,71.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,50.0,50.0,50.0,0.0,-300.0
10,K. Thomas - M. Ginobili - I. Udoka - R. Mason Jr. - M. Bonner,SAS,2,71.6,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,50.0,0.0,50.0,0.0,150.0
11,K. Thomas - M. Ginobili - I. Udoka - D. Gooden - R. Mason Jr.,SAS,1,70.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,33.3,33.3,0.0,0.0,33.3,0.0,-100.0
12,T. Duncan - I. Udoka - T. Parker - D. Farmer - F. Oberto,SAS,1,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,K. Thomas - M. Finley - R. Mason Jr. - A. Tolliver - G. Hill,SAS,1,69.3,40.0,20.0,60.0,33.3,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,40.0,0.0,0.0,0.0,20.0,20.0,-120.0
14,J. Vaughn - M. Ginobili - I. Udoka - D. Gooden - G. Hill,SAS,1,69.0,100.0,50.0,75.0,66.7,0.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,25.0,0.0,50.0,25.0,-25.0
15,K. Thomas - T. Duncan - T. Parker - R. Mason Jr. - G. Hill,SAS,2,68.5,90.9,27.3,81.8,33.3,18.2,27.3,66.7,18.2,18.2,100,9.1,9.1,18.2,18.2,18.2,18.2,9.1,9.1,18.2,9.1,-63.6
16,M. Finley - M. Ginobili - M. Bonner - F. Oberto - G. Hill,SAS,1,68.3,133.3,66.7,100.0,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,33.3,0.0,0.0,0.0,0.0,-133.3
