,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,C. Billups - A. Carter - Nene - C. Anthony - J. Petro,DEN,1,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2,C. Billups - C. Andersen - C. Anthony - J. Petro - T. Lawson,DEN,1,77.5,100.0,50.0,200.0,25.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,50.0,0.0,50.0,0.0,50.0,50.0,50.0,100.0
3,Nene - J. Smith - R. Balkman - A. Afflalo - T. Lawson,DEN,1,77.2,100.0,33.3,133.3,25.0,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,33.3,33.3,33.3,-100.0
4,A. Carter - C. Andersen - J. Smith - J. Graham - A. Afflalo,DEN,1,75.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,150.0,0.0,-100.0
5,M. Allen - J. Smith - J. Petro - A. Afflalo - T. Lawson,DEN,1,75.0,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0
6,C. Billups - C. Andersen - J. Smith - R. Balkman - T. Lawson,DEN,1,71.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,C. Billups - A. Carter - M. Allen - Nene - C. Anthony,DEN,1,70.7,40.0,20.0,100.0,20.0,0.0,20.0,0.0,0.0,40.0,0.0,20.0,20.0,40.0,0.0,0.0,0.0,0.0,40.0,40.0,20.0,-140.0
8,C. Andersen - J. Graham - R. Balkman - A. Afflalo - T. Lawson,DEN,1,69.3,155.6,66.7,100.0,66.7,0.0,0.0,0.0,22.2,33.3,66.7,11.1,55.6,66.7,11.1,11.1,0.0,11.1,11.1,11.1,22.2,100.0
9,Nene - J. Smith - J. Graham - J. Petro - T. Lawson,DEN,1,68.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
10,C. Billups - M. Allen - Nene - J. Smith - A. Afflalo,DEN,2,67.3,123.1,46.2,115.4,40.0,30.8,61.5,50.0,0.0,0.0,0.0,23.1,38.5,61.5,23.1,7.7,0.0,7.7,7.7,46.2,7.7,7.7
