,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. Granger - J. McRoberts - R. Hibbert - D. Collison - L. Stephenson,IND,1,113.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,J. Posey - R. Hibbert - T. Hansbrough - D. Collison - P. George,IND,1,101.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
3,J. Posey - T. Ford - D. Granger - J. McRoberts - R. Hibbert,IND,1,83.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,-200.0
4,M. Dunleavy - T. Ford - R. Hibbert - D. Collison - P. George,IND,1,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,-200.0
5,B. Rush - T. Hansbrough - A. Price - P. George - L. Stephenson,IND,1,67.9,100.0,25.0,75.0,33.3,0.0,25.0,0.0,50.0,50.0,100,25.0,50.0,75.0,25.0,50.0,0.0,0.0,0.0,50.0,25.0,0.0
6,D. Granger - S. Jones - B. Rush - A. Price - P. George,IND,1,65.6,166.7,66.7,100.0,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
7,J. Posey - T. Ford - B. Rush - R. Hibbert - D. Collison,IND,1,65.0,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,33.3,0.0,33.3,66.7
8,M. Dunleavy - T. Ford - J. McRoberts - R. Hibbert - P. George,IND,1,64.6,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
9,J. Posey - M. Dunleavy - D. Jones - S. Jones - D. Collison,IND,1,64.4,116.7,50.0,100.0,50.0,16.7,16.7,100,0.0,0.0,0.0,0.0,16.7,16.7,50.0,0.0,0.0,0.0,16.7,0.0,33.3,0.0
10,J. Posey - J. Foster - D. Granger - T. Hansbrough - A. Price,IND,1,63.3,133.3,50.0,83.3,60.0,33.3,50.0,66.7,0.0,0.0,0.0,16.7,66.7,83.3,33.3,33.3,0.0,0.0,0.0,33.3,16.7,66.7
11,J. Posey - J. Foster - T. Hansbrough - A. Price - P. George,IND,1,62.3,66.7,33.3,133.3,25.0,0.0,33.3,0.0,0.0,0.0,0.0,66.7,66.7,133.3,0.0,33.3,0.0,0.0,66.7,100.0,0.0,-33.3
12,D. Jones - S. Jones - J. McRoberts - A. Price - P. George,IND,1,61.9,122.2,55.6,77.8,71.4,0.0,22.2,0.0,11.1,22.2,50.0,0.0,33.3,33.3,22.2,11.1,0.0,11.1,0.0,33.3,11.1,33.3
13,J. Posey - J. Foster - T. Ford - A. Price - P. George,IND,1,61.0,80.0,40.0,120.0,33.3,0.0,40.0,0.0,0.0,40.0,0.0,20.0,20.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,-100.0
14,D. Granger - J. McRoberts - R. Hibbert - D. Collison - A. Price,IND,1,60.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
15,T. Ford - B. Rush - R. Hibbert - T. Hansbrough - P. George,IND,2,59.4,133.3,33.3,183.3,18.2,0.0,16.7,0.0,66.7,66.7,100,83.3,16.7,100.0,16.7,16.7,0.0,0.0,66.7,0.0,66.7,16.7
16,J. Foster - T. Ford - D. Granger - B. Rush - D. Collison,IND,2,59.1,0.0,0.0,100.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,33.3,66.7,0.0,-233.3
17,D. Jones - D. Granger - J. McRoberts - A. Price - P. George,IND,1,59.0,100.0,40.0,60.0,66.7,20.0,40.0,50.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,-60.0
18,J. Posey - M. Dunleavy - J. McRoberts - B. Rush - A. Price,IND,2,58.9,141.7,50.0,83.3,60.0,16.7,41.7,40.0,25.0,33.3,75.0,16.7,33.3,50.0,33.3,16.7,0.0,8.3,0.0,8.3,41.7,33.3
19,J. Posey - J. Foster - M. Dunleavy - D. Granger - A. Price,IND,2,58.6,172.7,72.7,109.1,66.7,27.3,45.5,60.0,0.0,0.0,0.0,18.2,27.3,45.5,36.4,9.1,9.1,27.3,9.1,18.2,9.1,18.2
20,D. Granger - B. Rush - T. Hansbrough - A. Price - P. George,IND,1,58.5,150.0,50.0,50.0,100,0.0,0.0,0.0,50.0,50.0,100,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,-50.0
21,D. Jones - J. McRoberts - B. Rush - R. Hibbert - A. Price,IND,6,58.2,106.7,40.0,100.0,40.0,0.0,13.3,0.0,26.7,26.7,100,13.3,26.7,40.0,6.7,0.0,6.7,0.0,0.0,20.0,20.0,20.0
22,J. Foster - M. Dunleavy - S. Jones - B. Rush - D. Collison,IND,1,57.9,150.0,50.0,83.3,60.0,33.3,33.3,100,16.7,33.3,50.0,0.0,16.7,16.7,50.0,33.3,0.0,0.0,0.0,50.0,33.3,16.7
23,J. Foster - M. Dunleavy - J. McRoberts - B. Rush - D. Collison,IND,3,57.5,116.7,50.0,100.0,50.0,0.0,25.0,0.0,16.7,33.3,50.0,8.3,25.0,33.3,41.7,0.0,0.0,0.0,0.0,25.0,25.0,-33.3
24,D. Jones - D. Granger - J. McRoberts - R. Hibbert - D. Collison,IND,3,57.4,63.2,10.5,73.7,14.3,5.3,21.1,25.0,36.8,42.1,87.5,0.0,21.1,21.1,10.5,10.5,10.5,5.3,5.3,15.8,36.8,-26.3
25,J. Foster - M. Dunleavy - D. Jones - T. Hansbrough - A. Price,IND,2,57.2,108.3,41.7,83.3,50.0,0.0,8.3,0.0,25.0,33.3,75.0,0.0,33.3,33.3,16.7,8.3,0.0,0.0,0.0,25.0,41.7,-8.3
26,T. Ford - D. Granger - S. Jones - T. Hansbrough - P. George,IND,1,57.1,171.4,85.7,85.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,28.6,0.0,14.3,0.0,14.3,0.0,57.1,14.3,-14.3
27,J. Posey - T. Ford - D. Jones - B. Rush - R. Hibbert,IND,1,57.0,80.0,40.0,60.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,40.0,20.0,0.0,0.0,20.0,0.0,-20.0
28,J. Posey - D. Granger - R. Hibbert - D. Collison - P. George,IND,3,56.8,90.0,30.0,80.0,37.5,20.0,50.0,40.0,10.0,20.0,50.0,0.0,40.0,40.0,10.0,0.0,0.0,0.0,0.0,20.0,40.0,40.0
29,J. Posey - T. Ford - B. Rush - R. Hibbert - P. George,IND,2,56.7,81.8,27.3,100.0,27.3,9.1,27.3,33.3,18.2,18.2,100,18.2,36.4,54.5,18.2,18.2,0.0,9.1,18.2,9.1,18.2,-18.2
30,M. Dunleavy - D. Granger - R. Hibbert - D. Collison - P. George,IND,3,56.5,137.5,62.5,100.0,62.5,12.5,12.5,100,0.0,0.0,0.0,0.0,50.0,50.0,25.0,12.5,12.5,0.0,0.0,75.0,0.0,-25.0
31,J. Posey - M. Dunleavy - S. Jones - B. Rush - A. Price,IND,1,56.4,116.7,50.0,83.3,60.0,0.0,16.7,0.0,16.7,33.3,50.0,0.0,0.0,0.0,33.3,16.7,0.0,0.0,0.0,33.3,33.3,-33.3
32,D. Jones - S. Jones - B. Rush - T. Hansbrough - A. Price,IND,1,56.3,162.5,75.0,100.0,75.0,12.5,25.0,50.0,0.0,0.0,0.0,12.5,25.0,37.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
