,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,I. Mahinmi - R. Stuckey - A. Price - C. Copeland - S. Hill,IND,1,105.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-500.0
2,R. Hibbert - L. Allen - C. Copeland - S. Hill - D. Rudez,IND,1,83.3,150.0,50.0,250.0,20.0,50.0,150.0,33.3,0.0,0.0,0.0,150.0,50.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
3,I. Mahinmi - C. Miles - C. Watson - S. Whittington - D. Rudez,IND,1,78.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
4,I. Mahinmi - C. Miles - D. Sloan - L. Allen - D. Rudez,IND,1,75.8,100.0,50.0,200.0,25.0,0.0,150.0,0.0,0.0,50.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,100.0
5,C. Miles - R. Stuckey - A. Price - L. Allen - C. Copeland,IND,1,71.5,150.0,50.0,100.0,50.0,0.0,0.0,0.0,50.0,50.0,100,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,-200.0
6,D. West - C. Miles - R. Stuckey - R. Hibbert - C. Copeland,IND,1,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0
7,D. West - I. Mahinmi - G. Hill - P. George - S. Hill,IND,1,69.2,100.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0
8,L. Scola - I. Mahinmi - C. Watson - C. Copeland - S. Hill,IND,1,67.5,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0
9,I. Mahinmi - R. Stuckey - P. George - D. Sloan - L. Allen,IND,1,67.1,150.0,75.0,100.0,75.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,50.0,75.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,25.0
10,D. West - C. Miles - R. Stuckey - R. Hibbert - D. Sloan,IND,1,66.7,100.0,50.0,125.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,0.0,0.0,0.0,25.0,50.0,25.0,0.0
11,I. Mahinmi - C. Miles - L. Allen - S. Hill - D. Rudez,IND,1,66.0,87.5,25.0,100.0,25.0,0.0,12.5,0.0,37.5,50.0,75.0,25.0,62.5,87.5,12.5,25.0,0.0,25.0,0.0,12.5,75.0,0.0
12,D. West - C. Miles - C. Watson - R. Hibbert - D. Rudez,IND,1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
13,I. Mahinmi - R. Stuckey - L. Allen - C. Copeland - S. Hill,IND,1,64.7,183.3,66.7,150.0,44.4,0.0,16.7,0.0,50.0,50.0,100,66.7,33.3,100.0,16.7,0.0,0.0,0.0,16.7,33.3,50.0,16.7
14,D. West - C. Miles - R. Stuckey - R. Hibbert - D. Rudez,IND,1,64.4,233.3,100.0,133.3,75.0,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,33.3,0.0,33.3,0.0,0.0,233.3
15,A. Price - D. Sloan - L. Allen - S. Whittington - D. Rudez,IND,1,64.3,80.0,40.0,100.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,-80.0
