,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. Howard - J. Calderon - M. Muscala - T. Hardaway Jr. - D. Bembry,ATL,1,105.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
2,K. Korver - M. Scott - K. Bazemore - M. Muscala - T. Prince,ATL,1,95.8,100.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,-50.0
3,M. Dunleavy - D. Howard - P. Millsap - K. Bazemore - M. Delaney,ATL,1,91.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
4,M. Dunleavy - K. Humphries - M. Muscala - T. Hardaway Jr. - M. Delaney,ATL,2,79.1,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-250.0
5,K. Korver - D. Howard - T. Sefolosha - P. Millsap - K. Bazemore,ATL,1,78.3,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-300.0
6,K. Korver - K. Humphries - K. Bazemore - M. Muscala - M. Delaney,ATL,2,77.9,75.0,25.0,125.0,20.0,25.0,50.0,50.0,0.0,0.0,0.0,25.0,25.0,50.0,25.0,0.0,0.0,0.0,25.0,50.0,0.0,-125.0
7,D. Howard - E. Ilyasova - J. Calderon - T. Hardaway Jr. - D. Bembry,ATL,2,77.8,0.0,0.0,133.3,0.0,0.0,33.3,0.0,0.0,66.7,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,0.0,33.3,66.7,-133.3
8,P. Millsap - M. Scott - K. Bazemore - D. Schroder - M. Delaney,ATL,1,76.7,50.0,0.0,100.0,0.0,0.0,100.0,0.0,50.0,100.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,-150.0
9,K. Humphries - T. Sefolosha - K. Bazemore - M. Muscala - M. Delaney,ATL,1,75.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
10,K. Korver - M. Muscala - M. Delaney - T. Prince - D. Bembry,ATL,1,75.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
