,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
371,C. Anthony - T. Ariza - C. McCollum - A. Simons - G. Trent Jr.,POR,2,28.4,0.0,0.0,75.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,25.0,25.0,0.0,-100.0
372,A. Tolliver - K. Bazemore - M. Hezonja - Z. Collins - A. Simons,POR,1,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
373,C. Anthony - T. Ariza - M. Hezonja - G. Trent Jr. - N. Little,POR,1,28.3,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-150.0
374,K. Bazemore - C. McCollum - M. Hezonja - S. Labissiere - N. Little,POR,1,28.3,0.0,0.0,33.3,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,66.7,66.7,0.0,33.3,0.0,0.0,0.0,33.3,0.0,0.0
375,C. McCollum - C. Swanigan - A. Simons - G. Trent Jr. - N. Little,POR,2,26.8,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0
376,C. McCollum - C. Swanigan - G. Trent Jr. - W. Gabriel - N. Little,POR,1,26.6,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-150.0
377,A. Tolliver - M. Hezonja - A. Simons - G. Trent Jr. - N. Little,POR,1,26.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,66.7,50.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,33.3,33.3,-100.0
378,D. Lillard - C. McCollum - R. Hood - M. Hezonja - A. Simons,POR,2,25.7,144.4,44.4,88.9,50.0,33.3,77.8,42.9,22.2,22.2,100,0.0,11.1,11.1,22.2,0.0,0.0,11.1,0.0,66.7,11.1,-44.4
379,C. Anthony - C. McCollum - M. Hezonja - C. Swanigan - G. Trent Jr.,POR,1,24.4,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,-100.0
380,D. Lillard - K. Bazemore - R. Hood - S. Labissiere - N. Little,POR,1,23.9,0.0,0.0,66.7,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.7
381,D. Lillard - C. McCollum - A. Simons - G. Trent Jr. - N. Little,POR,2,22.8,250.0,100.0,100.0,100,0.0,0.0,0.0,50.0,50.0,100,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,250.0
382,D. Lillard - A. Simons - G. Trent Jr. - N. Little - J. Hoard,POR,1,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
383,H. Whiteside - A. Simons - G. Trent Jr. - N. Little - J. Hoard,POR,1,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
