,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. Augustin - K. Middleton - G. Antetokounmpo - T. Antetokounmpo - D. DiVincenzo,MIL,1,97.3,100.0,0.0,300.0,0.0,0.0,200.0,0.0,100.0,200.0,50.0,300.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
2,D. Augustin - J. Holiday - G. Antetokounmpo - P. Connaughton - B. Forbes,MIL,1,92.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
3,P. Tucker - J. Teague - G. Antetokounmpo - B. Forbes - D. DiVincenzo,MIL,1,91.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,-200.0
4,P. Tucker - J. Teague - B. Portis - P. Connaughton - D. DiVincenzo,MIL,1,83.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
5,B. Lopez - G. Antetokounmpo - T. Antetokounmpo - B. Portis - D. DiVincenzo,MIL,1,77.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
6,B. Lopez - J. Teague - T. Antetokounmpo - B. Forbes - D. DiVincenzo,MIL,1,75.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
7,D. Augustin - K. Middleton - T. Antetokounmpo - P. Connaughton - D. Wilson,MIL,1,73.3,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,150.0
8,B. Lopez - J. Holiday - P. Connaughton - B. Forbes - D. Wilson,MIL,1,71.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
9,B. Lopez - J. Holiday - K. Middleton - P. Connaughton - J. Nwora,MIL,1,69.2,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0
10,B. Lopez - J. Holiday - J. Teague - G. Antetokounmpo - B. Forbes,MIL,1,68.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
11,D. Augustin - G. Antetokounmpo - T. Antetokounmpo - P. Connaughton - D. DiVincenzo,MIL,2,67.7,125.0,25.0,125.0,20.0,0.0,25.0,0.0,75.0,100.0,75.0,50.0,50.0,100.0,25.0,0.0,0.0,0.0,0.0,50.0,50.0,-75.0
12,G. Antetokounmpo - T. Antetokounmpo - P. Connaughton - B. Forbes - S. Merrill,MIL,1,64.4,66.7,33.3,100.0,33.3,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,-166.7
13,D. Augustin - B. Lopez - P. Connaughton - B. Forbes - D. DiVincenzo,MIL,1,63.3,75.0,25.0,150.0,16.7,25.0,75.0,33.3,0.0,0.0,0.0,50.0,50.0,100.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
14,P. Tucker - K. Middleton - B. Portis - P. Connaughton - B. Forbes,MIL,1,63.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
15,D. Augustin - G. Antetokounmpo - T. Antetokounmpo - B. Portis - P. Connaughton,MIL,1,62.8,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,300.0
16,D. Augustin - T. Antetokounmpo - B. Portis - P. Connaughton - J. Adams,MIL,1,62.8,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
17,J. Holiday - J. Teague - K. Middleton - B. Portis - P. Connaughton,MIL,1,62.5,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,-150.0
18,T. Antetokounmpo - B. Portis - D. DiVincenzo - J. Nwora - S. Merrill,MIL,1,61.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0
19,B. Lopez - J. Teague - K. Middleton - G. Antetokounmpo - B. Forbes,MIL,1,61.3,100.0,40.0,100.0,40.0,20.0,40.0,50.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,0.0,0.0,20.0,20.0,0.0,-20.0
20,B. Lopez - J. Holiday - K. Middleton - B. Portis - T. Craig,MIL,1,60.8,200.0,50.0,50.0,100,50.0,50.0,100,50.0,100.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,-100.0
21,J. Teague - T. Antetokounmpo - J. Jackson - E. Bryant - J. Nwora,MIL,1,60.8,225.0,75.0,100.0,75.0,75.0,100.0,75.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,25.0,0.0,100.0
22,J. Teague - G. Antetokounmpo - B. Portis - P. Connaughton - D. DiVincenzo,MIL,1,60.3,140.0,60.0,80.0,75.0,0.0,20.0,0.0,20.0,20.0,100,0.0,40.0,40.0,40.0,20.0,0.0,0.0,0.0,20.0,20.0,0.0
23,P. Tucker - B. Lopez - J. Teague - G. Antetokounmpo - D. DiVincenzo,MIL,1,60.0,200.0,50.0,50.0,100,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,-100.0
24,B. Lopez - J. Teague - K. Middleton - B. Portis - P. Connaughton,MIL,1,59.6,125.0,50.0,100.0,50.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,25.0,0.0,75.0,0.0,-125.0
25,D. Augustin - K. Middleton - T. Antetokounmpo - B. Forbes - D. Wilson,MIL,1,59.4,133.3,66.7,200.0,33.3,0.0,66.7,0.0,0.0,0.0,0.0,66.7,33.3,100.0,33.3,33.3,0.0,0.0,33.3,0.0,0.0,133.3
26,J. Holiday - J. Teague - K. Middleton - T. Antetokounmpo - B. Portis,MIL,2,59.4,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,33.3,33.3,0.0,-100.0
27,B. Lopez - G. Antetokounmpo - B. Forbes - T. Craig - D. DiVincenzo,MIL,1,59.2,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-50.0
28,J. Holiday - K. Middleton - B. Portis - B. Forbes - D. Wilson,MIL,1,59.2,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
