,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,T. Robinson - R. Covington - G. Robinson III - J. Grant - J. Sampson,PHI,1,130.0,200.0,100.0,200.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2,L. Mbah a Moute - T. Wroten - N. Noel - K. McDaniels - J. Grant,PHI,1,126.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
3,F. Aldemir - N. Noel - L. Drew II - K. McDaniels - J. Sampson,PHI,1,98.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,-300.0
4,M. Thomas - H. Thompson - N. Noel - J. Grant - J. Sampson,PHI,1,98.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
5,H. Sims - N. Noel - I. Canaan - R. Covington - J. Grant,PHI,1,93.3,200.0,100.0,200.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,200.0
6,L. Mbah a Moute - I. Smith - T. Robinson - R. Covington - J. Grant,PHI,1,88.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
7,L. Mbah a Moute - M. Thomas - A. Shved - N. Noel - K. McDaniels,PHI,1,86.7,200.0,100.0,150.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,100.0
8,H. Sims - R. Covington - B. Davies - K. McDaniels - J. Sampson,PHI,1,85.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-200.0
9,L. Mbah a Moute - T. Wroten - M. Carter-Williams - R. Covington - B. Davies,PHI,1,85.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
10,J. Richardson - L. Mbah a Moute - H. Thompson - N. Noel - J. Grant,PHI,1,84.8,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,300.0
11,M. Thomas - L. Drew II - K. McDaniels - J. Grant - J. Sampson,PHI,1,81.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,50.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,50.0
12,J. Richardson - H. Thompson - N. Noel - I. Canaan - J. Grant,PHI,1,80.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
13,J. Richardson - L. Mbah a Moute - H. Thompson - H. Sims - J. Sampson,PHI,1,77.7,166.7,66.7,100.0,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,66.7,0.0,-133.3
14,J. Richardson - F. Aldemir - H. Thompson - N. Noel - J. Sampson,PHI,1,77.2,233.3,100.0,100.0,100,33.3,33.3,100,0.0,33.3,0.0,0.0,33.3,33.3,100.0,0.0,0.0,0.0,0.0,33.3,66.7,166.7
15,H. Thompson - H. Sims - M. Carter-Williams - J. Grant - J. Sampson,PHI,2,76.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0
16,H. Thompson - N. Noel - M. Carter-Williams - J. Grant - J. Sampson,PHI,1,75.8,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,-150.0
17,J. Richardson - I. Smith - T. Robinson - F. Aldemir - J. Sampson,PHI,1,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
18,L. Mbah a Moute - M. Thomas - T. Wroten - F. Aldemir - R. Covington,PHI,1,70.8,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,-150.0
19,T. Wroten - N. Noel - R. Covington - J. Grant - J. Sampson,PHI,3,70.3,120.0,20.0,60.0,33.3,0.0,40.0,0.0,80.0,80.0,100,0.0,60.0,60.0,20.0,20.0,0.0,20.0,0.0,60.0,60.0,40.0
