,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,K. Thomas - J. Crawford - R. Felton - L. Aldridge - L. Babbitt,POR,2,132.5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
2,K. Thomas - J. Crawford - L. Aldridge - W. Matthews - L. Babbitt,POR,1,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
3,K. Thomas - J. Crawford - G. Wallace - W. Matthews - C. Johnson,POR,1,96.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
4,J. Crawford - N. Batum - J. Flynn - L. Babbitt - N. Smith,POR,1,85.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-600.0
5,R. Felton - J. Hickson - H. Thabeet - W. Matthews - N. Smith,POR,1,83.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
6,R. Felton - L. Aldridge - N. Batum - W. Matthews - E. Williams,POR,1,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
7,J. Przybilla - G. Wallace - R. Felton - C. Smith - W. Matthews,POR,1,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
8,J. Crawford - G. Wallace - L. Aldridge - W. Matthews - E. Williams,POR,1,74.2,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0
9,J. Crawford - J. Przybilla - J. Hickson - J. Flynn - L. Babbitt,POR,1,71.1,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,66.7,0.0,0.0,0.0,66.7,0.0,-133.3
10,R. Felton - J. Hickson - N. Batum - H. Thabeet - N. Smith,POR,1,70.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
11,L. Aldridge - J. Hickson - N. Batum - J. Flynn - L. Babbitt,POR,1,69.2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
12,J. Przybilla - G. Wallace - R. Felton - N. Batum - W. Matthews,POR,2,67.8,133.3,33.3,33.3,100,0.0,0.0,0.0,66.7,66.7,100,0.0,33.3,33.3,33.3,33.3,33.3,0.0,0.0,66.7,33.3,-33.3
13,J. Crawford - R. Felton - L. Aldridge - W. Matthews - C. Johnson,POR,1,66.7,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,50.0,50.0,0.0,50.0
14,K. Thomas - G. Wallace - N. Batum - W. Matthews - N. Smith,POR,1,66.7,80.0,40.0,100.0,40.0,0.0,20.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,20.0,40.0,0.0,0.0,0.0,20.0,0.0,-160.0
15,K. Thomas - J. Crawford - C. Smith - W. Matthews - N. Smith,POR,2,66.2,25.0,12.5,100.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,25.0,12.5,0.0,0.0,0.0,0.0,50.0,12.5,-175.0
16,K. Thomas - N. Batum - W. Matthews - E. Williams - N. Smith,POR,1,65.8,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,50.0,0.0,50.0,0.0,-100.0
17,R. Felton - L. Aldridge - C. Smith - N. Batum - W. Matthews,POR,1,65.3,100.0,33.3,83.3,40.0,0.0,16.7,0.0,33.3,33.3,100,0.0,16.7,16.7,16.7,0.0,16.7,0.0,0.0,16.7,33.3,-33.3
18,J. Crawford - R. Felton - L. Aldridge - E. Williams - C. Johnson,POR,1,65.0,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
19,M. Camby - J. Crawford - R. Felton - N. Batum - W. Matthews,POR,1,65.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-200.0
20,N. Batum - H. Thabeet - J. Flynn - L. Babbitt - N. Smith,POR,1,64.4,166.7,66.7,100.0,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,66.7,66.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3
21,J. Hickson - H. Thabeet - J. Flynn - W. Matthews - N. Smith,POR,1,63.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
22,J. Crawford - L. Aldridge - N. Batum - W. Matthews - E. Williams,POR,1,62.8,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,33.3,0.0,33.3,0.0,66.7,0.0,-133.3
23,J. Crawford - C. Smith - N. Batum - L. Babbitt - N. Smith,POR,1,62.5,150.0,75.0,150.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,50.0,25.0,75.0,25.0,0.0,0.0,0.0,25.0,100.0,25.0,25.0
24,G. Wallace - R. Felton - N. Batum - W. Matthews - L. Babbitt,POR,1,62.3,200.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,200.0,100,100.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,200.0
25,K. Thomas - J. Crawford - L. Aldridge - W. Matthews - N. Smith,POR,2,61.7,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-100.0
26,J. Przybilla - R. Felton - N. Batum - W. Matthews - L. Babbitt,POR,2,61.1,175.0,75.0,150.0,50.0,25.0,25.0,100,0.0,0.0,0.0,50.0,25.0,75.0,50.0,0.0,25.0,0.0,0.0,25.0,0.0,75.0
27,K. Thomas - J. Crawford - J. Przybilla - W. Matthews - E. Williams,POR,1,60.7,80.0,40.0,100.0,40.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,20.0,20.0,20.0,0.0,0.0,60.0,20.0,-60.0
28,J. Crawford - J. Przybilla - R. Felton - J. Hickson - W. Matthews,POR,2,60.5,190.0,60.0,90.0,66.7,10.0,20.0,50.0,60.0,60.0,100,10.0,30.0,40.0,20.0,0.0,0.0,0.0,0.0,10.0,30.0,40.0
29,J. Hickson - N. Batum - J. Flynn - L. Babbitt - N. Smith,POR,2,60.3,135.3,52.9,105.9,50.0,23.5,35.3,66.7,5.9,23.5,25.0,23.5,41.2,64.7,35.3,11.8,0.0,5.9,0.0,17.6,29.4,23.5
30,J. Crawford - L. Aldridge - N. Batum - J. Flynn - L. Babbitt,POR,2,60.2,62.5,25.0,125.0,20.0,12.5,75.0,16.7,0.0,0.0,0.0,25.0,25.0,50.0,12.5,0.0,12.5,0.0,0.0,50.0,0.0,-75.0
31,K. Thomas - J. Crawford - N. Batum - W. Matthews - C. Johnson,POR,1,60.0,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
32,J. Crawford - J. Przybilla - G. Wallace - N. Batum - W. Matthews,POR,3,59.9,50.0,21.4,78.6,27.3,0.0,28.6,0.0,7.1,14.3,50.0,14.3,42.9,57.1,14.3,21.4,7.1,14.3,0.0,28.6,21.4,-71.4
33,K. Thomas - J. Crawford - G. Wallace - N. Batum - E. Williams,POR,2,59.8,72.7,36.4,72.7,50.0,0.0,9.1,0.0,0.0,18.2,0.0,0.0,18.2,18.2,18.2,18.2,9.1,9.1,9.1,45.5,27.3,-72.7
34,J. Przybilla - R. Felton - L. Aldridge - W. Matthews - L. Babbitt,POR,2,59.7,160.0,60.0,120.0,50.0,20.0,40.0,50.0,20.0,20.0,100,20.0,0.0,20.0,40.0,0.0,40.0,0.0,0.0,20.0,20.0,-40.0
35,K. Thomas - J. Flynn - W. Matthews - L. Babbitt - N. Smith,POR,1,59.5,157.1,57.1,85.7,66.7,14.3,28.6,50.0,28.6,28.6,100,0.0,42.9,42.9,57.1,14.3,0.0,14.3,14.3,28.6,14.3,71.4
36,J. Crawford - J. Hickson - N. Batum - J. Flynn - W. Matthews,POR,2,59.3,80.0,40.0,140.0,28.6,0.0,20.0,0.0,0.0,0.0,0.0,80.0,60.0,140.0,20.0,20.0,0.0,0.0,0.0,0.0,20.0,40.0
37,J. Crawford - G. Wallace - C. Smith - N. Batum - E. Williams,POR,1,59.2,125.0,25.0,75.0,33.3,25.0,50.0,50.0,50.0,50.0,100,0.0,25.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,50.0,-75.0
38,J. Crawford - J. Hickson - H. Thabeet - W. Matthews - L. Babbitt,POR,1,59.2,0.0,0.0,50.0,0.0,0.0,25.0,0.0,0.0,50.0,0.0,25.0,25.0,50.0,0.0,25.0,25.0,0.0,0.0,25.0,50.0,-75.0
39,J. Crawford - L. Aldridge - J. Hickson - J. Flynn - W. Matthews,POR,2,59.0,123.1,46.2,76.9,60.0,0.0,23.1,0.0,30.8,30.8,100,7.7,30.8,38.5,0.0,15.4,7.7,15.4,0.0,15.4,23.1,-7.7
40,J. Crawford - J. Hickson - H. Thabeet - L. Babbitt - N. Smith,POR,1,58.9,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,33.3,0.0,33.3,33.3,33.3,0.0,-66.7
41,J. Crawford - R. Felton - J. Hickson - N. Batum - J. Flynn,POR,1,58.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
42,J. Crawford - R. Felton - L. Aldridge - C. Smith - W. Matthews,POR,2,57.8,150.0,50.0,100.0,50.0,0.0,0.0,0.0,50.0,50.0,100,25.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0
43,K. Thomas - J. Crawford - C. Smith - W. Matthews - E. Williams,POR,3,57.7,50.0,25.0,93.8,26.7,0.0,25.0,0.0,0.0,0.0,0.0,18.8,43.8,62.5,18.8,25.0,12.5,12.5,0.0,37.5,0.0,-12.5
44,J. Przybilla - G. Wallace - R. Felton - L. Aldridge - N. Batum,POR,3,57.5,105.9,29.4,100.0,29.4,0.0,35.3,0.0,47.1,52.9,88.9,17.6,35.3,52.9,11.8,0.0,5.9,5.9,0.0,23.5,35.3,5.9
45,J. Przybilla - L. Aldridge - N. Batum - W. Matthews - N. Smith,POR,2,57.5,92.9,35.7,110.7,32.3,10.7,17.9,60.0,10.7,14.3,75.0,21.4,28.6,50.0,25.0,14.3,7.1,3.6,21.4,17.9,21.4,-10.7
46,M. Camby - R. Felton - L. Aldridge - W. Matthews - E. Williams,POR,1,57.5,150.0,75.0,125.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,50.0,0.0,0.0,25.0,0.0,0.0,0.0,-25.0
47,R. Felton - J. Hickson - H. Thabeet - W. Matthews - L. Babbitt,POR,2,57.5,78.9,31.6,115.8,27.3,5.3,15.8,33.3,10.5,10.5,100,15.8,31.6,47.4,15.8,5.3,5.3,10.5,15.8,31.6,15.8,-36.8
48,R. Felton - N. Batum - H. Thabeet - W. Matthews - L. Babbitt,POR,1,57.5,50.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,-125.0
49,J. Crawford - L. Aldridge - J. Hickson - W. Matthews - N. Smith,POR,3,57.1,100.0,42.9,100.0,42.9,14.3,14.3,100,0.0,0.0,0.0,14.3,28.6,42.9,28.6,14.3,0.0,0.0,0.0,42.9,14.3,-28.6
50,C. Smith - N. Batum - H. Thabeet - J. Flynn - L. Babbitt,POR,1,56.7,80.0,40.0,60.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,40.0,0.0,-60.0
51,J. Crawford - J. Przybilla - J. Hickson - N. Batum - J. Flynn,POR,1,56.7,140.0,60.0,120.0,50.0,20.0,40.0,50.0,0.0,0.0,0.0,40.0,20.0,60.0,60.0,20.0,0.0,0.0,0.0,20.0,0.0,-40.0
52,J. Crawford - J. Przybilla - L. Aldridge - L. Babbitt - N. Smith,POR,1,56.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,200.0
53,J. Crawford - J. Przybilla - W. Matthews - L. Babbitt - N. Smith,POR,1,56.7,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,-100.0
