,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,G. Hill - S. Marks - R. Bell - A. Stoudemire - B. Diaw,PHX,1,106.7,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,100,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,-100.0
2,S. Marks - R. Bell - A. Stoudemire - B. Diaw - L. Barbosa,PHX,1,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
3,S. Nash - R. Bell - A. Stoudemire - L. Barbosa - D. Strawberry,PHX,1,86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-100.0
4,S. Nash - S. Marks - R. Bell - A. Stoudemire - L. Barbosa,PHX,1,75.8,150.0,50.0,50.0,100,0.0,0.0,0.0,50.0,100.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0
5,G. Hill - S. Marks - S. Marion - R. Bell - L. Barbosa,PHX,1,75.6,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,33.3,33.3,33.3,0.0,0.0,0.0,33.3,0.0,-166.7
6,E. Piatkowski - G. Hill - S. Nash - S. Marion - B. Diaw,PHX,1,73.9,100.0,33.3,66.7,50.0,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,33.3,0.0,-33.3
7,G. Giricek - A. Stoudemire - B. Diaw - A. Tucker - D. Strawberry,PHX,1,71.7,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
8,G. Hill - S. Marks - R. Bell - A. Stoudemire - L. Barbosa,PHX,1,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,100.0,0.0,-200.0
9,E. Piatkowski - A. Stoudemire - M. Banks - B. Diaw - L. Barbosa,PHX,1,65.8,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-150.0
10,G. Hill - S. O'Neal - S. Nash - G. Giricek - A. Stoudemire,PHX,3,64.1,133.3,55.6,100.0,55.6,0.0,11.1,0.0,22.2,22.2,100,22.2,33.3,55.6,44.4,11.1,0.0,11.1,11.1,33.3,44.4,33.3
11,E. Piatkowski - G. Hill - S. Nash - S. Marion - A. Stoudemire,PHX,1,63.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
12,S. O'Neal - R. Bell - B. Diaw - L. Johnson - D. Strawberry,PHX,1,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,G. Hill - B. Skinner - G. Giricek - A. Stoudemire - L. Barbosa,PHX,1,62.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
14,G. Hill - S. Nash - A. Stoudemire - M. Banks - B. Diaw,PHX,1,61.7,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,33.3,0.0,0.0,33.3,-66.7
15,S. Marion - A. Stoudemire - B. Diaw - L. Barbosa - D. Strawberry,PHX,2,61.4,133.3,66.7,116.7,57.1,0.0,16.7,0.0,0.0,0.0,0.0,16.7,16.7,33.3,16.7,0.0,0.0,0.0,0.0,16.7,16.7,-16.7
16,G. Hill - S. Nash - B. Skinner - A. Stoudemire - D. Strawberry,PHX,1,61.3,50.0,25.0,100.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,25.0,25.0,0.0,25.0,0.0,75.0,0.0,-50.0
17,S. O'Neal - S. Nash - A. Stoudemire - L. Barbosa - D. Strawberry,PHX,1,58.3,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-300.0
18,G. Hill - B. Skinner - S. Marion - R. Bell - L. Barbosa,PHX,3,58.2,118.2,45.5,90.9,50.0,0.0,9.1,0.0,27.3,54.5,50.0,36.4,27.3,63.6,0.0,9.1,0.0,18.2,9.1,18.2,45.5,9.1
19,G. Hill - B. Skinner - A. Stoudemire - L. Barbosa - D. Strawberry,PHX,2,58.1,111.1,44.4,88.9,50.0,0.0,0.0,0.0,22.2,22.2,100,22.2,33.3,55.6,33.3,22.2,0.0,0.0,0.0,22.2,22.2,-11.1
20,G. Hill - S. Marion - R. Bell - A. Stoudemire - L. Barbosa,PHX,2,57.7,75.0,37.5,137.5,27.3,0.0,0.0,0.0,0.0,0.0,0.0,12.5,50.0,62.5,37.5,0.0,12.5,12.5,25.0,0.0,0.0,25.0
21,G. Hill - R. Bell - A. Stoudemire - B. Diaw - D. Strawberry,PHX,1,57.1,37.5,12.5,87.5,14.3,0.0,25.0,0.0,12.5,25.0,50.0,37.5,25.0,62.5,12.5,37.5,0.0,0.0,0.0,25.0,25.0,-75.0
22,G. Hill - S. Nash - A. Stoudemire - L. Barbosa - D. Strawberry,PHX,1,57.1,128.6,42.9,157.1,27.3,14.3,57.1,25.0,28.6,28.6,100,85.7,28.6,114.3,28.6,14.3,14.3,0.0,0.0,57.1,14.3,14.3
23,E. Piatkowski - S. Marks - B. Diaw - L. Barbosa - D. Strawberry,PHX,1,56.7,0.0,0.0,66.7,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133.3
24,E. Piatkowski - S. Nash - B. Skinner - B. Diaw - L. Barbosa,PHX,1,56.7,133.3,66.7,66.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,33.3,33.3,-33.3
25,G. Hill - B. Skinner - A. Stoudemire - M. Banks - L. Barbosa,PHX,1,56.0,100.0,20.0,60.0,33.3,20.0,40.0,50.0,40.0,40.0,100,0.0,20.0,20.0,20.0,20.0,0.0,20.0,0.0,60.0,60.0,20.0
26,G. Giricek - R. Bell - B. Diaw - L. Barbosa - L. Johnson,PHX,1,55.8,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27,S. Nash - S. Marion - A. Stoudemire - B. Diaw - D. Strawberry,PHX,1,55.7,100.0,44.4,155.6,28.6,0.0,33.3,0.0,11.1,22.2,50.0,77.8,44.4,122.2,22.2,11.1,22.2,0.0,0.0,22.2,11.1,55.6
28,E. Piatkowski - S. Marks - G. Giricek - A. Tucker - D. Strawberry,PHX,1,55.3,89.7,31.0,79.3,39.1,10.3,27.6,37.5,17.2,20.7,83.3,17.2,44.8,62.1,27.6,20.7,6.9,3.4,3.4,20.7,20.7,-17.2
29,E. Piatkowski - G. Hill - S. Nash - A. Stoudemire - B. Diaw,PHX,1,54.4,150.0,62.5,87.5,71.4,0.0,12.5,0.0,25.0,25.0,100,0.0,50.0,50.0,25.0,12.5,0.0,0.0,0.0,12.5,25.0,75.0
30,B. Skinner - S. Marion - A. Stoudemire - M. Banks - L. Barbosa,PHX,2,54.3,92.9,35.7,85.7,41.7,7.1,21.4,33.3,14.3,28.6,50.0,14.3,21.4,35.7,21.4,14.3,0.0,14.3,0.0,14.3,21.4,-92.9
31,G. Hill - S. Nash - B. Skinner - A. Stoudemire - L. Barbosa,PHX,1,54.3,77.8,22.2,100.0,22.2,22.2,55.6,40.0,11.1,22.2,50.0,22.2,44.4,66.7,11.1,11.1,11.1,11.1,0.0,11.1,33.3,11.1
32,G. Hill - S. O'Neal - B. Diaw - L. Barbosa - L. Johnson,PHX,1,54.3,171.4,42.9,57.1,75.0,28.6,28.6,100,57.1,57.1,100,0.0,14.3,14.3,42.9,14.3,0.0,0.0,0.0,28.6,28.6,14.3
33,G. Hill - S. O'Neal - A. Stoudemire - B. Diaw - D. Strawberry,PHX,1,54.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,100.0,100.0,0.0,50.0,0.0,0.0,0.0,100.0,50.0,50.0
34,R. Bell - A. Stoudemire - B. Diaw - L. Barbosa - D. Strawberry,PHX,4,54.0,129.4,58.8,105.9,55.6,5.9,29.4,20.0,5.9,11.8,50.0,17.6,29.4,47.1,29.4,5.9,5.9,0.0,17.6,41.2,5.9,17.6
35,B. Skinner - M. Banks - B. Diaw - L. Barbosa - A. Tucker,PHX,1,53.9,100.0,33.3,33.3,100,33.3,33.3,100,0.0,0.0,0.0,0.0,66.7,66.7,33.3,33.3,0.0,0.0,0.0,0.0,0.0,100.0
36,G. Hill - S. Nash - G. Giricek - A. Stoudemire - B. Diaw,PHX,1,53.9,66.7,0.0,33.3,0.0,0.0,0.0,0.0,66.7,66.7,100,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,33.3,33.3,-33.3
37,E. Piatkowski - R. Bell - A. Stoudemire - M. Banks - B. Diaw,PHX,1,53.6,85.7,28.6,85.7,33.3,0.0,0.0,0.0,28.6,28.6,100,14.3,57.1,71.4,14.3,14.3,14.3,0.0,0.0,14.3,14.3,28.6
38,B. Skinner - G. Giricek - A. Stoudemire - B. Diaw - D. Strawberry,PHX,1,53.5,125.0,50.0,100.0,50.0,0.0,0.0,0.0,25.0,37.5,66.7,12.5,50.0,62.5,25.0,0.0,0.0,0.0,0.0,0.0,25.0,37.5
39,S. Marion - R. Bell - A. Stoudemire - M. Banks - B. Diaw,PHX,1,53.3,137.5,37.5,75.0,50.0,12.5,25.0,50.0,50.0,62.5,80.0,12.5,37.5,50.0,12.5,12.5,12.5,0.0,0.0,25.0,50.0,25.0
40,E. Piatkowski - G. Hill - A. Stoudemire - B. Diaw - L. Barbosa,PHX,3,53.1,106.7,40.0,86.7,46.2,13.3,33.3,40.0,13.3,20.0,66.7,6.7,40.0,46.7,40.0,13.3,0.0,6.7,6.7,20.0,40.0,13.3
41,S. O'Neal - S. Nash - G. Giricek - R. Bell - B. Diaw,PHX,3,52.9,91.7,41.7,75.0,55.6,8.3,16.7,50.0,0.0,0.0,0.0,8.3,41.7,50.0,33.3,33.3,0.0,0.0,0.0,33.3,8.3,-16.7
42,G. Giricek - R. Bell - A. Stoudemire - B. Diaw - L. Barbosa,PHX,14,52.7,114.1,43.8,87.5,50.0,4.7,18.8,25.0,21.9,23.4,93.3,7.8,35.9,43.8,32.8,10.9,4.7,4.7,6.3,20.3,17.2,25.0
43,E. Piatkowski - S. Marks - M. Banks - B. Diaw - L. Barbosa,PHX,3,52.6,118.2,45.5,72.7,62.5,9.1,18.2,50.0,18.2,27.3,66.7,0.0,9.1,9.1,18.2,18.2,0.0,9.1,0.0,27.3,9.1,-54.5
44,B. Skinner - S. Marion - A. Stoudemire - L. Barbosa - D. Strawberry,PHX,1,52.3,60.0,20.0,120.0,16.7,20.0,60.0,33.3,0.0,0.0,0.0,20.0,20.0,40.0,20.0,0.0,0.0,0.0,0.0,60.0,0.0,-140.0
45,S. O'Neal - G. Giricek - A. Stoudemire - B. Diaw - L. Barbosa,PHX,6,52.0,120.0,44.0,84.0,52.4,4.0,8.0,50.0,28.0,44.0,63.6,16.0,20.0,36.0,20.0,12.0,8.0,4.0,4.0,24.0,40.0,8.0
46,G. Hill - B. Skinner - S. Marion - A. Stoudemire - L. Barbosa,PHX,3,51.7,125.0,50.0,100.0,50.0,0.0,0.0,0.0,25.0,37.5,66.7,12.5,25.0,37.5,37.5,0.0,0.0,50.0,12.5,25.0,25.0,-25.0
47,S. Nash - B. Skinner - S. Marion - R. Bell - B. Diaw,PHX,4,51.7,92.3,38.5,100.0,38.5,7.7,23.1,33.3,7.7,15.4,50.0,7.7,30.8,38.5,23.1,15.4,7.7,0.0,7.7,15.4,30.8,-15.4
48,S. Marks - B. Diaw - L. Barbosa - L. Johnson - D. Strawberry,PHX,1,51.4,54.5,27.3,90.9,30.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,36.4,36.4,18.2,0.0,0.0,0.0,0.0,18.2,9.1,-36.4
49,G. Hill - B. Skinner - R. Bell - A. Stoudemire - L. Barbosa,PHX,9,51.2,124.1,44.8,79.3,56.5,3.4,20.7,16.7,31.0,34.5,90.0,6.9,37.9,44.8,31.0,10.3,3.4,10.3,0.0,27.6,27.6,48.3
50,B. Skinner - M. Banks - B. Diaw - A. Tucker - D. Strawberry,PHX,1,51.1,50.0,16.7,100.0,16.7,16.7,33.3,50.0,0.0,0.0,0.0,0.0,50.0,50.0,16.7,0.0,0.0,16.7,0.0,16.7,16.7,-33.3
51,S. Nash - R. Bell - A. Stoudemire - B. Diaw - D. Strawberry,PHX,2,51.1,100.0,44.4,77.8,57.1,11.1,22.2,50.0,0.0,0.0,0.0,11.1,44.4,55.6,33.3,22.2,0.0,11.1,0.0,11.1,33.3,77.8
52,G. Hill - S. Marks - M. Banks - B. Diaw - L. Barbosa,PHX,1,51.0,50.0,12.5,87.5,14.3,12.5,37.5,33.3,12.5,12.5,100,0.0,37.5,37.5,12.5,12.5,0.0,0.0,12.5,12.5,12.5,-50.0
53,G. Hill - S. O'Neal - S. Nash - A. Stoudemire - L. Barbosa,PHX,7,50.9,121.5,41.8,75.9,55.0,6.3,15.2,41.7,31.6,39.2,80.6,11.4,32.9,44.3,26.6,8.9,2.5,8.9,5.1,26.6,22.8,6.3
54,G. Hill - A. Stoudemire - L. Barbosa - L. Johnson - D. Strawberry,PHX,1,50.8,50.0,25.0,75.0,33.3,0.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,25.0,25.0,0.0,25.0,25.0,50.0,25.0,-125.0
55,G. Hill - B. Skinner - S. Marion - M. Banks - L. Barbosa,PHX,1,50.8,100.0,37.5,87.5,42.9,0.0,0.0,0.0,25.0,25.0,100,12.5,37.5,50.0,12.5,37.5,12.5,12.5,25.0,25.0,37.5,25.0
56,G. Hill - S. O'Neal - R. Bell - A. Stoudemire - L. Barbosa,PHX,2,50.8,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
57,R. Bell - A. Stoudemire - B. Diaw - L. Barbosa - L. Johnson,PHX,1,50.8,100.0,33.3,83.3,40.0,0.0,0.0,0.0,33.3,66.7,50.0,0.0,33.3,33.3,16.7,0.0,0.0,16.7,16.7,16.7,50.0,33.3
58,G. Hill - S. Nash - B. Skinner - S. Marion - B. Diaw,PHX,3,50.6,83.3,16.7,66.7,25.0,0.0,0.0,0.0,50.0,66.7,75.0,0.0,50.0,50.0,16.7,16.7,0.0,0.0,0.0,50.0,33.3,-33.3
59,E. Piatkowski - B. Skinner - R. Bell - B. Diaw - L. Barbosa,PHX,1,50.4,77.8,22.2,66.7,33.3,11.1,33.3,33.3,22.2,22.2,100,0.0,55.6,55.6,22.2,11.1,11.1,0.0,0.0,0.0,33.3,33.3
60,G. Hill - S. Nash - R. Bell - B. Diaw - L. Barbosa,PHX,15,50.3,115.2,41.4,86.9,47.7,16.2,40.4,40.0,16.2,18.2,88.9,13.1,30.3,43.4,30.3,15.2,7.1,3.0,4.0,22.2,19.2,17.2
61,G. Hill - S. O'Neal - G. Giricek - A. Stoudemire - L. Barbosa,PHX,3,50.2,118.2,36.4,72.7,50.0,0.0,9.1,0.0,45.5,45.5,100,0.0,0.0,0.0,0.0,9.1,18.2,9.1,9.1,9.1,27.3,9.1
62,S. Nash - B. Skinner - S. Marion - R. Bell - A. Stoudemire,PHX,10,50.2,125.9,51.7,96.6,53.6,6.9,24.1,28.6,15.5,25.9,60.0,13.8,34.5,48.3,34.5,6.9,5.2,15.5,1.7,20.7,22.4,34.5
