,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,A. Bargnani - Q. Acy - A. Shved - S. Larkin - L. Galloway,NYK,1,151.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
2,C. Anthony - J. Smith - J. Smith - P. Prigioni - T. Wear,NYK,1,110.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
3,A. Stoudemire - J. Smith - I. Shumpert - Q. Acy - S. Larkin,NYK,2,93.0,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,-150.0
4,J. Calderon - C. Aldrich - C. Early - T. Wear - L. Galloway,NYK,2,92.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-400.0
5,C. Anthony - J. Calderon - C. Aldrich - T. Hardaway Jr. - T. Wear,NYK,1,85.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
6,Q. Acy - P. Prigioni - S. Larkin - C. Early - T. Wear,NYK,2,82.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,50.0,-200.0
7,A. Bargnani - L. Thomas - Q. Acy - A. Shved - L. Galloway,NYK,1,82.5,100.0,50.0,250.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,50.0,0.0,0.0,0.0,50.0,50.0,50.0,-200.0
8,A. Bargnani - L. Thomas - Q. Acy - A. Shved - S. Larkin,NYK,1,80.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,A. Stoudemire - J. Smith - Q. Acy - P. Prigioni - T. Wear,NYK,1,80.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-500.0
10,C. Anthony - C. Aldrich - Q. Acy - P. Prigioni - T. Hardaway Jr.,NYK,1,80.0,400.0,100.0,100.0,100,100.0,100.0,100,100.0,200.0,50.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,400.0
