,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,J. McRoberts - R. Sessions - K. Walker - M. Kidd-Gilchrist - C. Zeller,CHA,1,83.3,300.0,100.0,150.0,66.7,50.0,100.0,50.0,50.0,50.0,100,50.0,50.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,150.0
2,J. Pargo - C. Douglas-Roberts - G. Henderson - B. Biyombo - C. Zeller,CHA,1,78.3,200.0,100.0,300.0,33.3,0.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
3,J. McRoberts - R. Sessions - C. Douglas-Roberts - B. Biyombo - K. Walker,CHA,2,75.2,100.0,33.3,66.7,50.0,0.0,33.3,0.0,33.3,66.7,50.0,0.0,33.3,33.3,33.3,0.0,0.0,66.7,0.0,66.7,33.3,-66.7
4,R. Sessions - G. Henderson - B. Biyombo - M. Kidd-Gilchrist - C. Zeller,CHA,1,73.3,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
5,B. Gordon - A. Jefferson - A. Tolliver - K. Walker - C. Zeller,CHA,1,71.7,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,100.0
6,B. Biyombo - K. Walker - M. Kidd-Gilchrist - J. Taylor - C. Zeller,CHA,1,70.0,150.0,50.0,100.0,50.0,0.0,0.0,0.0,50.0,50.0,100,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,-50.0
7,R. Sessions - A. Tolliver - J. Adrien - K. Walker - J. Taylor,CHA,1,67.2,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-300.0
8,L. Ridnour - J. McRoberts - G. Henderson - B. Biyombo - M. Kidd-Gilchrist,CHA,1,66.3,200.0,80.0,100.0,80.0,40.0,40.0,100,0.0,0.0,0.0,0.0,40.0,40.0,80.0,20.0,0.0,0.0,0.0,0.0,0.0,60.0
9,A. Jefferson - R. Sessions - C. Douglas-Roberts - G. Henderson - C. Zeller,CHA,1,65.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-200.0
10,J. McRoberts - R. Sessions - G. Henderson - J. Adrien - K. Walker,CHA,2,64.9,66.7,25.0,83.3,30.0,0.0,8.3,0.0,16.7,16.7,100,25.0,16.7,41.7,16.7,33.3,0.0,8.3,0.0,16.7,25.0,-25.0
11,A. Tolliver - C. Douglas-Roberts - G. Henderson - B. Biyombo - K. Walker,CHA,1,62.2,166.7,66.7,133.3,50.0,33.3,33.3,100,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,0.0,0.0,0.0,0.0,33.3,100.0
12,J. McRoberts - R. Sessions - G. Henderson - M. Kidd-Gilchrist - C. Zeller,CHA,3,61.8,150.0,50.0,125.0,40.0,0.0,0.0,0.0,50.0,50.0,100,75.0,25.0,100.0,25.0,25.0,0.0,0.0,0.0,25.0,50.0,0.0
13,J. Pargo - J. McRoberts - C. Douglas-Roberts - G. Henderson - B. Biyombo,CHA,2,61.3,50.0,25.0,125.0,20.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,50.0,75.0,0.0,0.0,25.0,25.0,0.0,75.0,0.0,-50.0
14,R. Sessions - J. Adrien - K. Walker - M. Kidd-Gilchrist - C. Zeller,CHA,2,61.3,80.0,20.0,40.0,50.0,0.0,0.0,0.0,40.0,40.0,100,0.0,40.0,40.0,20.0,40.0,0.0,0.0,0.0,20.0,40.0,-20.0
15,R. Sessions - A. Tolliver - G. Henderson - B. Biyombo - K. Walker,CHA,2,61.1,141.7,58.3,83.3,70.0,0.0,8.3,0.0,25.0,33.3,75.0,0.0,33.3,33.3,25.0,0.0,0.0,0.0,8.3,25.0,25.0,25.0
16,J. McRoberts - R. Sessions - B. Biyombo - M. Kidd-Gilchrist - J. Taylor,CHA,3,60.2,55.6,22.2,88.9,25.0,0.0,11.1,0.0,11.1,22.2,50.0,11.1,22.2,33.3,0.0,11.1,11.1,0.0,11.1,33.3,22.2,-55.6
17,B. Gordon - J. McRoberts - B. Biyombo - K. Walker - J. Taylor,CHA,1,60.0,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
18,J. McRoberts - R. Sessions - A. Tolliver - M. Kidd-Gilchrist - J. Taylor,CHA,1,59.6,125.0,62.5,100.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,12.5,25.0,12.5,25.0,0.0,0.0,75.0,0.0,-37.5
19,B. Gordon - A. Jefferson - K. Walker - M. Kidd-Gilchrist - C. Zeller,CHA,1,59.5,83.3,16.7,83.3,20.0,0.0,16.7,0.0,50.0,50.0,100,0.0,50.0,50.0,16.7,16.7,0.0,0.0,0.0,16.7,50.0,16.7
20,J. McRoberts - A. Tolliver - G. Henderson - K. Walker - M. Kidd-Gilchrist,CHA,2,59.4,125.0,50.0,125.0,40.0,25.0,62.5,40.0,0.0,0.0,0.0,37.5,50.0,87.5,50.0,12.5,0.0,0.0,12.5,0.0,0.0,50.0
21,A. Jefferson - J. McRoberts - R. Sessions - K. Walker - J. Taylor,CHA,1,58.8,150.0,75.0,75.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,25.0,0.0,0.0,75.0,25.0,-25.0
22,L. Ridnour - J. McRoberts - G. Neal - B. Biyombo - M. Kidd-Gilchrist,CHA,1,58.8,75.0,0.0,50.0,0.0,0.0,50.0,0.0,75.0,100.0,75.0,25.0,50.0,75.0,0.0,25.0,25.0,25.0,0.0,25.0,50.0,25.0
23,A. Jefferson - J. McRoberts - G. Neal - K. Walker - M. Kidd-Gilchrist,CHA,2,58.4,115.2,54.5,93.9,58.1,3.0,9.1,33.3,3.0,12.1,25.0,15.2,36.4,51.5,30.3,21.2,3.0,0.0,0.0,15.2,9.1,-36.4
24,L. Ridnour - A. Jefferson - J. McRoberts - A. Tolliver - C. Douglas-Roberts,CHA,3,58.3,100.0,40.0,140.0,28.6,20.0,100.0,20.0,0.0,0.0,0.0,40.0,40.0,80.0,20.0,0.0,20.0,0.0,20.0,40.0,0.0,60.0
25,J. McRoberts - R. Sessions - J. Adrien - M. Kidd-Gilchrist - J. Taylor,CHA,2,57.9,75.0,25.0,125.0,20.0,0.0,0.0,0.0,25.0,50.0,50.0,50.0,0.0,50.0,25.0,0.0,25.0,25.0,0.0,50.0,25.0,-50.0
26,J. Pargo - A. Tolliver - C. Douglas-Roberts - G. Neal - B. Biyombo,CHA,2,57.5,150.0,25.0,150.0,16.7,25.0,75.0,33.3,75.0,75.0,100,25.0,50.0,75.0,25.0,0.0,0.0,25.0,0.0,0.0,50.0,150.0
27,J. Pargo - J. McRoberts - A. Tolliver - C. Douglas-Roberts - B. Biyombo,CHA,5,57.2,109.1,36.4,84.8,42.9,24.2,45.5,53.3,12.1,12.1,100,6.1,24.2,30.3,33.3,15.2,3.0,12.1,6.1,18.2,18.2,-21.2
28,J. McRoberts - R. Sessions - A. Tolliver - G. Henderson - J. Taylor,CHA,1,57.0,121.4,50.0,78.6,63.6,14.3,21.4,66.7,7.1,28.6,25.0,7.1,28.6,35.7,42.9,14.3,0.0,0.0,7.1,14.3,42.9,14.3
29,A. Tolliver - C. Douglas-Roberts - G. Neal - B. Biyombo - K. Walker,CHA,4,56.7,125.0,42.9,103.6,41.4,21.4,50.0,42.9,17.9,25.0,71.4,25.0,46.4,71.4,32.1,3.6,7.1,7.1,7.1,10.7,28.6,50.0
30,B. Gordon - A. Jefferson - R. Sessions - G. Henderson - C. Zeller,CHA,2,56.7,108.3,41.7,125.0,33.3,0.0,25.0,0.0,25.0,25.0,100,41.7,41.7,83.3,33.3,16.7,8.3,8.3,25.0,25.0,16.7,8.3
31,B. Gordon - J. McRoberts - A. Tolliver - B. Biyombo - K. Walker,CHA,1,56.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
32,G. Neal - B. Biyombo - K. Walker - M. Kidd-Gilchrist - C. Zeller,CHA,1,56.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,100.0,0.0,33.3,0.0,0.0,33.3,0.0,200.0
33,A. Jefferson - R. Sessions - A. Tolliver - G. Henderson - M. Kidd-Gilchrist,CHA,2,56.0,71.4,28.6,114.3,25.0,14.3,14.3,100,0.0,0.0,0.0,14.3,28.6,42.9,14.3,14.3,0.0,0.0,0.0,42.9,14.3,14.3
