,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,R. Jefferson - L. James - C. Frye - T. Mozgov - I. Shumpert,CLE,1,90.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
2,R. Jefferson - J. Jones - J. Smith - A. Varejao - M. Dellavedova,CLE,1,83.3,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-500.0
3,J. Smith - K. Love - T. Thompson - J. Cunningham - M. Dellavedova,CLE,1,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-200.0
4,R. Jefferson - J. Smith - K. Love - T. Mozgov - J. Cunningham,CLE,1,74.2,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,-100.0
5,R. Jefferson - M. Williams - C. Frye - T. Mozgov - M. Dellavedova,CLE,1,72.8,100.0,33.3,133.3,25.0,33.3,100.0,33.3,0.0,0.0,0.0,33.3,0.0,33.3,0.0,33.3,0.0,0.0,0.0,66.7,33.3,-133.3
6,R. Jefferson - L. James - K. Love - I. Shumpert - M. Dellavedova,CLE,1,71.3,75.0,25.0,75.0,33.3,0.0,25.0,0.0,25.0,25.0,100,0.0,25.0,25.0,25.0,25.0,25.0,0.0,25.0,25.0,50.0,-100.0
7,R. Jefferson - L. James - M. Williams - T. Thompson - I. Shumpert,CLE,2,70.8,166.7,66.7,83.3,80.0,33.3,50.0,66.7,0.0,0.0,0.0,0.0,16.7,16.7,50.0,16.7,16.7,16.7,0.0,16.7,0.0,50.0
8,R. Jefferson - M. Williams - J. Smith - A. Varejao - T. Thompson,CLE,1,68.3,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
9,R. Jefferson - S. Kaun - I. Shumpert - M. Dellavedova - J. McRae,CLE,2,68.3,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,66.7,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,66.7
10,R. Jefferson - K. Love - T. Thompson - I. Shumpert - J. Cunningham,CLE,1,68.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,J. Jones - K. Irving - T. Thompson - I. Shumpert - M. Dellavedova,CLE,2,67.5,160.0,60.0,140.0,42.9,40.0,60.0,66.7,0.0,0.0,0.0,60.0,40.0,100.0,20.0,20.0,0.0,0.0,0.0,20.0,0.0,80.0
12,R. Jefferson - C. Frye - T. Thompson - M. Dellavedova - J. McRae,CLE,2,67.1,157.1,57.1,85.7,66.7,42.9,42.9,100,0.0,0.0,0.0,0.0,57.1,57.1,28.6,14.3,0.0,0.0,0.0,57.1,0.0,14.3
13,R. Jefferson - J. Jones - A. Varejao - I. Shumpert - J. Cunningham,CLE,1,67.0,111.1,44.4,88.9,50.0,11.1,33.3,33.3,11.1,33.3,33.3,0.0,44.4,44.4,44.4,11.1,11.1,0.0,0.0,44.4,22.2,33.3
14,L. James - J. Jones - J. Smith - A. Varejao - J. Cunningham,CLE,1,66.7,150.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,200.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,-150.0
15,L. James - M. Williams - T. Thompson - I. Shumpert - M. Dellavedova,CLE,1,66.1,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.7
16,L. James - M. Williams - K. Irving - T. Thompson - I. Shumpert,CLE,1,65.7,100.0,20.0,100.0,20.0,0.0,0.0,0.0,60.0,60.0,100,20.0,60.0,80.0,0.0,0.0,20.0,40.0,40.0,40.0,40.0,60.0
