,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,V. Carter - B. Hield - S. Labissiere - D. Fox - F. Mason,SAC,1,106.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
2,B. Caboclo - W. Cauley-Stein - B. Hield - S. Labissiere - J. Jackson,SAC,1,93.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
3,B. Bogdanovic - J. Cooley - B. Hield - F. Mason - N. Hayes,SAC,1,88.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
4,G. Hill - G. Temple - W. Cauley-Stein - B. Hield - M. Richardson,SAC,1,85.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
5,V. Carter - K. Koufos - B. Hield - M. Richardson - F. Mason,SAC,1,82.5,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
6,V. Carter - J. Cooley - B. Hield - D. Fox - J. Jackson,SAC,1,76.7,0.0,0.0,300.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,-300.0
7,Z. Randolph - B. Bogdanovic - B. Hield - J. Jackson - F. Mason,SAC,1,76.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,200.0,200.0
8,B. Bogdanovic - B. Caboclo - W. Cauley-Stein - D. Fox - J. Jackson,SAC,1,73.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
9,K. Koufos - G. Temple - B. Bogdanovic - S. Labissiere - M. Richardson,SAC,1,73.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0
10,V. Carter - Z. Randolph - B. Bogdanovic - W. Cauley-Stein - B. Hield,SAC,1,73.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
