,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. Rose - M. Robinson - Q. Grimes - O. Toppin - I. Quickley,NYK,1,78.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,300.0
2,I. Hartenstein - J. Brunson - M. Robinson - Q. Grimes - M. McBride,NYK,1,71.4,0.0,0.0,150.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,-200.0
3,I. Hartenstein - J. Brunson - Q. Grimes - I. Quickley - J. Sims,NYK,2,71.3,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
4,J. Randle - J. Brunson - C. Reddish - I. Quickley - J. Sims,NYK,2,70.6,133.3,33.3,133.3,25.0,0.0,0.0,0.0,66.7,66.7,100,100.0,33.3,133.3,0.0,33.3,0.0,33.3,0.0,66.7,33.3,-33.3
5,J. Brunson - R. Barrett - O. Toppin - M. McBride - J. Sims,NYK,2,68.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
6,E. Fournier - M. Robinson - Q. Grimes - I. Quickley - J. Sims,NYK,1,68.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
7,E. Fournier - R. Arcidiacono - I. Hartenstein - Q. Grimes - J. Sims,NYK,1,68.3,133.3,66.7,100.0,66.7,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0
8,E. Fournier - J. Randle - J. Brunson - M. Robinson - Q. Grimes,NYK,1,65.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
9,E. Fournier - J. Randle - I. Hartenstein - J. Brunson - M. McBride,NYK,1,63.7,220.0,60.0,160.0,37.5,40.0,100.0,40.0,60.0,100.0,60.0,100.0,40.0,140.0,40.0,0.0,0.0,0.0,0.0,60.0,40.0,100.0
10,E. Fournier - J. Hart - R. Barrett - I. Quickley - J. Sims,NYK,1,63.3,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,-133.3
11,E. Fournier - J. Brunson - M. Robinson - R. Barrett - O. Toppin,NYK,2,60.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,-50.0
