,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,R. Gay - M. Beasley - J. Vanderbilt - T. Horton-Tucker - O. Agbaji,UTA,1,76.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2,K. Dunn - U. Azubuike - J. Toscano-Anderson - T. Horton-Tucker - O. Agbaji,UTA,1,75.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,-400.0
3,C. Sexton - N. Alexander-Walker - T. Horton-Tucker - O. Agbaji - W. Kessler,UTA,1,72.5,100.0,50.0,200.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,150.0,0.0,0.0,0.0,50.0,100.0,100.0,50.0,100.0
4,K. Olynyk - D. Jones - J. Toscano-Anderson - O. Agbaji - J. Juzang,UTA,1,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-400.0
5,R. Gay - M. Conley - L. Markkanen - N. Alexander-Walker - W. Kessler,UTA,1,70.0,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
6,K. Olynyk - J. Clarkson - C. Sexton - J. Vanderbilt - N. Alexander-Walker,UTA,1,66.7,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-400.0
7,R. Gay - J. Clarkson - U. Azubuike - C. Sexton - O. Agbaji,UTA,1,66.7,200.0,50.0,50.0,100,0.0,0.0,0.0,100.0,100.0,100,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,200.0
8,R. Gay - K. Olynyk - J. Clarkson - M. Beasley - T. Horton-Tucker,UTA,1,65.7,171.4,57.1,128.6,44.4,0.0,28.6,0.0,57.1,57.1,100,42.9,14.3,57.1,28.6,0.0,0.0,0.0,0.0,42.9,42.9,0.0
9,K. Olynyk - K. Dunn - L. Markkanen - O. Agbaji - S. Fontecchio,UTA,1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-250.0
10,J. Clarkson - M. Beasley - U. Azubuike - T. Horton-Tucker - W. Kessler,UTA,1,64.2,100.0,50.0,200.0,25.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,-200.0
