,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. Armstrong - V. Carter - M. Allen - A. Wright - M. Williams,NJN,1,100.0,200.0,100.0,300.0,33.3,0.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0
2,D. Armstrong - J. Kidd - M. Allen - M. Williams - S. Williams,NJN,1,91.7,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
3,D. Armstrong - M. Allen - R. Jefferson - A. Wright - M. Williams,NJN,1,91.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
4,J. Kidd - V. Carter - M. Allen - M. Williams - S. Williams,NJN,1,91.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
5,V. Carter - T. Hassell - M. Williams - J. Boone - S. Williams,NJN,1,90.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-200.0
6,D. Armstrong - J. Magloire - M. Allen - R. Jefferson - B. Nachbar,NJN,1,83.3,125.0,50.0,75.0,66.7,25.0,25.0,100,0.0,25.0,0.0,0.0,25.0,25.0,50.0,25.0,0.0,0.0,0.0,50.0,75.0,-25.0
7,E. Gill - R. Jefferson - J. Collins - B. Nachbar - N. Krstic,NJN,1,83.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,D. Armstrong - R. Jefferson - B. Nachbar - M. Williams - J. Boone,NJN,1,82.5,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-100.0
9,V. Carter - E. Gill - R. Jefferson - J. Collins - S. Williams,NJN,1,78.3,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,150.0,0.0,-200.0
10,B. Nachbar - A. Wright - M. Williams - J. Boone - S. Williams,NJN,1,75.0,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
