,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,T. Thompson - M. Dellavedova - J. Clarkson - A. McKinnie - C. Sexton,CLE,1,99.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
2,B. Knight - M. Dellavedova - A. Zizic - C. Sexton - D. Wade,CLE,1,77.5,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
3,A. Drummond - L. Nance Jr. - C. Sexton - D. Garland - K. Porter Jr.,CLE,1,64.6,150.0,50.0,75.0,66.7,0.0,0.0,0.0,50.0,50.0,100,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,75.0,0.0
4,T. Thompson - J. Clarkson - A. McKinnie - C. Sexton - D. Garland,CLE,1,63.5,300.0,100.0,150.0,66.7,100.0,150.0,66.7,0.0,0.0,0.0,50.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0
5,B. Knight - J. Henson - A. McKinnie - C. Sexton - D. Garland,CLE,1,61.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
6,B. Knight - J. Henson - C. Osman - C. Sexton - K. Porter Jr.,CLE,1,61.7,0.0,0.0,66.7,0.0,0.0,33.3,0.0,0.0,66.7,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,-200.0
7,B. Knight - J. Henson - D. Exum - A. McKinnie - C. Sexton,CLE,1,61.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
8,K. Love - A. Drummond - M. Dellavedova - D. Garland - K. Porter Jr.,CLE,1,61.7,50.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,50.0,0.0,25.0,0.0,0.0,0.0,-100.0
9,K. Love - T. Thompson - B. Knight - M. Dellavedova - K. Porter Jr.,CLE,1,61.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
10,T. Thompson - M. Dellavedova - L. Nance Jr. - A. McKinnie - K. Porter Jr.,CLE,1,61.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-500.0
