,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,W. Matthews - G. Antetokounmpo - G. Allen - J. Carter - M. Beauchamp,MIL,1,115.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
2,S. Ibaka - J. Ingles - B. Portis - J. Carter - M. Beauchamp,MIL,1,111.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-500.0
3,J. Holiday - G. Antetokounmpo - P. Connaughton - G. Allen - M. Beauchamp,MIL,1,96.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
4,J. Holiday - W. Matthews - B. Portis - P. Connaughton - S. Mamukelashvili,MIL,1,95.0,0.0,0.0,200.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
5,G. Dragic - J. Crowder - T. Antetokounmpo - L. Wigginton - M. Beauchamp,MIL,1,84.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,B. Lopez - W. Matthews - G. Antetokounmpo - J. Ingles - J. Carter,MIL,1,80.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
7,J. Ingles - B. Portis - G. Allen - J. Carter - M. Beauchamp,MIL,1,80.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
8,W. Matthews - J. Ingles - P. Connaughton - J. Carter - J. Nwora,MIL,1,77.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
9,B. Lopez - B. Portis - J. Carter - S. Mamukelashvili - M. Beauchamp,MIL,1,72.5,100.0,0.0,100.0,0.0,0.0,50.0,0.0,100.0,200.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,-50.0
10,J. Holiday - G. Antetokounmpo - P. Connaughton - J. Carter - A. Green,MIL,1,72.5,100.0,50.0,150.0,33.3,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,-50.0
11,G. Hill - W. Matthews - G. Antetokounmpo - G. Allen - J. Carter,MIL,1,71.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
12,B. Lopez - G. Antetokounmpo - J. Ingles - P. Connaughton - J. Carter,MIL,1,70.8,150.0,50.0,50.0,100,0.0,0.0,0.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,-200.0
