,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,M. Muscala - S. Gilgeous-Alexander - L. Dort - J. Giddey - E. Omoruyi,OKC,1,126.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
2,D. Saric - L. Dort - I. Joe - J. Williams - O. Dieng,OKC,1,105.0,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
3,S. Gilgeous-Alexander - L. Dort - I. Joe - L. Waters III - J. Williams,OKC,1,94.2,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-350.0
4,T. Mann - A. Wiggins - E. Omoruyi - J. Williams - O. Dieng,OKC,1,90.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,300.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,100.0
5,S. Gilgeous-Alexander - K. Williams - A. Wiggins - J. Williams - J. Williams,OKC,1,88.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
6,D. Saric - S. Gilgeous-Alexander - L. Dort - L. Waters III - J. Williams,OKC,1,86.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
7,S. Gilgeous-Alexander - I. Joe - O. Sarr - J. Williams - O. Dieng,OKC,1,80.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
8,L. Dort - I. Joe - L. Waters III - J. Williams - J. Williams,OKC,1,80.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
9,S. Gilgeous-Alexander - L. Dort - A. Pokusevski - T. Mann - E. Omoruyi,OKC,2,80.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,200.0,0.0,-400.0
10,S. Gilgeous-Alexander - D. Bazley - I. Joe - A. Wiggins - J. Williams,OKC,1,78.3,50.0,0.0,150.0,0.0,0.0,0.0,0.0,50.0,100.0,50.0,100.0,50.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,50.0,-50.0
