,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. West - S. Livingston - N. Young - O. Casspi - P. McCaw,GSW,1,105.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,200.0
2,D. West - S. Livingston - A. Iguodala - N. Young - D. Jones,GSW,1,90.8,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,100.0,-300.0
3,S. Livingston - K. Durant - D. Green - P. McCaw - J. Bell,GSW,1,88.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
4,K. Durant - K. Looney - Q. Cook - P. McCaw - J. Bell,GSW,1,78.7,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
5,A. Iguodala - J. McGee - O. Casspi - K. Looney - P. McCaw,GSW,1,78.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
6,A. Iguodala - O. Casspi - K. Thompson - D. Green - P. McCaw,GSW,2,74.3,83.3,16.7,100.0,16.7,16.7,83.3,20.0,33.3,33.3,100,16.7,33.3,50.0,16.7,16.7,0.0,0.0,0.0,16.7,16.7,-100.0
7,D. West - A. Iguodala - K. Durant - O. Casspi - P. McCaw,GSW,1,73.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
8,K. Durant - J. McGee - K. Thompson - D. Green - P. McCaw,GSW,1,73.3,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,50.0,50.0,0.0,100.0
9,Z. Pachulia - A. Iguodala - K. Durant - S. Curry - O. Casspi,GSW,1,73.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
10,A. Iguodala - K. Thompson - D. Green - Q. Cook - J. Bell,GSW,1,72.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
11,D. West - S. Livingston - D. Green - Q. Cook - J. Bell,GSW,1,71.3,60.0,20.0,100.0,20.0,0.0,0.0,0.0,20.0,20.0,100,20.0,20.0,40.0,20.0,20.0,0.0,20.0,0.0,40.0,40.0,-40.0
12,D. West - O. Casspi - K. Thompson - D. Green - Q. Cook,GSW,1,70.0,200.0,100.0,200.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
13,D. West - A. Iguodala - K. Thompson - Q. Cook - P. McCaw,GSW,1,69.2,100.0,50.0,75.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,-50.0
14,A. Iguodala - N. Young - J. McGee - S. Curry - K. Looney,GSW,1,68.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
15,K. Durant - N. Young - D. Green - K. Looney - P. McCaw,GSW,1,68.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
16,S. Livingston - N. Young - S. Curry - D. Green - J. Bell,GSW,1,68.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0
17,Z. Pachulia - S. Livingston - K. Durant - O. Casspi - Q. Cook,GSW,1,68.3,250.0,50.0,50.0,100,50.0,50.0,100,100.0,100.0,100,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,150.0
18,D. West - S. Livingston - A. Iguodala - K. Durant - O. Casspi,GSW,2,67.5,80.0,40.0,80.0,50.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,20.0,0.0,20.0,0.0,40.0,0.0,-120.0
19,K. Durant - J. McGee - O. Casspi - K. Thompson - Q. Cook,GSW,1,66.7,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,250.0
20,K. Durant - N. Young - K. Thompson - K. Looney - D. Jones,GSW,1,66.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
21,A. Iguodala - J. McGee - O. Casspi - K. Thompson - P. McCaw,GSW,1,65.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,200.0
22,D. West - S. Livingston - S. Curry - K. Thompson - K. Looney,GSW,1,65.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
23,A. Iguodala - K. Durant - N. Young - K. Looney - Q. Cook,GSW,1,64.7,100.0,40.0,80.0,50.0,20.0,40.0,50.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,-60.0
24,A. Iguodala - S. Curry - K. Thompson - P. McCaw - J. Bell,GSW,1,62.2,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,33.3,33.3,33.3
25,Z. Pachulia - K. Durant - N. Young - O. Casspi - Q. Cook,GSW,2,62.1,100.0,50.0,125.0,40.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,50.0,75.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-50.0
26,S. Livingston - N. Young - S. Curry - D. Green - K. Looney,GSW,1,62.0,133.3,66.7,100.0,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,33.3,33.3,0.0,66.7,0.0,-33.3
27,D. West - S. Livingston - K. Durant - K. Looney - P. McCaw,GSW,1,61.7,166.7,66.7,100.0,66.7,0.0,0.0,0.0,33.3,33.3,100,0.0,33.3,33.3,66.7,0.0,33.3,0.0,0.0,33.3,33.3,33.3
28,K. Durant - S. Curry - O. Casspi - D. Green - P. McCaw,GSW,1,61.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0
29,S. Livingston - O. Casspi - K. Looney - P. McCaw - J. Bell,GSW,1,61.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
30,Z. Pachulia - S. Livingston - K. Durant - O. Casspi - K. Thompson,GSW,1,61.7,125.0,50.0,175.0,28.6,0.0,50.0,0.0,25.0,50.0,50.0,100.0,0.0,100.0,50.0,0.0,0.0,0.0,25.0,50.0,25.0,-25.0
31,N. Young - S. Curry - O. Casspi - D. Green - P. McCaw,GSW,1,61.5,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
32,D. West - S. Livingston - A. Iguodala - O. Casspi - D. Green,GSW,1,60.8,175.0,75.0,87.5,85.7,25.0,25.0,100,0.0,0.0,0.0,0.0,12.5,12.5,50.0,12.5,12.5,0.0,0.0,37.5,12.5,12.5
33,A. Iguodala - K. Durant - J. McGee - Q. Cook - J. Bell,GSW,1,60.4,125.0,50.0,100.0,50.0,25.0,50.0,50.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,25.0,0.0,25.0,25.0,25.0,0.0,0.0
