,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,E. Snow - D. Gooden - D. Brown - D. Jones - S. Brown,CLE,1,105.8,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0
2,D. Marshall - D. Jones - D. Brown - D. Jones - S. Brown,CLE,1,91.7,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-150.0
3,L. Hughes - D. Jones - I. Newble - D. Gooden - S. Pavlovic,CLE,1,91.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
4,Z. Ilgauskas - D. Jones - S. Pavlovic - A. Varejao - D. Gibson,CLE,1,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0
5,D. Marshall - D. Jones - I. Newble - D. Brown - S. Brown,CLE,1,86.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-100.0
6,E. Snow - Z. Ilgauskas - D. Brown - S. Pavlovic - D. Jones,CLE,1,81.7,133.3,33.3,200.0,16.7,0.0,33.3,0.0,66.7,66.7,100,166.7,33.3,200.0,0.0,33.3,0.0,0.0,0.0,100.0,33.3,33.3
7,L. Hughes - D. Jones - I. Newble - A. Varejao - S. Brown,CLE,2,78.8,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,-200.0
8,Z. Ilgauskas - B. Wallace - W. Szczerbiak - L. James - D. Gibson,CLE,2,78.8,50.0,25.0,100.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,25.0,25.0,0.0,-125.0
9,Z. Ilgauskas - W. Szczerbiak - D. Brown - L. James - D. West,CLE,1,78.3,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
10,E. Snow - I. Newble - D. Brown - C. Simmons - S. Brown,CLE,1,74.2,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,-100.0
11,Z. Ilgauskas - L. Hughes - D. Brown - D. Jones - D. Gibson,CLE,1,74.2,200.0,50.0,50.0,100,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,100.0
12,Z. Ilgauskas - D. Jones - K. Dickens - L. James - B. Thomas,CLE,1,73.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-300.0
13,Z. Ilgauskas - B. Wallace - D. Jones - L. James - D. West,CLE,1,72.9,150.0,75.0,100.0,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,J. Smith - B. Wallace - D. Jones - W. Szczerbiak - D. Gibson,CLE,1,72.2,66.7,0.0,133.3,0.0,0.0,66.7,0.0,66.7,133.3,50.0,100.0,66.7,166.7,0.0,0.0,0.0,0.0,0.0,33.3,66.7,33.3
15,B. Wallace - D. Jones - W. Szczerbiak - D. Jones - D. Gibson,CLE,1,71.7,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,-400.0
16,L. Hughes - D. Jones - I. Newble - L. James - D. Jones,CLE,1,71.7,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
17,B. Wallace - W. Szczerbiak - D. Brown - D. West - A. Varejao,CLE,1,69.4,0.0,0.0,233.3,0.0,0.0,33.3,0.0,0.0,0.0,0.0,133.3,33.3,166.7,0.0,33.3,0.0,33.3,33.3,33.3,0.0,-66.7
18,D. Jones - I. Newble - D. Jones - S. Brown - D. Gibson,CLE,1,68.7,60.0,20.0,60.0,33.3,20.0,20.0,100,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,0.0,0.0,20.0,0.0,20.0,-120.0
19,Z. Ilgauskas - D. Gooden - D. Brown - S. Brown - D. Gibson,CLE,2,68.7,100.0,44.4,111.1,40.0,11.1,22.2,50.0,0.0,0.0,0.0,11.1,22.2,33.3,11.1,0.0,0.0,11.1,33.3,11.1,11.1,-55.6
20,D. Jones - D. Brown - A. Varejao - D. Jones - D. Gibson,CLE,2,68.3,166.7,50.0,116.7,42.9,33.3,33.3,100,33.3,66.7,50.0,50.0,50.0,100.0,50.0,0.0,0.0,16.7,0.0,16.7,66.7,100.0
21,D. Jones - I. Newble - D. Brown - L. James - D. Gibson,CLE,1,68.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-500.0
22,E. Snow - Z. Ilgauskas - D. Jones - D. Jones - D. Gibson,CLE,1,67.9,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,25.0,0.0,-50.0
23,L. Hughes - I. Newble - D. Gooden - D. Brown - L. James,CLE,3,66.9,133.3,33.3,100.0,33.3,33.3,33.3,100,33.3,66.7,50.0,33.3,0.0,33.3,33.3,0.0,0.0,0.0,0.0,33.3,33.3,-100.0
24,Z. Ilgauskas - D. Brown - D. Jones - S. Brown - D. Gibson,CLE,1,66.7,200.0,50.0,50.0,100,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,100.0,0.0,0.0
25,Z. Ilgauskas - D. Jones - L. James - D. Jones - D. Gibson,CLE,2,66.7,150.0,50.0,200.0,25.0,0.0,0.0,0.0,50.0,100.0,50.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0
26,Z. Ilgauskas - D. Jones - I. Newble - D. Brown - C. Simmons,CLE,1,66.4,133.3,66.7,83.3,80.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,66.7,66.7,16.7,16.7,0.0,16.7,0.0,16.7,0.0,33.3
27,Z. Ilgauskas - L. Hughes - D. Jones - S. Brown - D. Gibson,CLE,1,65.8,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,100.0
28,D. Gooden - D. Brown - S. Pavlovic - A. Varejao - D. Gibson,CLE,1,65.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,200.0
29,D. Marshall - Z. Ilgauskas - L. Hughes - D. Brown - L. James,CLE,2,65.0,158.3,41.7,91.7,45.5,8.3,25.0,33.3,66.7,91.7,72.7,25.0,41.7,66.7,25.0,0.0,16.7,33.3,8.3,16.7,58.3,83.3
30,Z. Ilgauskas - W. Szczerbiak - S. Pavlovic - A. Varejao - D. Gibson,CLE,1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,300.0,0.0,-200.0
31,I. Newble - D. Gooden - D. Brown - L. James - S. Pavlovic,CLE,1,64.3,160.0,80.0,100.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0
32,J. Smith - D. Jones - W. Szczerbiak - D. Brown - D. West,CLE,2,64.2,25.0,0.0,100.0,0.0,0.0,50.0,0.0,25.0,50.0,50.0,50.0,25.0,75.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,-125.0
33,Z. Ilgauskas - W. Szczerbiak - D. Brown - A. Varejao - D. Gibson,CLE,2,63.8,93.3,33.3,80.0,41.7,0.0,0.0,0.0,26.7,26.7,100,13.3,33.3,46.7,13.3,20.0,0.0,0.0,13.3,20.0,40.0,-13.3
34,E. Snow - D. Jones - I. Newble - D. Jones - D. Gibson,CLE,1,63.6,0.0,0.0,100.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,33.3,33.3,0.0,0.0,-66.7
35,B. Wallace - D. Jones - L. James - S. Pavlovic - A. Varejao,CLE,2,63.3,128.6,57.1,128.6,44.4,14.3,42.9,33.3,0.0,0.0,0.0,28.6,0.0,28.6,0.0,0.0,14.3,0.0,14.3,14.3,14.3,14.3
