,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,B. Skinner - J. Hart - F. Jones - A. Thornton - E. Gordon,LAC,1,116.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2,B. Skinner - B. Davis - J. Hart - Z. Randolph - A. Thornton,LAC,1,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-300.0
3,M. Camby - B. Skinner - A. Acker - A. Thornton - M. Taylor,LAC,1,100.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
4,T. Thomas - R. Davis - B. Davis - P. Davis - A. Thornton,LAC,1,96.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-200.0
5,F. Jones - M. Collins - C. Samb - A. Thornton - E. Gordon,LAC,1,86.2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
6,B. Davis - Z. Randolph - M. Collins - P. Davis - A. Thornton,LAC,1,83.8,175.0,75.0,125.0,60.0,25.0,50.0,50.0,0.0,0.0,0.0,25.0,0.0,25.0,75.0,0.0,25.0,0.0,25.0,50.0,0.0,25.0
7,B. Skinner - F. Jones - M. Collins - A. Thornton - D. Jordan,LAC,1,80.8,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
8,B. Davis - Z. Randolph - F. Jones - A. Thornton - M. Taylor,LAC,2,80.1,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,66.7
9,M. Camby - R. Davis - B. Davis - C. Kaman - S. Novak,LAC,1,77.5,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
10,B. Skinner - B. Davis - F. Jones - C. Kaman - S. Novak,LAC,1,75.8,0.0,0.0,150.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,-150.0
11,T. Thomas - R. Davis - P. Davis - M. Taylor - E. Gordon,LAC,1,75.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
12,M. Camby - J. Hart - M. Collins - A. Thornton - E. Gordon,LAC,2,74.5,80.0,40.0,80.0,50.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,40.0,60.0,0.0,40.0,20.0,20.0,0.0,60.0,0.0,-20.0
