,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,C. Maggette - D. George - A. Morrow - C. Martin - S. Curry,GSW,1,113.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2,C. Maggette - A. Biedrins - R. Turiaf - C. Watson - C. Martin,GSW,1,75.6,166.7,66.7,100.0,66.7,0.0,0.0,0.0,33.3,33.3,100,33.3,0.0,33.3,0.0,33.3,0.0,33.3,0.0,133.3,33.3,-66.7
3,C. Maggette - D. George - C. Watson - A. Tolliver - A. Morrow,GSW,1,75.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
4,M. Moore - C. Maggette - M. Ellis - A. Law - C. Watson,GSW,1,75.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-50.0
5,D. George - A. Biedrins - A. Tolliver - A. Morrow - C. Hunter,GSW,1,74.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
6,C. Maggette - V. Radmanovic - A. Morrow - C. Hunter - S. Curry,GSW,1,71.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,100.0,-200.0
7,R. Turiaf - A. Morrow - C. Hunter - S. Curry - R. Williams,GSW,1,66.7,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-150.0
8,A. Biedrins - M. Ellis - C. Watson - C. Hunter - S. Curry,GSW,1,65.3,133.3,33.3,66.7,50.0,0.0,0.0,0.0,66.7,83.3,80.0,0.0,16.7,16.7,16.7,0.0,33.3,33.3,16.7,16.7,33.3,16.7
9,C. Maggette - A. Biedrins - A. Morrow - C. Martin - S. Curry,GSW,1,65.0,66.7,0.0,66.7,0.0,0.0,0.0,0.0,66.7,66.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,-66.7
10,C. Maggette - D. George - M. Ellis - A. Morrow - C. Hunter,GSW,1,65.0,133.3,33.3,100.0,33.3,0.0,66.7,0.0,66.7,66.7,100,33.3,0.0,33.3,33.3,0.0,0.0,0.0,0.0,33.3,33.3,-33.3
11,S. Jackson - M. Ellis - K. Azubuike - C. Watson - A. Randolph,GSW,1,65.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
12,R. Turiaf - M. Ellis - C. Watson - A. Tolliver - A. Morrow,GSW,2,64.8,71.4,28.6,114.3,25.0,14.3,71.4,20.0,0.0,0.0,0.0,14.3,14.3,28.6,14.3,0.0,14.3,0.0,0.0,28.6,0.0,-42.9
13,D. George - R. Turiaf - M. Ellis - C. Watson - A. Tolliver,GSW,1,64.3,120.0,60.0,100.0,60.0,0.0,0.0,0.0,0.0,40.0,0.0,20.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,40.0,20.0,-20.0
