,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
423,J. Henson - K. Middleton - M. Teletovic - G. Antetokounmpo - M. Brogdon,MIL,1,39.4,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,33.3,0.0,0.0,0.0,66.7,0.0,0.0
424,E. Bledsoe - J. Henson - T. Snell - G. Antetokounmpo - S. Kilpatrick,MIL,2,39.3,171.4,57.1,71.4,80.0,42.9,42.9,100,14.3,14.3,100,0.0,42.9,42.9,42.9,28.6,14.3,14.3,0.0,14.3,14.3,142.9
425,J. Terry - T. Snell - M. Dellavedova - M. Plumlee - S. Brown,MIL,1,39.3,40.0,20.0,40.0,50.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,40.0,0.0,0.0,0.0,0.0,40.0,-40.0
426,E. Bledsoe - M. Dellavedova - M. Brogdon - M. Plumlee - S. Brown,MIL,1,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,100.0,0.0
427,J. Terry - J. Henson - K. Middleton - M. Dellavedova - S. Brown,MIL,1,39.2,200.0,50.0,50.0,100,50.0,50.0,100,50.0,100.0,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0
428,K. Middleton - T. Snell - G. Antetokounmpo - R. Vaughn - M. Brogdon,MIL,1,39.2,50.0,25.0,75.0,33.3,0.0,0.0,0.0,0.0,50.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,50.0,50.0,-100.0
429,E. Bledsoe - D. Liggins - K. Middleton - J. Bolomboy - M. Brogdon,MIL,1,39.1,61.5,15.4,61.5,25.0,0.0,23.1,0.0,30.8,30.8,100,7.7,38.5,46.2,7.7,15.4,23.1,7.7,0.0,30.8,23.1,23.1
430,B. Jennings - T. Zeller - K. Middleton - T. Snell - T. Maker,MIL,1,39.0,80.0,40.0,60.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,20.0,0.0,20.0,20.0,0.0,20.0,-80.0
431,D. Liggins - T. Snell - G. Antetokounmpo - M. Dellavedova - T. Maker,MIL,1,39.0,80.0,20.0,60.0,33.3,0.0,20.0,0.0,40.0,40.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,20.0,-100.0
432,G. Monroe - D. Liggins - M. Teletovic - T. Snell - G. Antetokounmpo,MIL,1,38.9,100.0,33.3,100.0,33.3,33.3,66.7,50.0,0.0,0.0,0.0,0.0,66.7,66.7,33.3,0.0,0.0,0.0,33.3,0.0,0.0,33.3
433,J. Henson - K. Middleton - M. Dellavedova - R. Vaughn - D. Wilson,MIL,1,38.8,75.0,25.0,25.0,100,0.0,0.0,0.0,25.0,50.0,50.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0,-100.0
434,K. Middleton - M. Dellavedova - S. Kilpatrick - T. Maker - S. Brown,MIL,2,38.7,33.3,11.1,55.6,20.0,11.1,44.4,25.0,0.0,0.0,0.0,0.0,11.1,11.1,11.1,22.2,0.0,0.0,0.0,11.1,0.0,-133.3
435,E. Bledsoe - J. Henson - K. Middleton - S. Muhammad - M. Brogdon,MIL,1,38.3,133.3,66.7,100.0,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,66.7,66.7,33.3,0.0,33.3,0.0,0.0,0.0,0.0,133.3
436,E. Bledsoe - J. Henson - K. Middleton - T. Maker - M. Brogdon,MIL,1,38.3,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,100.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,-100.0
437,E. Bledsoe - T. Zeller - K. Middleton - J. Parker - M. Brogdon,MIL,1,38.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,200.0
438,G. Antetokounmpo - M. Dellavedova - J. Parker - T. Maker - M. Brogdon,MIL,1,38.3,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,100,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-100.0
439,J. Henson - M. Teletovic - T. Snell - G. Antetokounmpo - M. Brogdon,MIL,1,38.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
440,J. Terry - T. Zeller - T. Snell - G. Antetokounmpo - J. Parker,MIL,1,38.3,125.0,50.0,100.0,50.0,25.0,50.0,50.0,0.0,0.0,0.0,25.0,50.0,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,125.0
441,E. Bledsoe - J. Henson - T. Snell - G. Antetokounmpo - J. Parker,MIL,3,38.2,112.5,43.8,68.8,63.6,12.5,18.8,66.7,12.5,31.3,40.0,0.0,50.0,50.0,31.3,12.5,12.5,6.3,0.0,12.5,31.3,75.0
442,J. Terry - T. Zeller - K. Middleton - G. Antetokounmpo - S. Brown,MIL,2,38.1,28.6,14.3,71.4,20.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,42.9,42.9,14.3,14.3,14.3,0.0,0.0,28.6,28.6,-57.1
443,J. Terry - E. Bledsoe - J. Henson - K. Middleton - S. Muhammad,MIL,1,38.0,80.0,20.0,60.0,33.3,0.0,0.0,0.0,40.0,40.0,100,0.0,40.0,40.0,20.0,20.0,20.0,20.0,0.0,0.0,20.0,40.0
444,T. Snell - M. Dellavedova - S. Kilpatrick - T. Maker - S. Brown,MIL,1,37.9,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
445,B. Jennings - T. Zeller - K. Middleton - T. Snell - J. Parker,MIL,2,37.6,35.7,7.1,64.3,11.1,7.1,21.4,33.3,14.3,14.3,100,7.1,14.3,21.4,7.1,21.4,14.3,0.0,14.3,28.6,7.1,-121.4
446,J. Terry - B. Jennings - J. Henson - K. Middleton - G. Antetokounmpo,MIL,3,37.2,60.0,20.0,70.0,28.6,0.0,30.0,0.0,20.0,20.0,100,0.0,30.0,30.0,10.0,20.0,40.0,10.0,0.0,10.0,30.0,40.0
447,J. Terry - T. Zeller - T. Snell - G. Antetokounmpo - S. Kilpatrick,MIL,3,37.2,30.0,10.0,50.0,20.0,0.0,20.0,0.0,10.0,20.0,50.0,0.0,0.0,0.0,10.0,20.0,20.0,0.0,10.0,20.0,20.0,-110.0
448,E. Bledsoe - T. Zeller - T. Snell - G. Antetokounmpo - S. Kilpatrick,MIL,1,37.1,125.0,50.0,75.0,66.7,25.0,50.0,50.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,25.0,0.0,50.0
449,E. Bledsoe - T. Snell - G. Antetokounmpo - M. Dellavedova - T. Maker,MIL,1,37.0,42.9,14.3,71.4,20.0,14.3,42.9,33.3,0.0,0.0,0.0,0.0,28.6,28.6,14.3,0.0,0.0,14.3,0.0,14.3,14.3,-71.4
450,J. Terry - E. Bledsoe - K. Middleton - G. Antetokounmpo - J. Parker,MIL,7,36.9,86.0,30.2,62.8,48.1,9.3,25.6,36.4,16.3,25.6,63.6,4.7,11.6,16.3,20.9,20.9,14.0,4.7,2.3,30.2,25.6,-11.6
451,K. Middleton - M. Teletovic - G. Antetokounmpo - M. Dellavedova - M. Brogdon,MIL,1,36.7,66.7,16.7,50.0,33.3,16.7,16.7,100,16.7,33.3,50.0,0.0,33.3,33.3,16.7,33.3,0.0,16.7,16.7,16.7,16.7,0.0
452,J. Terry - E. Bledsoe - J. Parker - T. Maker - S. Brown,MIL,2,36.5,120.0,50.0,70.0,71.4,0.0,10.0,0.0,20.0,20.0,100,0.0,30.0,30.0,20.0,20.0,20.0,10.0,10.0,30.0,10.0,20.0
453,J. Terry - K. Middleton - G. Antetokounmpo - M. Dellavedova - T. Maker,MIL,1,36.3,125.0,25.0,75.0,33.3,25.0,50.0,50.0,50.0,50.0,100,0.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,25.0,50.0
454,E. Bledsoe - S. Kilpatrick - M. Brogdon - D. Wilson - S. Brown,MIL,1,36.1,0.0,0.0,66.7,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,0.0,33.3,33.3,0.0,16.7,0.0,0.0,-33.3
455,J. Terry - E. Bledsoe - K. Middleton - J. Parker - T. Maker,MIL,3,36.1,140.6,46.9,71.9,65.2,12.5,25.0,50.0,34.4,40.6,84.6,3.1,18.8,21.9,28.1,9.4,6.3,3.1,0.0,28.1,28.1,28.1
456,J. Terry - G. Monroe - T. Snell - G. Antetokounmpo - M. Dellavedova,MIL,1,36.0,80.0,20.0,40.0,50.0,0.0,0.0,0.0,40.0,60.0,66.7,0.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,20.0,40.0
457,J. Terry - J. Henson - K. Middleton - J. Parker - S. Brown,MIL,2,35.9,100.0,25.0,50.0,50.0,0.0,25.0,0.0,50.0,75.0,66.7,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0
