,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
124,T. Duncan - B. Diaw - M. Belinelli - D. Green - P. Mills,SAS,4,52.7,133.3,55.6,94.4,58.8,11.1,27.8,40.0,11.1,11.1,100,5.6,44.4,50.0,44.4,5.6,0.0,0.0,0.0,5.6,22.2,61.1
125,T. Duncan - M. Ginobili - T. Parker - B. Diaw - M. Belinelli,SAS,12,52.6,94.1,35.3,88.2,40.0,7.8,21.6,36.4,15.7,23.5,66.7,17.6,35.3,52.9,23.5,15.7,3.9,0.0,3.9,25.5,19.6,-33.3
126,T. Duncan - M. Ginobili - T. Parker - M. Bonner - C. Joseph,SAS,1,52.5,100.0,50.0,75.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,25.0,0.0,25.0,0.0,25.0,0.0,0.0
127,M. Bonner - T. Splitter - P. Mills - R. Williams - C. Joseph,SAS,1,52.4,142.9,42.9,85.7,50.0,14.3,28.6,50.0,42.9,57.1,75.0,14.3,57.1,71.4,28.6,0.0,0.0,14.3,14.3,0.0,28.6,71.4
128,M. Ginobili - T. Parker - B. Diaw - D. Green - A. Baynes,SAS,9,52.4,111.8,41.2,82.4,50.0,14.7,20.6,71.4,14.7,17.6,83.3,2.9,26.5,29.4,32.4,11.8,14.7,8.8,0.0,17.6,11.8,-14.7
129,T. Duncan - T. Parker - M. Bonner - K. Leonard - C. Joseph,SAS,4,52.4,85.7,28.6,85.7,33.3,0.0,14.3,0.0,28.6,28.6,100,14.3,7.1,21.4,0.0,7.1,14.3,0.0,7.1,14.3,28.6,-14.3
130,M. Ginobili - A. Daye - K. Leonard - C. Joseph - A. Baynes,SAS,1,52.3,160.0,40.0,60.0,66.7,40.0,60.0,66.7,40.0,40.0,100,0.0,40.0,40.0,20.0,0.0,0.0,0.0,0.0,40.0,40.0,20.0
131,T. Duncan - M. Ginobili - T. Parker - M. Belinelli - K. Leonard,SAS,4,52.3,110.5,31.6,78.9,40.0,10.5,26.3,40.0,36.8,36.8,100,15.8,36.8,52.6,26.3,15.8,5.3,0.0,0.0,31.6,26.3,10.5
132,T. Parker - B. Diaw - T. Splitter - D. Green - K. Leonard,SAS,9,52.3,139.5,58.1,95.3,61.0,11.6,27.9,41.7,11.6,11.6,100,7.0,37.2,44.2,37.2,7.0,4.7,2.3,2.3,20.9,23.3,14.0
133,T. Duncan - T. Parker - M. Bonner - K. Leonard - K. Anderson,SAS,3,52.2,110.0,50.0,100.0,50.0,0.0,40.0,0.0,10.0,20.0,50.0,10.0,40.0,50.0,40.0,0.0,0.0,0.0,10.0,40.0,10.0,-20.0
