,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. Wilkins - L. Stephenson - C. Joseph - I. Anigbogu - T. Leaf,IND,1,91.7,300.0,100.0,300.0,33.3,100.0,200.0,50.0,0.0,0.0,0.0,200.0,0.0,200.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
2,D. Collison - B. Bogdanovic - V. Oladipo - M. Turner - T. Leaf,IND,1,85.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
3,A. Jefferson - D. Collison - L. Stephenson - C. Joseph - V. Oladipo,IND,1,83.2,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,200.0
4,D. Collison - T. Booker - B. Bogdanovic - V. Oladipo - M. Turner,IND,2,80.6,66.7,33.3,133.3,25.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,0.0,66.7,0.0,-133.3
5,A. Jefferson - T. Young - D. Collison - C. Joseph - B. Bogdanovic,IND,1,70.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
6,A. Jefferson - T. Young - L. Stephenson - B. Bogdanovic - J. Young,IND,1,67.8,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,33.3,0.0,33.3,0.0,33.3,0.0,-66.7
7,L. Stephenson - C. Joseph - B. Bogdanovic - D. Sabonis - A. Poythress,IND,2,67.1,158.3,58.3,116.7,50.0,25.0,25.0,100,16.7,16.7,100,8.3,25.0,33.3,33.3,0.0,16.7,25.0,0.0,33.3,25.0,108.3
8,T. Young - D. Collison - V. Oladipo - D. Sabonis - A. Poythress,IND,1,65.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-500.0
9,D. Collison - T. Booker - C. Joseph - G. Robinson III - D. Sabonis,IND,1,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0
10,D. Wilkins - T. Young - D. Collison - L. Stephenson - A. Poythress,IND,1,61.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-200.0
