,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,J. Johnson - V. Radmanovic - K. Hinrich - J. Smith - I. Johnson,ATL,1,86.7,150.0,50.0,100.0,50.0,0.0,50.0,0.0,50.0,100.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
2,T. McGrady - W. Green - Z. Pachulia - A. Horford - J. Teague,ATL,1,85.0,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
3,J. Stackhouse - E. Dampier - J. Pargo - K. Hinrich - J. Teague,ATL,1,84.2,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0
4,V. Radmanovic - J. Pargo - K. Hinrich - Z. Pachulia - I. Johnson,ATL,1,83.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,J. Stackhouse - K. Hinrich - W. Green - Z. Pachulia - J. Smith,ATL,1,77.3,40.0,20.0,140.0,14.3,0.0,20.0,0.0,0.0,0.0,0.0,40.0,80.0,120.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0
6,J. Stackhouse - W. Green - M. Williams - I. Johnson - J. Teague,ATL,1,76.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-300.0
7,J. Stackhouse - E. Dampier - T. McGrady - J. Johnson - J. Pargo,ATL,1,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-200.0
8,J. Johnson - V. Radmanovic - J. Pargo - K. Hinrich - M. Williams,ATL,1,74.2,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,J. Stackhouse - T. McGrady - J. Pargo - J. Smith - J. Teague,ATL,1,74.2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-100.0
10,J. Johnson - Z. Pachulia - M. Williams - A. Horford - J. Teague,ATL,1,72.8,133.3,66.7,133.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,0.0,0.0,33.3,33.3,33.3,66.7
11,J. Stackhouse - T. McGrady - K. Hinrich - Z. Pachulia - J. Teague,ATL,1,71.2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,J. Stackhouse - V. Radmanovic - W. Green - I. Johnson - D. Sloan,ATL,1,69.7,80.0,40.0,100.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,40.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0
13,T. McGrady - V. Radmanovic - J. Collins - W. Green - J. Teague,ATL,1,69.4,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,0.0,66.7,66.7
14,J. Stackhouse - K. Hinrich - J. Smith - M. Williams - I. Johnson,ATL,1,69.2,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,50.0,50.0
15,J. Stackhouse - J. Johnson - V. Radmanovic - Z. Pachulia - J. Teague,ATL,1,68.3,200.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,200.0,100,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0
16,Z. Pachulia - J. Smith - M. Williams - I. Johnson - J. Teague,ATL,1,67.9,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,100.0
