,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,G. Dragic - J. Butler - D. Jones Jr. - T. Herro - C. Silva,MIA,1,81.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
2,G. Dragic - J. Butler - M. Leonard - D. Robinson - K. Nunn,MIA,1,81.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-200.0
3,J. Butler - M. Leonard - D. Robinson - D. Macon - C. Silva,MIA,1,80.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
4,A. Iguodala - K. Olynyk - S. Hill - D. Robinson - K. Nunn,MIA,1,76.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,-600.0
5,A. Iguodala - K. Olynyk - S. Hill - G. Vincent - T. Herro,MIA,1,73.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
6,J. Johnson - K. Olynyk - J. Winslow - K. Nunn - T. Herro,MIA,1,67.8,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
7,G. Dragic - J. Johnson - D. Robinson - T. Herro - C. Silva,MIA,1,67.0,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-200.0
8,K. Olynyk - D. Jones Jr. - B. Adebayo - D. Robinson - T. Herro,MIA,1,65.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
9,J. Butler - S. Hill - D. Jones Jr. - B. Adebayo - K. Nunn,MIA,1,65.6,200.0,66.7,100.0,66.7,0.0,0.0,0.0,66.7,133.3,50.0,33.3,33.3,66.7,33.3,0.0,0.0,0.0,0.0,66.7,100.0,-100.0
10,J. Johnson - D. Waiters - M. Leonard - B. Adebayo - T. Herro,MIA,1,64.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,A. Iguodala - G. Dragic - K. Olynyk - D. Jones Jr. - K. Nunn,MIA,1,64.3,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,-50.0
12,K. Olynyk - D. Jones Jr. - D. Robinson - K. Nunn - C. Silva,MIA,1,63.3,142.9,57.1,57.1,100,28.6,28.6,100,0.0,0.0,0.0,0.0,14.3,14.3,28.6,28.6,0.0,14.3,0.0,42.9,14.3,-28.6
13,U. Haslem - J. Crowder - S. Hill - D. Robinson - K. Nunn,MIA,1,62.9,125.0,50.0,100.0,50.0,25.0,25.0,100,0.0,0.0,0.0,0.0,50.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
14,A. Iguodala - G. Dragic - J. Butler - J. Crowder - D. Jones Jr.,MIA,1,61.7,175.0,75.0,100.0,75.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,-25.0
15,A. Iguodala - J. Crowder - K. Olynyk - D. Jones Jr. - T. Herro,MIA,1,61.7,100.0,50.0,150.0,33.3,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-50.0
16,G. Dragic - M. Leonard - D. Jones Jr. - B. Adebayo - K. Nunn,MIA,2,61.7,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,150.0
17,G. Dragic - J. Butler - J. Winslow - T. Herro - C. Silva,MIA,1,61.3,220.0,60.0,120.0,50.0,20.0,40.0,50.0,80.0,80.0,100,40.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0,20.0,60.0,120.0
18,J. Butler - S. Hill - D. Jones Jr. - B. Adebayo - D. Robinson,MIA,1,60.8,150.0,50.0,116.7,42.9,33.3,66.7,50.0,16.7,33.3,50.0,33.3,0.0,33.3,50.0,16.7,16.7,0.0,16.7,16.7,16.7,16.7
19,U. Haslem - G. Dragic - K. Olynyk - D. Robinson - K. Nunn,MIA,1,60.7,40.0,20.0,80.0,25.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,20.0,20.0,0.0,0.0,0.0,80.0,40.0,-100.0
