,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,I. Smith - A. Drummond - G. Robinson III - H. Ellenson - B. Brown,DET,1,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,300.0,0.0,0.0
2,J. Calderon - B. Griffin - L. Galloway - T. Maker - K. Thomas,DET,1,85.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
3,Z. Pachulia - I. Smith - R. Jackson - G. Robinson III - B. Brown,DET,1,76.7,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0
4,Z. Pachulia - B. Griffin - R. Jackson - L. Kennard - S. Mykhailiuk,DET,1,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-200.0
5,I. Smith - J. Leuer - G. Robinson III - T. Maker - K. Thomas,DET,1,72.8,100.0,33.3,66.7,50.0,33.3,66.7,50.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,33.3,0.0,33.3,0.0,66.7,0.0,-66.7
6,I. Smith - L. Galloway - T. Maker - L. Kennard - K. Thomas,DET,1,71.3,0.0,0.0,125.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,0.0,0.0,25.0,25.0,100.0,25.0,-125.0
7,J. Calderon - R. Jackson - A. Drummond - R. Bullock - S. Johnson,DET,1,65.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-200.0
8,Z. Pachulia - W. Ellington - R. Jackson - G. Robinson III - L. Kennard,DET,1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Z. Pachulia - J. Calderon - G. Robinson III - L. Galloway - K. Thomas,DET,1,63.3,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,50.0,-200.0
10,B. Griffin - W. Ellington - R. Jackson - T. Maker - L. Kennard,DET,2,63.2,114.3,42.9,85.7,50.0,14.3,28.6,50.0,14.3,14.3,100,0.0,14.3,14.3,28.6,14.3,0.0,0.0,0.0,28.6,14.3,-14.3
11,B. Griffin - I. Smith - A. Drummond - R. Bullock - K. Thomas,DET,1,62.8,88.9,22.2,88.9,25.0,22.2,33.3,66.7,22.2,33.3,66.7,11.1,44.4,55.6,11.1,22.2,11.1,11.1,11.1,66.7,33.3,-44.4
12,J. Calderon - J. Leuer - G. Robinson III - S. Johnson - B. Brown,DET,1,62.5,100.0,50.0,150.0,33.3,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Z. Pachulia - J. Calderon - B. Griffin - R. Bullock - L. Kennard,DET,1,62.5,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,100.0,-200.0
14,B. Griffin - I. Smith - A. Drummond - T. Maker - L. Kennard,DET,1,62.1,133.3,50.0,133.3,37.5,16.7,33.3,50.0,16.7,33.3,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,16.7,0.0,66.7,50.0
15,R. Jackson - A. Drummond - S. Johnson - L. Kennard - B. Brown,DET,1,61.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0
16,W. Ellington - I. Smith - R. Jackson - A. Drummond - L. Kennard,DET,1,61.7,0.0,0.0,100.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-175.0
17,Z. Pachulia - J. Calderon - I. Smith - R. Bullock - S. Johnson,DET,1,61.7,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-150.0
18,B. Griffin - R. Jackson - A. Drummond - L. Kennard - S. Mykhailiuk,DET,1,61.3,180.0,60.0,80.0,75.0,20.0,40.0,50.0,40.0,40.0,100,20.0,20.0,40.0,40.0,20.0,0.0,0.0,0.0,20.0,40.0,0.0
19,J. Calderon - R. Jackson - J. Leuer - A. Drummond - L. Galloway,DET,1,60.8,150.0,75.0,100.0,75.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,25.0,-50.0
20,W. Ellington - I. Smith - A. Drummond - L. Kennard - B. Brown,DET,2,60.8,120.0,40.0,60.0,66.7,0.0,20.0,0.0,40.0,40.0,100,0.0,40.0,40.0,20.0,20.0,20.0,0.0,0.0,20.0,20.0,100.0
21,Z. Pachulia - R. Jackson - R. Bullock - L. Galloway - L. Kennard,DET,1,60.6,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,-166.7
22,R. Jackson - A. Drummond - G. Robinson III - L. Galloway - H. Ellenson,DET,1,60.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,50.0,0.0,50.0,0.0,150.0
23,J. Calderon - R. Jackson - J. Leuer - A. Drummond - G. Robinson III,DET,1,59.7,80.0,40.0,100.0,40.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,20.0,0.0,0.0,0.0,0.0,60.0,0.0,20.0
24,R. Jackson - A. Drummond - L. Galloway - H. Ellenson - B. Brown,DET,1,59.6,50.0,25.0,100.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,0.0,-150.0
25,Z. Pachulia - J. Calderon - R. Jackson - G. Robinson III - S. Johnson,DET,1,59.2,150.0,50.0,50.0,100,0.0,0.0,0.0,50.0,100.0,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0
26,B. Griffin - I. Smith - A. Drummond - S. Johnson - B. Brown,DET,3,58.7,200.0,80.0,80.0,100,0.0,0.0,0.0,40.0,80.0,50.0,0.0,80.0,80.0,20.0,0.0,0.0,20.0,0.0,20.0,40.0,160.0
27,B. Griffin - R. Bullock - G. Robinson III - B. Brown - K. Thomas,DET,1,58.3,100.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
28,Z. Pachulia - W. Ellington - I. Smith - G. Robinson III - T. Maker,DET,1,58.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-200.0
29,W. Ellington - I. Smith - A. Drummond - L. Galloway - L. Kennard,DET,1,58.1,178.6,64.3,114.3,56.3,35.7,64.3,55.6,14.3,14.3,100,21.4,42.9,64.3,28.6,7.1,7.1,7.1,0.0,28.6,35.7,107.1
30,R. Jackson - A. Drummond - G. Robinson III - L. Galloway - L. Kennard,DET,1,57.8,183.3,83.3,100.0,83.3,16.7,33.3,50.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,16.7,0.0,0.0,16.7,116.7
31,I. Smith - A. Drummond - L. Galloway - S. Johnson - K. Thomas,DET,1,57.7,180.0,60.0,100.0,60.0,40.0,60.0,66.7,20.0,20.0,100,0.0,20.0,20.0,40.0,0.0,0.0,0.0,0.0,40.0,20.0,-20.0
32,Z. Pachulia - I. Smith - G. Robinson III - L. Galloway - K. Thomas,DET,1,57.5,200.0,100.0,200.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,50.0,150.0,0.0,0.0,0.0,0.0,100.0,50.0,0.0,100.0
