,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,A. Morrow - A. Aminu - L. Babbitt - A. Davis - B. Roberts,NOP,1,110.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
2,A. Ajinca - T. Evans - J. Holiday - A. Aminu - A. Davis,NOP,3,95.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,200.0,100.0,200.0
3,L. Amundson - R. Anderson - J. Holiday - A. Rivers - D. Miller,NOP,2,93.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-800.0
4,J. Smith - R. Anderson - T. Evans - A. Aminu - A. Rivers,NOP,2,85.5,100.0,50.0,150.0,33.3,0.0,50.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,50.0,50.0,0.0,0.0,100.0,0.0,100.0
5,E. Gordon - A. Onuaku - A. Rivers - B. Roberts - J. Withey,NOP,1,78.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,E. Gordon - R. Anderson - G. Stiemsma - T. Evans - B. Roberts,NOP,1,76.7,200.0,100.0,133.3,75.0,0.0,0.0,0.0,0.0,33.3,0.0,33.3,33.3,66.7,100.0,0.0,0.0,0.0,0.0,0.0,33.3,133.3
7,E. Gordon - T. Evans - A. Davis - A. Rivers - D. Miller,NOP,1,75.8,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
8,A. Davis - A. Rivers - D. Miller - B. Roberts - J. Withey,NOP,1,73.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,J. Smith - E. Gordon - G. Stiemsma - T. Evans - B. Roberts,NOP,1,73.3,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,-100.0
10,A. Ajinca - T. Evans - A. Aminu - A. Davis - D. Miller,NOP,1,72.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,-200.0
11,E. Gordon - A. Ajinca - R. Anderson - J. Holiday - A. Aminu,NOP,1,72.5,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0
12,A. Aminu - L. Babbitt - A. Rivers - J. Southerland - J. Withey,NOP,1,71.8,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0
13,J. Smith - T. Evans - J. Holiday - A. Davis - B. Roberts,NOP,2,71.0,40.0,20.0,100.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,40.0,20.0,60.0,20.0,40.0,0.0,20.0,0.0,20.0,20.0,-140.0
14,J. Smith - A. Morrow - T. Evans - D. Miller - J. Withey,NOP,1,70.0,0.0,0.0,133.3,0.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,66.7,0.0,-133.3
15,L. Amundson - E. Gordon - R. Anderson - A. Aminu - B. Roberts,NOP,1,70.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0
16,L. Babbitt - A. Rivers - D. Miller - B. Roberts - J. Withey,NOP,1,68.8,100.0,50.0,100.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,0.0,0.0,0.0,25.0,25.0,25.0,-75.0
17,E. Gordon - R. Anderson - T. Evans - J. Holiday - A. Rivers,NOP,1,68.3,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,-350.0
18,M. Ely - T. Evans - A. Aminu - L. Babbitt - J. Southerland,NOP,1,68.0,150.0,50.0,75.0,66.7,25.0,50.0,50.0,25.0,50.0,50.0,0.0,50.0,50.0,25.0,0.0,0.0,0.0,25.0,50.0,25.0,-50.0
19,E. Gordon - A. Aminu - A. Davis - A. Rivers - D. Miller,NOP,1,66.7,200.0,100.0,150.0,66.7,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,100.0,50.0,0.0,0.0,50.0,0.0,100.0,50.0,150.0
20,J. Smith - R. Anderson - A. Morrow - J. Holiday - A. Aminu,NOP,1,66.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,150.0
21,L. Amundson - R. Anderson - T. Evans - J. Holiday - A. Aminu,NOP,1,66.7,166.7,33.3,66.7,50.0,33.3,66.7,50.0,66.7,66.7,100,33.3,33.3,66.7,33.3,33.3,0.0,0.0,0.0,33.3,66.7,66.7
22,R. Anderson - J. Holiday - A. Aminu - A. Davis - A. Rivers,NOP,2,66.2,225.0,100.0,125.0,80.0,25.0,25.0,100,0.0,25.0,0.0,25.0,0.0,25.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,50.0
23,G. Stiemsma - A. Davis - A. Rivers - D. Miller - B. Roberts,NOP,2,66.1,233.3,66.7,133.3,50.0,33.3,66.7,50.0,66.7,66.7,100,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,33.3,33.3,233.3
24,J. Childress - A. Morrow - D. Miller - B. Roberts - J. Withey,NOP,1,66.1,133.3,66.7,100.0,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,66.7,66.7,66.7,0.0,0.0,0.0,0.0,0.0,0.0,66.7
25,J. Childress - J. Smith - R. Anderson - T. Evans - B. Roberts,NOP,1,66.1,160.0,70.0,110.0,63.6,20.0,50.0,40.0,0.0,0.0,0.0,10.0,20.0,30.0,40.0,0.0,20.0,0.0,10.0,20.0,0.0,60.0
26,A. Ajinca - T. Evans - A. Rivers - D. Miller - B. Roberts,NOP,1,65.8,100.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,-50.0
27,A. Ajinca - A. Davis - A. Rivers - D. Miller - B. Roberts,NOP,1,65.3,0.0,0.0,100.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,20.0,0.0,20.0,20.0,-120.0
28,A. Ajinca - G. Stiemsma - T. Evans - D. Miller - B. Roberts,NOP,1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
29,E. Gordon - J. Holiday - A. Onuaku - A. Davis - A. Rivers,NOP,1,65.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,100.0,0.0
30,A. Ajinca - T. Evans - L. Babbitt - A. Davis - D. Miller,NOP,1,64.8,150.0,70.0,110.0,63.6,0.0,10.0,0.0,10.0,20.0,50.0,20.0,50.0,70.0,20.0,0.0,0.0,0.0,0.0,10.0,10.0,70.0
