,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. Miller - I. Clark - E. Payton - C. Diallo - K. Williams,NOP,1,90.8,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
2,E. Moore - A. Davis - E. Payton - J. Okafor - F. Jackson,NOP,1,86.7,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
3,J. Holiday - A. Davis - J. Randle - T. Frazier - K. Williams,NOP,1,81.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
4,E. Moore - D. Miller - J. Randle - A. Harrison - C. Diallo,NOP,1,80.0,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,50.0,0.0,0.0
5,J. Holiday - E. Moore - D. Miller - J. Okafor - K. Williams,NOP,1,80.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,J. Holiday - E. Moore - S. Hill - C. Diallo - F. Jackson,NOP,1,77.5,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,100.0,50.0,-150.0
7,D. Miller - T. Frazier - A. Harrison - C. Diallo - K. Williams,NOP,1,76.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
8,E. Payton - J. Okafor - C. Diallo - F. Jackson - K. Williams,NOP,2,69.4,166.7,66.7,100.0,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,66.7,66.7,33.3,0.0,0.0,0.0,0.0,100.0,0.0,100.0
9,N. Mirotic - E. Moore - S. Hill - I. Clark - J. Randle,NOP,1,66.7,0.0,0.0,66.7,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,66.7,66.7,0.0,33.3,0.0,33.3,0.0,33.3,33.3,-66.7
10,J. Holiday - W. Johnson - S. Hill - I. Clark - J. Okafor,NOP,1,65.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,-50.0
11,A. Davis - D. Miller - I. Clark - F. Jackson - K. Williams,NOP,1,65.0,0.0,0.0,200.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
12,D. Miller - J. Okafor - S. Johnson - C. Diallo - D. Bertans,NOP,1,63.3,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-300.0
13,W. Johnson - T. Frazier - J. Okafor - C. Diallo - F. Jackson,NOP,2,62.9,0.0,0.0,100.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,33.3,0.0,33.3,33.3,33.3,0.0,-166.7
14,J. Smith - D. Miller - E. Payton - J. Randle - F. Jackson,NOP,1,61.7,166.7,66.7,133.3,50.0,33.3,33.3,100,0.0,0.0,0.0,33.3,33.3,66.7,66.7,0.0,0.0,0.0,33.3,0.0,0.0,33.3
15,W. Johnson - E. Moore - A. Davis - S. Hill - T. Frazier,NOP,1,61.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-500.0
16,A. Davis - D. Miller - J. Randle - T. Frazier - A. Harrison,NOP,1,60.0,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-50.0
