,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. Wilkins - M. Williams - A. Horford - J. Teague - J. Crawford,ATL,1,103.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-200.0
2,M. Bibby - J. Crawford - Z. Pachulia - D. Wilkins - M. Williams,ATL,1,90.4,100.0,25.0,75.0,33.3,0.0,0.0,0.0,50.0,50.0,100,25.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,-200.0
3,J. Crawford - E. Thomas - J. Johnson - M. Williams - A. Horford,ATL,1,86.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
4,M. Bibby - M. Evans - Z. Pachulia - M. Williams - A. Horford,ATL,1,86.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0
5,M. Bibby - M. Evans - Z. Pachulia - J. Smith - M. Williams,ATL,1,85.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
6,Z. Pachulia - J. Smith - D. Wilkins - A. Horford - J. Teague,ATL,1,85.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0
7,M. Bibby - Z. Pachulia - J. Smith - M. Williams - A. Horford,ATL,2,82.0,180.0,80.0,140.0,57.1,0.0,40.0,0.0,20.0,20.0,100,60.0,20.0,80.0,60.0,20.0,0.0,0.0,0.0,20.0,20.0,20.0
8,J. Crawford - J. Powell - J. Smith - A. Horford - J. Teague,ATL,1,78.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-300.0
9,J. Crawford - M. Evans - J. Smith - A. Horford - J. Crawford,ATL,1,78.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
10,J. Crawford - Z. Pachulia - J. Smith - D. Wilkins - A. Horford,ATL,1,78.3,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,-150.0
11,J. Crawford - E. Thomas - M. Evans - J. Smith - D. Wilkins,ATL,1,77.5,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
12,J. Crawford - M. Evans - Z. Pachulia - M. Williams - J. Crawford,ATL,1,75.6,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,33.3,0.0,0.0,0.0,33.3,0.0,-100.0
13,M. Bibby - J. Crawford - J. Johnson - J. Smith - J. Crawford,ATL,1,75.6,100.0,33.3,100.0,33.3,0.0,66.7,0.0,33.3,33.3,100,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,33.3,66.7,-66.7
14,M. Bibby - M. Evans - J. Smith - D. Wilkins - A. Horford,ATL,1,75.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0
15,E. Thomas - J. Johnson - D. Wilkins - A. Horford - J. Teague,ATL,1,72.5,100.0,50.0,150.0,33.3,0.0,50.0,0.0,0.0,0.0,0.0,50.0,100.0,150.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0
16,J. Crawford - J. Collins - M. Evans - D. Wilkins - M. Williams,ATL,1,72.2,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,0.0,33.3,0.0,0.0,0.0,0.0,33.3,-100.0
17,J. Crawford - K. Hinrich - J. Powell - D. Wilkins - M. Williams,ATL,1,69.4,66.7,33.3,55.6,60.0,0.0,11.1,0.0,0.0,0.0,0.0,22.2,44.4,66.7,0.0,66.7,0.0,11.1,0.0,22.2,22.2,-77.8
18,M. Bibby - J. Johnson - J. Collins - M. Evans - D. Wilkins,ATL,1,69.2,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
19,J. Crawford - K. Hinrich - J. Powell - D. Wilkins - A. Horford,ATL,1,68.9,233.3,100.0,133.3,75.0,33.3,66.7,50.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7
20,J. Crawford - J. Johnson - K. Hinrich - A. Horford - J. Teague,ATL,1,66.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,-200.0
21,M. Bibby - Z. Pachulia - M. Williams - A. Horford - J. Teague,ATL,1,65.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-50.0
22,J. Crawford - J. Johnson - Z. Pachulia - M. Williams - A. Horford,ATL,7,65.2,116.7,41.7,91.7,45.5,8.3,16.7,50.0,25.0,29.2,85.7,12.5,41.7,54.2,29.2,4.2,0.0,8.3,4.2,29.2,29.2,4.2
23,J. Crawford - K. Hinrich - Z. Pachulia - J. Powell - M. Williams,ATL,1,65.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,100.0,-150.0
24,M. Evans - J. Powell - D. Wilkins - A. Horford - J. Teague,ATL,1,64.5,114.3,57.1,114.3,50.0,0.0,14.3,0.0,0.0,0.0,0.0,28.6,28.6,57.1,28.6,14.3,0.0,14.3,14.3,14.3,28.6,0.0
