,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,A. Crabbe - M. Plumlee - N. Vonleh - T. Frazier - P. Connaughton,POR,1,91.2,0.0,0.0,300.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
2,G. Henderson - D. Lillard - M. Leonard - A. Crabbe - N. Vonleh,POR,1,86.7,200.0,100.0,150.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
3,C. Kaman - G. Henderson - E. Davis - D. Lillard - A. Crabbe,POR,1,72.8,300.0,100.0,133.3,75.0,33.3,66.7,50.0,66.7,66.7,100,33.3,0.0,33.3,100.0,0.0,33.3,0.0,0.0,66.7,33.3,200.0
4,D. Lillard - A. Crabbe - M. Plumlee - N. Vonleh - P. Connaughton,POR,1,70.0,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,A. Aminu - E. Davis - M. Harkless - C. McCollum - N. Vonleh,POR,2,69.6,100.0,25.0,125.0,20.0,0.0,0.0,0.0,50.0,50.0,100,50.0,50.0,100.0,0.0,25.0,25.0,25.0,50.0,75.0,50.0,0.0
6,A. Aminu - B. Roberts - C. McCollum - M. Plumlee - N. Vonleh,POR,1,66.7,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,50.0
7,G. Henderson - A. Aminu - E. Davis - C. McCollum - M. Plumlee,POR,3,66.4,88.9,44.4,111.1,40.0,0.0,22.2,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,22.2,0.0,0.0,11.1,33.3,33.3,-44.4
8,E. Davis - M. Harkless - A. Crabbe - C. McCollum - T. Frazier,POR,1,66.1,0.0,0.0,100.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,-133.3
9,A. Aminu - M. Leonard - M. Harkless - M. Plumlee - T. Frazier,POR,1,65.0,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
10,C. Kaman - A. Aminu - A. Crabbe - C. McCollum - M. Plumlee,POR,1,63.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-500.0
11,G. Henderson - A. Crabbe - M. Plumlee - N. Vonleh - T. Frazier,POR,1,62.5,100.0,50.0,150.0,33.3,0.0,100.0,0.0,0.0,0.0,0.0,50.0,100.0,150.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
12,G. Henderson - A. Aminu - C. McCollum - M. Plumlee - T. Frazier,POR,1,62.2,66.7,0.0,100.0,0.0,0.0,33.3,0.0,66.7,133.3,50.0,100.0,0.0,100.0,0.0,0.0,0.0,33.3,0.0,0.0,66.7,0.0
13,G. Henderson - A. Aminu - D. Lillard - M. Plumlee - C. Alexander,POR,1,61.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-200.0
14,G. Henderson - D. Lillard - B. Roberts - A. Crabbe - M. Plumlee,POR,1,60.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-200.0
15,A. Aminu - M. Leonard - M. Harkless - C. McCollum - T. Frazier,POR,2,60.3,133.3,50.0,83.3,60.0,33.3,50.0,66.7,0.0,0.0,0.0,0.0,33.3,33.3,33.3,16.7,0.0,16.7,0.0,16.7,16.7,16.7
16,G. Henderson - A. Aminu - C. McCollum - M. Plumlee - N. Vonleh,POR,3,60.3,80.0,40.0,80.0,50.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,-60.0
17,M. Leonard - M. Harkless - A. Crabbe - C. McCollum - T. Frazier,POR,2,59.9,156.5,60.9,100.0,60.9,17.4,34.8,50.0,17.4,17.4,100,8.7,30.4,39.1,21.7,4.3,8.7,0.0,4.3,17.4,17.4,13.0
18,C. Kaman - A. Crabbe - N. Vonleh - T. Frazier - P. Connaughton,POR,1,59.4,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,33.3,0.0,33.3
19,M. Leonard - M. Harkless - B. Roberts - A. Crabbe - P. Connaughton,POR,1,57.9,125.0,50.0,108.3,46.2,16.7,33.3,50.0,8.3,16.7,50.0,16.7,50.0,66.7,25.0,8.3,0.0,8.3,16.7,25.0,25.0,58.3
20,A. Aminu - M. Leonard - M. Harkless - C. McCollum - M. Plumlee,POR,1,57.5,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0
21,G. Henderson - A. Aminu - E. Davis - D. Lillard - M. Leonard,POR,2,56.8,154.5,45.5,109.1,41.7,27.3,54.5,50.0,36.4,36.4,100,36.4,18.2,54.5,36.4,9.1,0.0,0.0,0.0,18.2,27.3,45.5
22,E. Davis - B. Roberts - N. Vonleh - P. Connaughton - L. Montero,POR,1,56.5,62.5,31.3,100.0,31.3,0.0,37.5,0.0,0.0,0.0,0.0,18.8,37.5,56.3,18.8,25.0,6.3,0.0,6.3,37.5,12.5,-62.5
23,G. Henderson - M. Leonard - C. McCollum - M. Plumlee - T. Frazier,POR,2,56.5,109.1,45.5,90.9,50.0,9.1,27.3,33.3,9.1,18.2,50.0,18.2,27.3,45.5,9.1,18.2,0.0,0.0,0.0,27.3,27.3,-63.6
24,E. Davis - M. Harkless - A. Crabbe - C. McCollum - C. Alexander,POR,1,56.1,163.6,63.6,90.9,70.0,18.2,18.2,100,18.2,18.2,100,0.0,27.3,27.3,54.5,0.0,18.2,0.0,27.3,27.3,27.3,100.0
25,M. Leonard - B. Roberts - A. Crabbe - N. Vonleh - P. Connaughton,POR,1,56.1,122.2,33.3,88.9,37.5,11.1,11.1,100,44.4,66.7,66.7,11.1,44.4,55.6,11.1,0.0,0.0,11.1,0.0,44.4,33.3,11.1
26,M. Leonard - A. Crabbe - C. McCollum - N. Vonleh - T. Frazier,POR,1,56.0,180.0,60.0,100.0,60.0,40.0,60.0,66.7,20.0,20.0,100,0.0,60.0,60.0,40.0,0.0,0.0,0.0,0.0,60.0,20.0,120.0
27,A. Aminu - A. Crabbe - M. Plumlee - N. Vonleh - T. Frazier,POR,1,55.8,85.7,38.1,90.5,42.1,0.0,14.3,0.0,9.5,14.3,66.7,19.0,33.3,52.4,19.0,23.8,9.5,0.0,4.8,14.3,14.3,-19.0
28,C. Kaman - E. Davis - D. Lillard - M. Harkless - A. Crabbe,POR,1,55.5,128.6,57.1,100.0,57.1,14.3,14.3,100,0.0,0.0,0.0,0.0,14.3,14.3,28.6,14.3,14.3,0.0,0.0,14.3,14.3,-14.3
29,A. Aminu - D. Lillard - M. Leonard - M. Harkless - M. Plumlee,POR,4,55.3,88.9,38.9,77.8,50.0,11.1,38.9,28.6,0.0,11.1,0.0,16.7,16.7,33.3,22.2,16.7,0.0,0.0,5.6,16.7,16.7,-72.2
30,E. Davis - D. Lillard - A. Crabbe - C. McCollum - C. Alexander,POR,1,55.1,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0
31,A. Aminu - D. Lillard - B. Roberts - C. McCollum - M. Plumlee,POR,1,55.0,0.0,0.0,66.7,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,-133.3
32,E. Davis - B. Roberts - A. Crabbe - C. McCollum - N. Vonleh,POR,1,55.0,120.0,60.0,80.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,20.0,40.0,0.0,0.0,0.0,60.0,0.0,-120.0
33,B. Roberts - A. Crabbe - N. Vonleh - P. Connaughton - L. Montero,POR,2,54.9,66.7,16.7,50.0,33.3,0.0,33.3,0.0,33.3,33.3,100,0.0,16.7,16.7,16.7,16.7,0.0,0.0,0.0,0.0,16.7,-116.7
34,C. Kaman - G. Henderson - B. Roberts - A. Crabbe - N. Vonleh,POR,1,54.2,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,C. Kaman - G. Henderson - D. Lillard - C. McCollum - M. Plumlee,POR,1,54.2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,-100.0
36,G. Henderson - D. Lillard - M. Harkless - C. McCollum - M. Plumlee,POR,7,54.1,122.7,40.9,86.4,47.4,11.4,27.3,41.7,29.5,38.6,76.5,20.5,25.0,45.5,11.4,11.4,0.0,6.8,2.3,22.7,20.5,-6.8
37,G. Henderson - A. Aminu - E. Davis - M. Harkless - T. Frazier,POR,2,54.0,60.0,20.0,60.0,33.3,0.0,20.0,0.0,20.0,40.0,50.0,0.0,20.0,20.0,20.0,0.0,40.0,0.0,0.0,40.0,40.0,-20.0
38,G. Henderson - E. Davis - D. Lillard - M. Leonard - T. Frazier,POR,1,53.5,85.7,28.6,114.3,25.0,14.3,57.1,25.0,14.3,28.6,50.0,28.6,28.6,57.1,28.6,0.0,14.3,0.0,14.3,42.9,28.6,0.0
39,E. Davis - A. Crabbe - C. McCollum - N. Vonleh - P. Connaughton,POR,1,53.4,123.5,47.1,111.8,42.1,11.8,47.1,25.0,17.6,17.6,100,23.5,29.4,52.9,23.5,5.9,5.9,17.6,17.6,11.8,11.8,29.4
40,G. Henderson - A. Aminu - C. McCollum - M. Plumlee - C. Alexander,POR,1,53.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,G. Henderson - A. Aminu - E. Davis - M. Harkless - C. McCollum,POR,3,53.2,78.6,35.7,85.7,41.7,7.1,7.1,100,0.0,0.0,0.0,14.3,21.4,35.7,21.4,28.6,7.1,14.3,0.0,14.3,0.0,0.0
42,G. Henderson - M. Harkless - A. Crabbe - C. McCollum - M. Plumlee,POR,3,53.2,121.1,42.1,63.2,66.7,10.5,10.5,100,26.3,31.6,83.3,5.3,31.6,36.8,31.6,26.3,5.3,5.3,0.0,10.5,31.6,5.3
43,M. Leonard - N. Vonleh - T. Frazier - P. Connaughton - L. Montero,POR,3,53.2,100.0,31.8,86.4,36.8,9.1,36.4,25.0,27.3,36.4,75.0,13.6,27.3,40.9,18.2,9.1,9.1,0.0,4.5,22.7,31.8,18.2
44,C. Kaman - G. Henderson - E. Davis - D. Lillard - C. McCollum,POR,1,53.1,50.0,25.0,87.5,28.6,0.0,12.5,0.0,0.0,0.0,0.0,0.0,37.5,37.5,25.0,12.5,0.0,12.5,0.0,0.0,12.5,-125.0
45,G. Henderson - D. Lillard - M. Leonard - A. Crabbe - M. Plumlee,POR,10,53.0,100.0,34.8,87.0,40.0,17.4,47.8,36.4,13.0,13.0,100,13.0,30.4,43.5,17.4,21.7,4.3,0.0,0.0,34.8,8.7,-26.1
46,G. Henderson - M. Harkless - C. McCollum - M. Plumlee - N. Vonleh,POR,1,52.9,85.7,14.3,28.6,50.0,14.3,28.6,50.0,42.9,57.1,75.0,0.0,14.3,14.3,0.0,42.9,0.0,14.3,0.0,28.6,28.6,-71.4
47,G. Henderson - M. Leonard - N. Vonleh - T. Frazier - P. Connaughton,POR,3,52.8,125.0,43.8,87.5,50.0,18.8,62.5,30.0,18.8,25.0,75.0,6.3,31.3,37.5,43.8,6.3,6.3,0.0,0.0,31.3,18.8,18.8
48,A. Aminu - E. Davis - D. Lillard - C. McCollum - N. Vonleh,POR,7,52.7,85.7,28.6,92.9,30.8,14.3,14.3,100,14.3,14.3,100,14.3,21.4,35.7,14.3,14.3,7.1,7.1,14.3,35.7,7.1,-28.6
49,G. Henderson - A. Aminu - E. Davis - C. McCollum - N. Vonleh,POR,1,52.7,80.0,40.0,120.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,0.0,0.0,20.0,0.0,20.0,40.0,0.0,-40.0
50,G. Henderson - E. Davis - M. Leonard - M. Harkless - C. McCollum,POR,14,52.7,117.4,44.9,91.3,49.2,7.2,20.3,35.7,20.3,30.4,66.7,15.9,42.0,58.0,20.3,13.0,5.8,2.9,1.4,20.3,26.1,8.7
51,D. Lillard - M. Harkless - C. McCollum - M. Plumlee - N. Vonleh,POR,5,52.4,122.2,44.4,100.0,44.4,5.6,11.1,50.0,27.8,33.3,83.3,22.2,16.7,38.9,11.1,5.6,0.0,11.1,11.1,27.8,16.7,-22.2
52,C. Kaman - G. Henderson - M. Harkless - B. Roberts - A. Crabbe,POR,2,52.3,40.0,20.0,60.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,20.0,-80.0
53,G. Henderson - E. Davis - B. Roberts - A. Crabbe - N. Vonleh,POR,1,52.3,92.9,35.7,78.6,45.5,7.1,14.3,50.0,14.3,21.4,66.7,0.0,42.9,42.9,28.6,14.3,0.0,0.0,0.0,21.4,28.6,-7.1
