,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,W. Barton - M. Morris - D. Reed - Z. Nnaji - B. Hyland,DEN,2,110.0,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
2,J. Green - D. Cousins - W. Barton - M. Morris - F. Campazzo,DEN,1,105.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
3,D. Cousins - A. Rivers - M. Morris - D. Reed - B. Hyland,DEN,1,98.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
4,J. Green - V. Cancar - Z. Nnaji - M. Howard - F. Campazzo,DEN,1,98.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
5,J. Green - A. Gordon - N. Jokic - B. Forbes - F. Campazzo,DEN,1,81.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,A. Rivers - A. Gordon - N. Jokic - Z. Nnaji - F. Campazzo,DEN,1,80.0,200.0,75.0,125.0,60.0,50.0,100.0,50.0,0.0,0.0,0.0,25.0,25.0,50.0,75.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0
7,A. Rivers - J. Green - A. Gordon - M. Morris - B. Bol,DEN,1,80.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
8,W. Barton - N. Jokic - Z. Nnaji - F. Campazzo - B. Hyland,DEN,2,73.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-200.0
9,A. Rivers - W. Barton - A. Gordon - N. Jokic - D. Reed,DEN,2,71.7,200.0,50.0,150.0,33.3,0.0,50.0,0.0,100.0,100.0,100,50.0,50.0,100.0,0.0,0.0,0.0,0.0,50.0,200.0,150.0,100.0
10,A. Rivers - W. Barton - J. Green - D. Reed - F. Campazzo,DEN,1,71.7,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-150.0
