,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. Wright - B. Hield - D. Jones - C. Metu - T. Haliburton,SAC,1,108.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
2,N. Bjelica - H. Barnes - D. Fox - M. Bagley III - T. Haliburton,SAC,1,73.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
3,D. Wright - D. Jones - T. Davis - K. Guy - T. Haliburton,SAC,1,73.2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-200.0
4,R. Holmes - D. Fox - D. Jeffries - K. Guy - T. Haliburton,SAC,1,70.4,250.0,100.0,125.0,80.0,50.0,50.0,100,0.0,0.0,0.0,25.0,50.0,75.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,75.0
5,M. Harkless - D. Wright - B. Hield - M. Bagley III - T. Davis,SAC,1,70.2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
6,H. Barnes - M. Harkless - B. Hield - T. Davis - T. Haliburton,SAC,1,70.0,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,-150.0
7,N. Bjelica - C. Joseph - H. Barnes - M. Bagley III - D. Jeffries,SAC,1,69.2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
8,D. Jones - C. Metu - T. Davis - J. James - J. Ramsey,SAC,1,68.3,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-250.0
9,N. Bjelica - C. Joseph - H. Barnes - G. Robinson III - R. Holmes,SAC,1,68.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-300.0
10,H. Whiteside - C. Joseph - H. Barnes - D. Fox - M. Bagley III,SAC,1,66.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
11,M. Harkless - D. Wright - D. Jones - D. Fox - T. Davis,SAC,1,63.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
12,C. Joseph - H. Barnes - R. Holmes - D. Jeffries - K. Guy,SAC,1,62.5,0.0,0.0,250.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,200.0,50.0,250.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,0.0
13,H. Barnes - R. Holmes - M. Bagley III - J. James - T. Haliburton,SAC,1,61.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
14,M. Harkless - R. Holmes - B. Hield - T. Davis - K. Guy,SAC,1,61.7,0.0,0.0,150.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
15,N. Bjelica - C. Joseph - B. Hield - M. Bagley III - D. Jeffries,SAC,1,61.7,100.0,0.0,100.0,0.0,0.0,50.0,0.0,100.0,100.0,100,100.0,50.0,150.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,0.0
16,M. Harkless - D. Wright - R. Holmes - C. Metu - T. Haliburton,SAC,1,61.0,120.0,40.0,80.0,50.0,0.0,20.0,0.0,40.0,40.0,100,40.0,40.0,80.0,0.0,40.0,20.0,20.0,0.0,40.0,20.0,80.0
17,H. Barnes - B. Hield - D. Jones - C. Metu - T. Haliburton,SAC,1,60.4,125.0,50.0,125.0,40.0,25.0,75.0,33.3,0.0,0.0,0.0,25.0,50.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
18,C. Joseph - G. Robinson III - C. Metu - D. Jeffries - K. Guy,SAC,1,60.0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,H. Barnes - M. Harkless - B. Hield - D. Fox - C. Metu,SAC,1,60.0,100.0,50.0,150.0,33.3,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,50.0,50.0,0.0,0.0,50.0,0.0,0.0,-50.0
20,R. Holmes - B. Hield - M. Bagley III - T. Davis - T. Haliburton,SAC,1,58.9,66.7,33.3,133.3,25.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,33.3,33.3,66.7,-33.3
21,C. Joseph - D. Jeffries - K. Guy - J. James - J. Ramsey,SAC,1,58.3,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
22,D. Jones - C. Metu - L. King - J. James - J. Ramsey,SAC,1,58.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
23,N. Bjelica - J. Parker - D. Jeffries - J. James - T. Haliburton,SAC,1,58.3,166.7,66.7,100.0,66.7,33.3,50.0,66.7,0.0,0.0,0.0,0.0,16.7,16.7,16.7,0.0,16.7,16.7,16.7,0.0,0.0,16.7
24,H. Whiteside - N. Bjelica - H. Barnes - B. Hield - D. Fox,SAC,1,57.7,80.0,20.0,80.0,25.0,20.0,40.0,50.0,20.0,40.0,50.0,20.0,60.0,80.0,20.0,20.0,0.0,20.0,0.0,20.0,20.0,-20.0
25,H. Barnes - D. Wright - R. Holmes - T. Davis - T. Haliburton,SAC,2,57.2,66.7,33.3,116.7,28.6,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,16.7,16.7,0.0,0.0,16.7,0.0,-66.7
26,N. Bjelica - C. Joseph - G. Robinson III - R. Holmes - D. Fox,SAC,1,57.2,83.3,33.3,116.7,28.6,0.0,66.7,0.0,16.7,33.3,50.0,16.7,50.0,66.7,16.7,0.0,0.0,16.7,16.7,50.0,16.7,-16.7
27,C. Joseph - H. Barnes - R. Holmes - M. Bagley III - T. Haliburton,SAC,1,57.1,150.0,75.0,100.0,75.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0
28,D. Wright - D. Jones - C. Metu - T. Davis - K. Guy,SAC,2,56.9,100.0,40.0,70.0,57.1,20.0,30.0,66.7,0.0,20.0,0.0,10.0,0.0,10.0,30.0,20.0,0.0,10.0,10.0,30.0,10.0,-120.0
29,H. Whiteside - B. Hield - D. Fox - M. Bagley III - D. Jeffries,SAC,1,56.7,200.0,50.0,50.0,100,0.0,0.0,0.0,100.0,100.0,100,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,200.0
30,N. Bjelica - C. Joseph - D. Jeffries - J. James - T. Haliburton,SAC,1,56.5,200.0,71.4,114.3,62.5,28.6,71.4,40.0,28.6,28.6,100,14.3,14.3,28.6,42.9,0.0,14.3,0.0,0.0,14.3,28.6,100.0
31,N. Bjelica - B. Hield - D. Fox - M. Bagley III - T. Haliburton,SAC,2,56.4,116.7,50.0,133.3,37.5,16.7,66.7,25.0,0.0,0.0,0.0,33.3,16.7,50.0,33.3,16.7,0.0,0.0,0.0,50.0,16.7,-16.7
32,N. Bjelica - C. Joseph - G. Robinson III - R. Holmes - T. Haliburton,SAC,2,56.3,80.0,20.0,60.0,33.3,0.0,20.0,0.0,40.0,40.0,100,0.0,20.0,20.0,0.0,20.0,40.0,0.0,0.0,20.0,20.0,-40.0
33,C. Joseph - J. Parker - M. Bagley III - K. Guy - T. Haliburton,SAC,1,55.8,183.3,83.3,116.7,71.4,16.7,33.3,50.0,0.0,0.0,0.0,16.7,0.0,16.7,33.3,0.0,0.0,0.0,0.0,16.7,0.0,0.0
34,H. Barnes - B. Hield - D. Fox - C. Metu - T. Davis,SAC,1,55.6,33.3,0.0,33.3,0.0,0.0,0.0,0.0,33.3,66.7,50.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,0.0,33.3,-200.0
35,N. Bjelica - H. Barnes - R. Holmes - D. Fox - T. Haliburton,SAC,1,55.6,133.3,33.3,66.7,50.0,0.0,33.3,0.0,66.7,66.7,100,0.0,33.3,33.3,33.3,0.0,0.0,33.3,0.0,0.0,33.3,66.7
36,D. Wright - B. Hield - D. Jones - T. Davis - L. King,SAC,2,55.4,33.3,11.1,111.1,10.0,11.1,100.0,11.1,0.0,0.0,0.0,33.3,22.2,55.6,11.1,22.2,11.1,0.0,0.0,44.4,11.1,-100.0
37,H. Whiteside - C. Joseph - B. Hield - C. Metu - T. Haliburton,SAC,1,55.2,66.7,33.3,66.7,50.0,0.0,22.2,0.0,0.0,0.0,0.0,22.2,11.1,33.3,22.2,55.6,0.0,0.0,0.0,44.4,0.0,-100.0
