,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,M. Williams - J. Moon - R. Foye - C. Smith - D. Jordan,LAC,1,117.8,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
2,B. Davis - R. Butler - C. Kaman - R. Foye - E. Gordon,LAC,1,95.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,B. Davis - C. Kaman - R. Foye - B. Griffin - A. Aminu,LAC,1,87.5,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-300.0
4,B. Davis - J. Collins - I. Diogu - E. Gordon - A. Aminu,LAC,1,75.0,150.0,50.0,150.0,33.3,0.0,100.0,0.0,50.0,50.0,100,50.0,100.0,150.0,50.0,0.0,0.0,0.0,0.0,100.0,50.0,100.0
5,I. Diogu - J. Moon - C. Smith - A. Aminu - E. Bledsoe,LAC,1,75.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-200.0
6,B. Davis - R. Gomes - E. Gordon - D. Jordan - E. Bledsoe,LAC,1,73.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-300.0
7,M. Williams - J. Moon - D. Jordan - B. Griffin - E. Bledsoe,LAC,1,73.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
8,J. Collins - R. Gomes - R. Foye - A. Aminu - E. Bledsoe,LAC,1,71.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
9,R. Butler - C. Kaman - R. Gomes - A. Aminu - E. Bledsoe,LAC,2,70.0,133.3,66.7,133.3,50.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,0.0,33.3,0.0,33.3,0.0,-66.7
10,R. Butler - C. Kaman - E. Gordon - D. Jordan - E. Bledsoe,LAC,1,68.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-200.0
11,B. Davis - I. Diogu - R. Foye - A. Aminu - E. Bledsoe,LAC,1,67.1,125.0,25.0,50.0,50.0,0.0,0.0,0.0,75.0,100.0,75.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,-50.0
12,B. Davis - B. Cook - R. Gomes - B. Griffin - E. Bledsoe,LAC,1,66.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,200.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
13,J. Collins - C. Smith - E. Gordon - A. Aminu - W. Warren,LAC,1,66.7,150.0,50.0,75.0,66.7,50.0,50.0,100,0.0,0.0,0.0,0.0,75.0,75.0,50.0,25.0,0.0,0.0,0.0,50.0,0.0,75.0
14,B. Davis - B. Cook - E. Gordon - B. Griffin - A. Aminu,LAC,3,65.6,100.0,50.0,83.3,60.0,0.0,16.7,0.0,0.0,0.0,0.0,16.7,16.7,33.3,33.3,33.3,0.0,0.0,0.0,50.0,16.7,-33.3
15,B. Davis - B. Cook - D. Jordan - A. Aminu - E. Bledsoe,LAC,1,64.8,62.5,25.0,75.0,33.3,0.0,37.5,0.0,12.5,25.0,50.0,12.5,25.0,37.5,12.5,25.0,12.5,0.0,0.0,25.0,12.5,-100.0
16,B. Davis - R. Butler - C. Smith - E. Gordon - B. Griffin,LAC,2,64.3,71.4,28.6,100.0,28.6,0.0,14.3,0.0,14.3,28.6,50.0,14.3,42.9,57.1,14.3,0.0,14.3,0.0,28.6,42.9,28.6,-71.4
17,R. Butler - C. Smith - E. Gordon - B. Griffin - E. Bledsoe,LAC,1,64.0,140.0,60.0,120.0,50.0,20.0,40.0,50.0,0.0,0.0,0.0,40.0,20.0,60.0,20.0,20.0,20.0,0.0,20.0,20.0,0.0,0.0
18,R. Butler - C. Kaman - R. Foye - E. Gordon - B. Griffin,LAC,1,63.7,50.0,25.0,75.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,25.0,0.0,0.0,0.0,-125.0
19,J. Collins - R. Butler - R. Gomes - C. Smith - E. Bledsoe,LAC,2,63.3,100.0,42.9,71.4,60.0,0.0,0.0,0.0,14.3,42.9,33.3,14.3,28.6,42.9,42.9,14.3,0.0,0.0,0.0,14.3,14.3,-28.6
20,M. Williams - R. Foye - C. Smith - B. Griffin - A. Aminu,LAC,1,63.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,200.0,0.0,-300.0
21,B. Davis - B. Cook - R. Gomes - C. Smith - E. Gordon,LAC,2,63.2,66.7,33.3,133.3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,66.7,100.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,-33.3
22,C. Kaman - M. Williams - R. Foye - B. Griffin - E. Bledsoe,LAC,1,63.0,130.0,50.0,100.0,50.0,20.0,50.0,40.0,10.0,10.0,100,10.0,20.0,30.0,30.0,10.0,20.0,0.0,0.0,40.0,20.0,50.0
23,B. Davis - R. Foye - D. Jordan - B. Griffin - A. Aminu,LAC,5,62.8,77.8,33.3,66.7,50.0,0.0,16.7,0.0,11.1,22.2,50.0,5.6,5.6,11.1,11.1,22.2,0.0,5.6,0.0,22.2,27.8,-83.3
24,B. Cook - R. Gomes - E. Gordon - B. Griffin - W. Warren,LAC,1,62.5,200.0,50.0,50.0,100,50.0,50.0,100,50.0,100.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,-200.0
25,R. Butler - I. Diogu - D. Jordan - A. Aminu - E. Bledsoe,LAC,2,62.5,50.0,25.0,75.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,-250.0
26,B. Davis - R. Butler - I. Diogu - R. Gomes - A. Aminu,LAC,1,62.2,166.7,66.7,66.7,100,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,133.3,0.0,-66.7
27,J. Collins - R. Butler - R. Gomes - C. Smith - W. Warren,LAC,1,62.2,83.3,33.3,150.0,22.2,16.7,50.0,33.3,0.0,0.0,0.0,16.7,0.0,16.7,16.7,0.0,50.0,0.0,33.3,50.0,33.3,50.0
28,B. Davis - I. Diogu - R. Foye - D. Jordan - A. Aminu,LAC,1,61.7,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,-100.0
29,C. Kaman - R. Gomes - C. Smith - E. Gordon - B. Griffin,LAC,1,61.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
30,J. Moon - R. Foye - C. Smith - E. Gordon - D. Jordan,LAC,1,61.4,150.0,33.3,83.3,40.0,0.0,16.7,0.0,83.3,100.0,83.3,33.3,16.7,50.0,16.7,0.0,0.0,16.7,16.7,33.3,66.7,16.7
31,B. Cook - I. Diogu - R. Foye - A. Aminu - E. Bledsoe,LAC,4,61.3,100.0,38.5,92.3,41.7,23.1,53.8,42.9,0.0,0.0,0.0,0.0,61.5,61.5,15.4,7.7,0.0,7.7,0.0,30.8,7.7,-23.1
32,R. Butler - B. Cook - R. Foye - C. Smith - E. Gordon,LAC,1,61.1,133.3,33.3,100.0,33.3,0.0,0.0,0.0,66.7,66.7,100,66.7,0.0,66.7,0.0,33.3,0.0,0.0,33.3,0.0,33.3,-33.3
