,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,A. McDyess - S. Novak - C. Quinn - T. Splitter - J. Anderson,SAS,1,81.7,266.7,100.0,166.7,60.0,33.3,33.3,100,33.3,33.3,100,66.7,0.0,66.7,66.7,0.0,33.3,0.0,33.3,33.3,33.3,33.3
2,T. Duncan - S. Novak - G. Hill - J. Anderson - G. Neal,SAS,1,78.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,A. McDyess - M. Bonner - C. Quinn - G. Hill - G. Neal,SAS,1,76.7,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-50.0
4,T. Duncan - T. Parker - S. Novak - G. Hill - G. Neal,SAS,1,75.0,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
5,R. Jefferson - M. Bonner - C. Quinn - T. Splitter - D. Green,SAS,1,74.2,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0
6,T. Duncan - I. Udoka - T. Parker - D. Blair - G. Neal,SAS,1,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-500.0
7,R. Jefferson - T. Parker - S. Novak - D. Blair - G. Neal,SAS,1,69.4,200.0,66.7,100.0,66.7,66.7,100.0,66.7,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,66.7,0.0,33.3
8,A. McDyess - M. Ginobili - T. Parker - G. Hill - G. Neal,SAS,2,68.5,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
9,T. Duncan - I. Udoka - G. Hill - D. Blair - G. Neal,SAS,1,67.1,200.0,75.0,100.0,75.0,0.0,0.0,0.0,50.0,75.0,66.7,25.0,50.0,75.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,125.0
10,A. McDyess - T. Parker - T. Splitter - J. Anderson - G. Neal,SAS,1,66.7,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,50.0,0.0
11,T. Parker - M. Bonner - G. Hill - D. Blair - J. Anderson,SAS,1,66.4,60.0,20.0,140.0,14.3,20.0,60.0,33.3,0.0,0.0,0.0,40.0,40.0,80.0,20.0,0.0,0.0,0.0,40.0,40.0,0.0,-100.0
12,T. Duncan - R. Jefferson - T. Parker - T. Splitter - G. Hill,SAS,2,66.3,150.0,50.0,75.0,66.7,0.0,0.0,0.0,50.0,50.0,100,0.0,50.0,50.0,25.0,0.0,25.0,0.0,25.0,25.0,25.0,75.0
13,R. Jefferson - S. Novak - C. Quinn - D. Blair - G. Neal,SAS,2,65.6,133.3,66.7,66.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,-66.7
14,M. Ginobili - R. Jefferson - C. Quinn - T. Splitter - G. Hill,SAS,1,63.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
15,R. Jefferson - T. Parker - T. Splitter - G. Hill - G. Neal,SAS,1,63.3,80.0,20.0,80.0,25.0,0.0,20.0,0.0,40.0,40.0,100,20.0,0.0,20.0,0.0,40.0,0.0,0.0,40.0,0.0,20.0,-120.0
16,A. McDyess - R. Jefferson - T. Splitter - G. Hill - G. Neal,SAS,1,62.8,83.3,33.3,83.3,40.0,16.7,33.3,50.0,0.0,0.0,0.0,16.7,66.7,83.3,0.0,33.3,0.0,16.7,16.7,50.0,50.0,50.0
17,S. Novak - T. Splitter - G. Hill - O. Jeffers - G. Neal,SAS,1,62.5,150.0,50.0,50.0,100,50.0,50.0,100,0.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
18,A. McDyess - M. Ginobili - R. Jefferson - C. Quinn - D. Blair,SAS,1,61.9,57.1,28.6,114.3,25.0,0.0,28.6,0.0,0.0,42.9,0.0,57.1,28.6,85.7,14.3,42.9,0.0,0.0,0.0,28.6,28.6,-28.6
19,S. Novak - C. Quinn - D. Blair - D. Green - G. Neal,SAS,2,61.8,145.0,60.0,105.0,57.1,20.0,35.0,57.1,5.0,10.0,50.0,20.0,30.0,50.0,35.0,10.0,20.0,0.0,0.0,20.0,10.0,20.0
20,T. Duncan - M. Ginobili - T. Parker - B. Simmons - J. Anderson,SAS,1,61.7,100.0,40.0,60.0,66.7,20.0,40.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,20.0,20.0,-100.0
21,A. McDyess - S. Novak - C. Quinn - G. Hill - G. Neal,SAS,1,61.3,75.0,25.0,75.0,33.3,0.0,0.0,0.0,25.0,50.0,50.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,75.0,-125.0
22,R. Jefferson - S. Novak - T. Splitter - G. Hill - J. Anderson,SAS,2,60.8,50.0,25.0,50.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,50.0,0.0,0.0,0.0,75.0,0.0,-100.0
23,A. McDyess - M. Ginobili - R. Jefferson - B. Simmons - G. Hill,SAS,1,60.3,120.0,40.0,100.0,40.0,40.0,60.0,66.7,0.0,0.0,0.0,40.0,40.0,80.0,40.0,40.0,0.0,20.0,20.0,40.0,0.0,40.0
24,A. McDyess - C. Quinn - T. Splitter - G. Hill - G. Neal,SAS,1,60.0,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,66.7,66.7,0.0,33.3,0.0,0.0,0.0,33.3,0.0,0.0
25,A. McDyess - M. Ginobili - C. Quinn - D. Blair - G. Neal,SAS,1,60.0,137.5,50.0,137.5,36.4,0.0,50.0,0.0,37.5,50.0,75.0,37.5,37.5,75.0,25.0,0.0,12.5,0.0,12.5,12.5,50.0,50.0
26,R. Jefferson - G. Hill - D. Blair - G. Temple - G. Neal,SAS,1,60.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.0
27,T. Duncan - M. Ginobili - T. Parker - T. Splitter - G. Hill,SAS,1,60.0,200.0,66.7,66.7,100,0.0,0.0,0.0,66.7,66.7,100,0.0,33.3,33.3,0.0,0.0,33.3,0.0,0.0,0.0,33.3,133.3
28,A. McDyess - T. Splitter - G. Hill - J. Anderson - G. Neal,SAS,1,59.8,122.2,44.4,144.4,30.8,11.1,22.2,50.0,22.2,33.3,66.7,55.6,11.1,66.7,11.1,22.2,11.1,11.1,33.3,11.1,33.3,55.6
29,T. Duncan - R. Jefferson - M. Bonner - G. Hill - J. Anderson,SAS,1,59.6,75.0,25.0,50.0,50.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,50.0,0.0,25.0,0.0,50.0,0.0,-100.0
30,A. McDyess - M. Ginobili - R. Jefferson - G. Hill - D. Blair,SAS,7,59.4,117.2,48.3,100.0,48.3,6.9,27.6,25.0,13.8,17.2,80.0,27.6,48.3,75.9,27.6,13.8,0.0,0.0,3.4,24.1,24.1,13.8
31,A. McDyess - T. Duncan - M. Ginobili - C. Quinn - G. Neal,SAS,1,59.3,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,-150.0
32,S. Novak - G. Hill - D. Blair - D. Green - G. Neal,SAS,3,59.3,115.8,47.4,94.7,50.0,10.5,36.8,28.6,10.5,21.1,50.0,10.5,21.1,31.6,31.6,10.5,21.1,5.3,5.3,36.8,10.5,0.0
33,A. McDyess - R. Jefferson - M. Bonner - G. Hill - J. Anderson,SAS,1,58.8,125.0,50.0,75.0,66.7,25.0,25.0,100,0.0,0.0,0.0,0.0,50.0,50.0,25.0,0.0,25.0,0.0,0.0,0.0,25.0,75.0
