,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,E. Kanter - B. Wanamaker - M. Smart - J. Brown - C. Edwards,BOS,1,101.7,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
2,K. Walker - J. Tatum - D. Theis - G. Williams - J. Green,BOS,2,85.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-400.0
3,B. Wanamaker - J. Brown - J. Tatum - R. Williams III - G. Williams,BOS,1,85.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
4,E. Kanter - K. Walker - M. Smart - R. Langford - J. Green,BOS,1,78.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,-500.0
5,G. Hayward - B. Wanamaker - M. Smart - J. Brown - R. Williams III,BOS,1,76.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
6,B. Wanamaker - J. Tatum - T. Waters - G. Williams - J. Green,BOS,1,75.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
7,B. Wanamaker - M. Smart - R. Williams III - G. Williams - J. Green,BOS,1,73.9,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,100.0,0.0,0.0,50.0,-100.0
8,B. Wanamaker - J. Brown - R. Langford - G. Williams - J. Green,BOS,1,73.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-200.0
9,K. Walker - M. Smart - S. Ojeleye - C. Edwards - V. Poirier,BOS,1,71.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,200.0,0.0,-400.0
10,E. Kanter - B. Wanamaker - J. Brown - C. Edwards - G. Williams,BOS,2,70.8,200.0,50.0,100.0,50.0,50.0,100.0,50.0,50.0,100.0,50.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,100.0,50.0,0.0
11,E. Kanter - M. Smart - J. Tatum - C. Edwards - T. Waters,BOS,1,70.0,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,50.0,0.0,50.0,50.0,0.0,-150.0
12,B. Wanamaker - C. Edwards - T. Fall - R. Langford - G. Williams,BOS,1,67.8,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,33.3,0.0,0.0,33.3,0.0,0.0,0.0,66.7
13,G. Hayward - B. Wanamaker - J. Brown - D. Theis - G. Williams,BOS,1,67.5,250.0,100.0,100.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,150.0
14,E. Kanter - B. Wanamaker - J. Brown - S. Ojeleye - J. Green,BOS,1,66.7,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,K. Walker - B. Wanamaker - J. Tatum - S. Ojeleye - R. Williams III,BOS,1,66.7,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,M. Smart - J. Brown - S. Ojeleye - D. Theis - J. Green,BOS,1,66.7,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
17,G. Hayward - K. Walker - B. Wanamaker - M. Smart - R. Williams III,BOS,1,65.8,250.0,100.0,150.0,66.7,50.0,50.0,100,0.0,0.0,0.0,50.0,100.0,150.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,250.0
18,B. Wanamaker - M. Smart - J. Tatum - R. Langford - V. Poirier,BOS,1,65.0,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,100.0,100.0,50.0,50.0,0.0,50.0,0.0,50.0,0.0,50.0
19,B. Wanamaker - M. Smart - S. Ojeleye - D. Theis - J. Green,BOS,1,65.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,100.0,-100.0
20,K. Walker - M. Smart - R. Williams III - R. Langford - G. Williams,BOS,1,65.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
21,K. Walker - M. Smart - J. Tatum - D. Theis - R. Langford,BOS,1,64.2,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,50.0,50.0,-50.0
22,K. Walker - B. Wanamaker - J. Brown - J. Tatum - R. Williams III,BOS,3,63.8,150.0,50.0,75.0,66.7,0.0,25.0,0.0,50.0,50.0,100,0.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,50.0,25.0,25.0
23,B. Wanamaker - J. Brown - J. Tatum - D. Theis - C. Edwards,BOS,1,63.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
24,G. Hayward - E. Kanter - B. Wanamaker - J. Tatum - R. Langford,BOS,1,63.3,25.0,0.0,100.0,0.0,0.0,50.0,0.0,25.0,50.0,50.0,50.0,50.0,100.0,0.0,50.0,0.0,0.0,0.0,25.0,75.0,-100.0
25,B. Wanamaker - C. Edwards - T. Fall - G. Williams - J. Green,BOS,1,62.5,50.0,25.0,75.0,33.3,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,-25.0
26,G. Hayward - B. Wanamaker - J. Brown - R. Langford - G. Williams,BOS,1,62.2,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,33.3,0.0,0.0,33.3,33.3,33.3,0.0,-33.3
27,G. Hayward - B. Wanamaker - J. Tatum - S. Ojeleye - D. Theis,BOS,2,61.8,50.0,16.7,116.7,14.3,16.7,66.7,25.0,0.0,0.0,0.0,16.7,33.3,50.0,16.7,0.0,0.0,0.0,33.3,16.7,16.7,-100.0
28,C. Edwards - T. Waters - G. Williams - V. Poirier - J. Green,BOS,1,61.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,-200.0
29,K. Walker - J. Brown - D. Theis - C. Edwards - G. Williams,BOS,1,61.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0
30,S. Ojeleye - C. Edwards - T. Waters - V. Poirier - J. Green,BOS,1,61.4,50.0,16.7,150.0,11.1,0.0,83.3,0.0,16.7,16.7,100,83.3,33.3,116.7,0.0,33.3,16.7,16.7,16.7,50.0,33.3,-16.7
31,M. Smart - J. Brown - J. Tatum - R. Williams III - G. Williams,BOS,1,61.1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-250.0
32,B. Wanamaker - M. Smart - S. Ojeleye - R. Williams III - J. Green,BOS,1,61.0,40.0,20.0,120.0,16.7,0.0,40.0,0.0,0.0,0.0,0.0,20.0,40.0,60.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-60.0
33,B. Wanamaker - S. Ojeleye - C. Edwards - T. Fall - G. Williams,BOS,1,61.0,100.0,40.0,80.0,50.0,0.0,20.0,0.0,20.0,40.0,50.0,0.0,60.0,60.0,20.0,0.0,0.0,20.0,0.0,40.0,40.0,-20.0
34,M. Smart - J. Tatum - S. Ojeleye - R. Williams III - T. Waters,BOS,1,60.8,300.0,100.0,100.0,100,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,200.0
35,B. Wanamaker - M. Smart - S. Ojeleye - R. Williams III - G. Williams,BOS,1,60.0,0.0,0.0,100.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,-120.0
36,E. Kanter - B. Wanamaker - J. Tatum - R. Langford - J. Green,BOS,1,60.0,50.0,25.0,125.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,75.0,0.0,50.0,0.0,0.0,25.0,75.0,0.0,-100.0
37,K. Walker - M. Smart - J. Tatum - R. Williams III - R. Langford,BOS,1,60.0,116.7,50.0,133.3,37.5,0.0,0.0,0.0,16.7,16.7,100,33.3,50.0,83.3,0.0,0.0,0.0,0.0,16.7,66.7,16.7,16.7
38,B. Wanamaker - J. Tatum - D. Theis - G. Williams - J. Green,BOS,2,59.7,175.0,75.0,75.0,100,25.0,25.0,100,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,75.0,0.0,-175.0
39,S. Ojeleye - R. Williams III - R. Langford - T. Waters - G. Williams,BOS,1,59.6,175.0,75.0,75.0,100,25.0,25.0,100,0.0,0.0,0.0,0.0,50.0,50.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,75.0
40,B. Wanamaker - S. Ojeleye - C. Edwards - V. Poirier - J. Green,BOS,1,59.0,85.7,42.9,128.6,33.3,0.0,28.6,0.0,0.0,0.0,0.0,42.9,42.9,85.7,28.6,14.3,0.0,0.0,14.3,14.3,0.0,-42.9
41,G. Hayward - K. Walker - S. Ojeleye - D. Theis - R. Langford,BOS,1,58.9,66.7,33.3,133.3,25.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,0.0,0.0,0.0,33.3,0.0,-66.7
