,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,L. James - C. Bosh - J. Jones - U. Haslem - T. Harris,MIA,1,100.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,L. James - C. Bosh - J. Jones - R. Turiaf - M. Chalmers,MIA,1,93.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,S. Battier - J. Jones - J. Anthony - T. Harris - N. Cole,MIA,1,88.3,66.7,33.3,233.3,14.3,0.0,133.3,0.0,0.0,0.0,0.0,133.3,33.3,166.7,0.0,0.0,0.0,0.0,0.0,0.0,66.7,-66.7
4,M. Miller - L. James - J. Jones - D. Pittman - N. Cole,MIA,1,83.3,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,300.0
5,C. Bosh - J. Jones - U. Haslem - M. Chalmers - T. Harris,MIA,1,80.0,33.3,0.0,66.7,0.0,0.0,33.3,0.0,33.3,66.7,50.0,33.3,0.0,33.3,0.0,33.3,33.3,0.0,0.0,33.3,33.3,-33.3
6,C. Bosh - U. Haslem - M. Chalmers - T. Harris - N. Cole,MIA,1,75.8,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,150.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0
7,M. Miller - L. James - U. Haslem - J. Anthony - N. Cole,MIA,4,72.6,142.9,71.4,114.3,62.5,0.0,0.0,0.0,0.0,14.3,0.0,14.3,14.3,28.6,14.3,14.3,0.0,14.3,14.3,14.3,28.6,28.6
8,J. Howard - M. Miller - J. Jones - T. Harris - D. Pittman,MIA,1,70.0,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
9,M. Miller - J. Jones - U. Haslem - J. Anthony - M. Chalmers,MIA,2,70.0,133.3,66.7,133.3,50.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,33.3,66.7,0.0,0.0,0.0,0.0,0.0,33.3,66.7
10,M. Miller - L. James - J. Jones - U. Haslem - T. Harris,MIA,1,69.2,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.0
11,M. Miller - S. Battier - L. James - D. Wade - R. Turiaf,MIA,1,67.5,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,-50.0
12,S. Battier - D. Wade - J. Jones - D. Pittman - N. Cole,MIA,1,67.5,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,200.0
13,J. Howard - S. Battier - L. James - U. Haslem - M. Chalmers,MIA,1,67.2,166.7,66.7,66.7,100,0.0,0.0,0.0,33.3,33.3,100,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,33.3,0.0,0.0
14,J. Jones - U. Haslem - M. Gladness - T. Harris - N. Cole,MIA,1,66.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0
15,M. Miller - E. Curry - L. James - C. Bosh - N. Cole,MIA,1,66.7,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0
16,J. Howard - J. Jones - U. Haslem - M. Chalmers - N. Cole,MIA,1,65.0,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
17,M. Miller - S. Battier - J. Anthony - M. Chalmers - N. Cole,MIA,1,65.0,80.0,40.0,80.0,50.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,40.0,40.0,40.0,20.0,0.0,0.0,0.0,20.0,20.0,-80.0
18,S. Battier - D. Wade - U. Haslem - J. Anthony - T. Harris,MIA,1,65.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,100.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,-200.0
19,S. Battier - D. Wade - U. Haslem - J. Anthony - N. Cole,MIA,1,64.3,80.0,20.0,60.0,33.3,0.0,0.0,0.0,40.0,40.0,100,0.0,20.0,20.0,0.0,20.0,20.0,0.0,0.0,0.0,40.0,0.0
20,M. Miller - S. Battier - U. Haslem - J. Anthony - N. Cole,MIA,1,64.2,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-100.0
21,M. Miller - L. James - J. Jones - J. Anthony - T. Harris,MIA,1,64.1,233.3,100.0,100.0,100,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,100.0,0.0,0.0,33.3,0.0,33.3,0.0,100.0
22,M. Miller - J. Jones - U. Haslem - J. Anthony - N. Cole,MIA,1,63.9,200.0,100.0,133.3,75.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,66.7,100.0,33.3,0.0,0.0,33.3,0.0,0.0,0.0,200.0
23,J. Howard - S. Battier - J. Jones - M. Gladness - N. Cole,MIA,1,62.8,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,33.3,0.0,-66.7
24,S. Battier - L. James - D. Wade - J. Jones - U. Haslem,MIA,1,62.5,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.0
25,S. Battier - L. James - J. Anthony - T. Harris - N. Cole,MIA,1,61.7,125.0,50.0,75.0,66.7,25.0,25.0,100,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,-50.0
