,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,A. Anderson - G. Forbes - D. DeRozan - E. Davis - S. Alabi,TOR,1,110.0,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2,L. Barbosa - A. Bargnani - A. Gray - G. Forbes - D. DeRozan,TOR,1,95.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0,0.0,-300.0
3,L. Barbosa - A. Johnson - A. Gray - J. Bayless - D. DeRozan,TOR,1,90.8,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,100.0,150.0,-200.0
4,G. Forbes - D. DeRozan - J. Johnson - S. Alabi - B. Uzoh,TOR,1,88.3,133.3,66.7,100.0,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,66.7,0.0,66.7
5,A. Gray - J. Bayless - D. DeRozan - J. Johnson - E. Davis,TOR,2,80.0,0.0,0.0,200.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,150.0,50.0,0.0,0.0
6,J. Magloire - L. Kleiza - G. Forbes - D. DeRozan - E. Davis,TOR,1,79.2,0.0,0.0,150.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,50.0,50.0,0.0,-200.0
7,J. Magloire - L. Barbosa - L. Kleiza - J. Bayless - J. Johnson,TOR,1,76.1,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,100.0,50.0,-100.0
8,A. Carter - R. Butler - A. Johnson - A. Bargnani - J. Johnson,TOR,1,73.0,100.0,50.0,150.0,33.3,0.0,25.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,-25.0
9,A. Carter - J. Magloire - L. Barbosa - A. Bargnani - J. Johnson,TOR,2,72.4,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,66.7,0.0,0.0,66.7,66.7,33.3,0.0,0.0,33.3,0.0,0.0,33.3,66.7
10,L. Kleiza - A. Johnson - J. Calderon - J. Bayless - D. DeRozan,TOR,1,72.0,133.3,33.3,144.4,23.1,11.1,33.3,33.3,55.6,66.7,83.3,66.7,33.3,100.0,22.2,11.1,0.0,0.0,33.3,66.7,55.6,11.1
11,L. Barbosa - A. Johnson - A. Gray - J. Bayless - J. Johnson,TOR,1,71.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-300.0
12,L. Kleiza - J. Calderon - A. Bargnani - A. Gray - E. Davis,TOR,1,71.7,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
13,A. Carter - A. Johnson - J. Calderon - D. DeRozan - J. Johnson,TOR,1,70.5,66.7,33.3,133.3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,33.3,33.3,33.3,0.0,-233.3
14,A. Anderson - D. DeRozan - J. Johnson - S. Alabi - B. Uzoh,TOR,1,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
