,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,G. Arenas - K. Hinrich - C. Martin - K. Seraphin - T. Booker,WAS,1,111.7,0.0,0.0,300.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2,G. Arenas - A. Blatche - N. Young - J. McGee - L. Hudson,WAS,1,101.7,0.0,0.0,300.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
3,R. Lewis - K. Hinrich - A. Blatche - J. Yi - A. Thornton,WAS,1,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-500.0
4,R. Lewis - J. Howard - J. Yi - C. Martin - J. Wall,WAS,1,96.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
5,A. Blatche - N. Young - J. McGee - J. Wall - J. Crawford,WAS,1,87.1,133.3,66.7,166.7,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,66.7,0.0,0.0,-166.7
6,K. Hinrich - J. Yi - M. Shakur - K. Seraphin - T. Booker,WAS,1,75.8,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-200.0
7,K. Hinrich - A. Blatche - J. Yi - A. Thornton - C. Martin,WAS,1,73.9,233.3,100.0,100.0,100,33.3,33.3,100,0.0,0.0,0.0,0.0,66.7,66.7,33.3,0.0,0.0,0.0,0.0,66.7,0.0,0.0
8,A. Blatche - O. Jeffers - C. Martin - K. Seraphin - J. Crawford,WAS,2,72.9,200.0,75.0,125.0,60.0,50.0,75.0,66.7,0.0,0.0,0.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
9,J. Howard - A. Blatche - H. Armstrong - N. Young - L. Hudson,WAS,1,72.2,66.7,33.3,66.7,50.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,66.7,33.3,66.7
10,J. Howard - J. Yi - C. Martin - J. Wall - T. Booker,WAS,1,71.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
