,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. Bertans - S. Napier - J. Robinson - M. Wagner - I. Bonga,WAS,1,75.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,100.0,100.0
2,I. Mahinmi - D. Bertans - I. Thomas - J. McRae - I. Bonga,WAS,1,70.8,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0
3,I. Smith - S. Napier - T. Bryant - T. Brown Jr. - I. Bonga,WAS,1,70.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-200.0
4,I. Smith - D. Bertans - B. Beal - I. Bonga - A. Schofield,WAS,1,68.3,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-100.0
5,B. Beal - S. Napier - T. Brown Jr. - J. Robinson - M. Wagner,WAS,1,66.7,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,100.0
6,I. Smith - D. Bertans - G. Payton II - T. Brown Jr. - M. Wagner,WAS,1,66.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,-200.0
7,G. Payton II - I. Bonga - J. Williams - A. Schofield - G. Mathews,WAS,1,66.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,I. Smith - G. Payton II - T. Brown Jr. - J. Williams - A. Schofield,WAS,1,65.0,50.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,75.0,25.0,25.0,0.0,0.0,0.0,-50.0
9,I. Smith - D. Bertans - J. McRae - T. Brown Jr. - R. Hachimura,WAS,1,63.3,133.3,33.3,66.7,50.0,0.0,0.0,0.0,66.7,66.7,100,0.0,33.3,33.3,33.3,0.0,33.3,0.0,0.0,33.3,33.3,66.7
10,I. Smith - G. Payton II - A. Pasecniks - T. Brown Jr. - G. Mathews,WAS,1,61.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,-100.0
11,I. Smith - T. Brown Jr. - I. Bonga - A. Schofield - G. Mathews,WAS,1,61.7,100.0,50.0,83.3,60.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,16.7,16.7,0.0,0.0,0.0,16.7,16.7,-33.3
12,S. Napier - T. Bryant - T. Brown Jr. - J. Robinson - A. Schofield,WAS,1,61.7,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,100.0,50.0,0.0
13,S. Napier - J. Grant - T. Bryant - J. Robinson - A. Schofield,WAS,1,61.1,133.3,33.3,166.7,20.0,0.0,0.0,0.0,66.7,100.0,66.7,100.0,0.0,100.0,0.0,0.0,0.0,0.0,33.3,0.0,66.7,-66.7
14,I. Smith - D. Bertans - T. Brown Jr. - M. Wagner - R. Hachimura,WAS,1,60.3,120.0,60.0,80.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,0.0,0.0,0.0,40.0,20.0,-80.0
15,B. Beal - A. Pasecniks - T. Brown Jr. - J. Robinson - A. Schofield,WAS,1,60.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
