,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,Z. Pachulia - K. Korver - D. Harris - J. Smith - I. Johnson,ATL,1,98.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2,K. Korver - L. Williams - A. Horford - I. Johnson - A. Morrow,ATL,1,93.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
3,D. Jones - J. Petro - A. Horford - A. Tolliver - J. Teague,ATL,1,86.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
4,J. Pargo - K. Korver - J. Petro - A. Tolliver - J. Jenkins,ATL,1,85.8,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,100.0,0.0,50.0
5,D. Stevenson - D. Harris - J. Smith - L. Williams - J. Teague,ATL,1,84.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-400.0
6,J. Smith - J. Petro - J. Teague - J. Jenkins - M. Scott,ATL,1,80.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
7,J. Smith - A. Horford - A. Tolliver - A. Morrow - J. Teague,ATL,1,78.3,0.0,0.0,300.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,300.0,0.0,300.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
8,D. Harris - J. Smith - A. Tolliver - I. Johnson - J. Teague,ATL,1,77.5,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-200.0
9,D. Harris - J. Smith - A. Horford - J. Teague - M. Scott,ATL,2,76.7,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,100.0,-100.0
10,D. Stevenson - D. Harris - J. Smith - I. Johnson - J. Teague,ATL,1,76.7,200.0,0.0,100.0,0.0,0.0,100.0,0.0,200.0,200.0,100,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0
11,D. Jones - J. Smith - A. Horford - I. Johnson - S. Mack,ATL,1,73.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
12,D. Jones - K. Korver - D. Harris - J. Petro - A. Horford,ATL,1,73.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
13,J. Smith - L. Williams - I. Johnson - J. Teague - J. Jenkins,ATL,1,72.5,150.0,50.0,50.0,100,0.0,0.0,0.0,50.0,100.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,-100.0
14,D. Stevenson - D. Harris - A. Horford - I. Johnson - J. Teague,ATL,1,71.3,225.0,100.0,125.0,80.0,25.0,25.0,100,0.0,0.0,0.0,0.0,25.0,25.0,75.0,0.0,0.0,0.0,0.0,25.0,25.0,125.0
15,J. Pargo - K. Korver - J. Smith - A. Horford - J. Jenkins,ATL,1,70.6,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,66.7,0.0,0.0,0.0,0.0,33.3,0.0,66.7
16,J. Smith - A. Tolliver - I. Johnson - J. Teague - S. Mack,ATL,2,67.7,140.0,40.0,60.0,66.7,20.0,20.0,100,40.0,40.0,100,0.0,0.0,0.0,40.0,0.0,20.0,20.0,20.0,40.0,40.0,0.0
17,Z. Pachulia - D. Harris - J. Smith - A. Tolliver - J. Jenkins,ATL,2,66.2,150.0,50.0,100.0,50.0,16.7,33.3,50.0,33.3,33.3,100,33.3,33.3,66.7,16.7,16.7,0.0,0.0,16.7,33.3,50.0,83.3
18,Z. Pachulia - J. Smith - L. Williams - A. Horford - A. Morrow,ATL,3,66.0,80.0,40.0,100.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,60.0,20.0,40.0,0.0,0.0,20.0,0.0,20.0,-40.0
19,D. Harris - J. Petro - I. Johnson - S. Mack - M. Scott,ATL,1,65.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20,D. Stevenson - J. Pargo - Z. Pachulia - I. Johnson - J. Jenkins,ATL,1,65.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-200.0
21,Z. Pachulia - L. Williams - A. Tolliver - J. Teague - M. Scott,ATL,1,65.0,66.7,33.3,166.7,20.0,0.0,66.7,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,33.3,0.0,0.0,66.7
22,D. Stevenson - J. Smith - L. Williams - A. Horford - A. Morrow,ATL,2,64.8,71.4,28.6,114.3,25.0,14.3,57.1,25.0,0.0,0.0,0.0,28.6,28.6,57.1,28.6,14.3,0.0,0.0,0.0,14.3,14.3,-100.0
23,K. Korver - D. Harris - A. Tolliver - I. Johnson - J. Teague,ATL,1,64.4,166.7,66.7,100.0,66.7,33.3,33.3,100,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,33.3,0.0,0.0,0.0,0.0,166.7
24,D. Stevenson - J. Petro - L. Williams - I. Johnson - J. Jenkins,ATL,1,64.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
25,K. Korver - L. Williams - A. Tolliver - J. Jenkins - M. Scott,ATL,1,64.0,80.0,40.0,100.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,40.0,20.0,0.0,0.0,0.0,40.0,40.0,-60.0
26,D. Stevenson - D. Harris - A. Tolliver - I. Johnson - J. Teague,ATL,1,63.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
27,D. Stevenson - Z. Pachulia - D. Harris - A. Horford - J. Jenkins,ATL,1,63.3,100.0,44.4,111.1,40.0,0.0,11.1,0.0,11.1,22.2,50.0,33.3,11.1,44.4,22.2,22.2,11.1,11.1,11.1,55.6,11.1,-66.7
28,Z. Pachulia - J. Smith - A. Horford - A. Tolliver - J. Teague,ATL,1,63.3,233.3,100.0,100.0,100,33.3,33.3,100,0.0,0.0,0.0,0.0,66.7,66.7,66.7,0.0,0.0,0.0,0.0,33.3,0.0,100.0
29,D. Stevenson - A. Horford - A. Tolliver - I. Johnson - S. Mack,ATL,2,62.8,88.9,44.4,55.6,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4,44.4,44.4,33.3,0.0,0.0,0.0,33.3,11.1,-22.2
30,Z. Pachulia - A. Tolliver - J. Teague - J. Jenkins - M. Scott,ATL,2,62.8,100.0,33.3,100.0,33.3,33.3,33.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,66.7
31,D. Stevenson - Z. Pachulia - J. Smith - J. Teague - J. Jenkins,ATL,2,62.7,80.0,20.0,60.0,33.3,20.0,60.0,33.3,20.0,40.0,50.0,0.0,20.0,20.0,20.0,20.0,0.0,20.0,0.0,40.0,20.0,-60.0
32,D. Jones - D. Harris - J. Smith - A. Tolliver - J. Jenkins,ATL,1,62.5,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0
33,D. Stevenson - Z. Pachulia - L. Williams - A. Horford - I. Johnson,ATL,1,62.5,66.7,33.3,83.3,40.0,0.0,16.7,0.0,0.0,16.7,0.0,16.7,33.3,50.0,0.0,33.3,0.0,0.0,16.7,33.3,16.7,-50.0
34,J. Smith - L. Williams - A. Horford - J. Jenkins - M. Scott,ATL,2,62.3,114.3,57.1,100.0,57.1,0.0,28.6,0.0,0.0,0.0,0.0,28.6,42.9,71.4,28.6,28.6,14.3,0.0,0.0,14.3,0.0,57.1
35,K. Korver - J. Smith - A. Horford - J. Teague - S. Mack,ATL,1,62.3,72.7,27.3,63.6,42.9,0.0,18.2,0.0,18.2,36.4,50.0,0.0,27.3,27.3,27.3,18.2,0.0,0.0,0.0,0.0,36.4,-45.5
36,J. Pargo - K. Korver - J. Smith - J. Petro - J. Jenkins,ATL,2,62.2,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,33.3,33.3,66.7
37,Z. Pachulia - D. Harris - J. Smith - A. Tolliver - J. Teague,ATL,1,61.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
38,D. Stevenson - J. Pargo - D. Harris - A. Horford - I. Johnson,ATL,1,61.3,0.0,0.0,60.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,20.0,0.0,20.0,0.0,20.0,20.0,-100.0
39,L. Williams - A. Horford - A. Tolliver - I. Johnson - A. Morrow,ATL,1,60.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,D. Harris - J. Petro - A. Tolliver - I. Johnson - S. Mack,ATL,1,60.6,0.0,0.0,66.7,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,33.3,0.0,0.0,100.0,0.0,-133.3
41,D. Jones - A. Horford - A. Tolliver - I. Johnson - S. Mack,ATL,1,60.6,92.3,46.2,100.0,46.2,0.0,7.7,0.0,0.0,0.0,0.0,0.0,46.2,46.2,15.4,7.7,0.0,0.0,7.7,15.4,0.0,-15.4
42,K. Korver - J. Smith - I. Johnson - J. Teague - S. Mack,ATL,1,60.3,140.0,60.0,100.0,60.0,0.0,0.0,0.0,20.0,20.0,100,0.0,20.0,20.0,0.0,0.0,40.0,0.0,0.0,20.0,0.0,40.0
43,Z. Pachulia - J. Smith - L. Williams - J. Jenkins - M. Scott,ATL,2,60.3,120.0,60.0,100.0,60.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,20.0,20.0,0.0,0.0,0.0,40.0,0.0,-20.0
44,K. Korver - J. Smith - L. Williams - I. Johnson - J. Teague,ATL,2,60.2,44.4,22.2,133.3,16.7,0.0,33.3,0.0,0.0,0.0,0.0,55.6,11.1,66.7,11.1,22.2,0.0,0.0,11.1,44.4,33.3,-88.9
45,D. Stevenson - D. Harris - A. Tolliver - I. Johnson - S. Mack,ATL,1,60.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
46,D. Stevenson - J. Smith - L. Williams - I. Johnson - J. Jenkins,ATL,1,60.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,D. Stevenson - K. Korver - D. Harris - J. Petro - A. Tolliver,ATL,1,60.0,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,300.0
48,Z. Pachulia - J. Smith - L. Williams - A. Morrow - M. Scott,ATL,1,60.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
49,K. Korver - L. Williams - A. Tolliver - I. Johnson - A. Morrow,ATL,1,59.6,0.0,0.0,75.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,50.0,0.0,-150.0
50,Z. Pachulia - D. Harris - A. Horford - I. Johnson - J. Teague,ATL,1,59.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
51,D. Stevenson - Z. Pachulia - J. Smith - L. Williams - A. Morrow,ATL,2,59.4,150.0,66.7,83.3,80.0,16.7,16.7,100,0.0,0.0,0.0,0.0,50.0,50.0,33.3,16.7,16.7,0.0,0.0,16.7,0.0,116.7
52,J. Pargo - Z. Pachulia - A. Tolliver - I. Johnson - J. Jenkins,ATL,1,59.4,166.7,50.0,66.7,75.0,33.3,33.3,100,33.3,33.3,100,0.0,16.7,16.7,33.3,16.7,16.7,0.0,0.0,16.7,50.0,33.3
53,K. Korver - J. Petro - A. Horford - J. Teague - J. Jenkins,ATL,2,59.2,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0,0.0,-150.0
