,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,T. Chandler - C. Anthony - J. Smith - R. Brewer - P. Prigioni,NYK,1,103.2,150.0,50.0,50.0,100,0.0,0.0,0.0,50.0,100.0,50.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,50.0,50.0
2,M. Camby - J. Smith - R. Felton - S. Novak - I. Shumpert,NYK,1,91.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0
3,T. Chandler - J. Smith - I. Shumpert - C. Copeland - P. Prigioni,NYK,1,90.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-300.0
4,K. Martin - J. Smith - R. Felton - C. Copeland - P. Prigioni,NYK,1,89.2,125.0,50.0,150.0,33.3,25.0,100.0,25.0,0.0,50.0,0.0,75.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0
5,K. Martin - C. Anthony - J. Smith - S. Novak - P. Prigioni,NYK,1,78.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-200.0
6,J. Kidd - T. Chandler - J. Smith - I. Shumpert - C. Copeland,NYK,1,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
7,K. Thomas - R. Felton - J. White - S. Novak - C. Copeland,NYK,1,75.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
8,M. Camby - K. Martin - J. Smith - R. Felton - I. Shumpert,NYK,1,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-400.0
9,J. Kidd - K. Martin - T. Chandler - A. Stoudemire - J. Smith,NYK,1,74.2,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,100.0
10,K. Martin - C. Anthony - J. Smith - R. Felton - P. Prigioni,NYK,2,74.2,183.3,66.7,100.0,66.7,33.3,41.7,80.0,16.7,25.0,66.7,16.7,50.0,66.7,33.3,8.3,0.0,0.0,0.0,25.0,25.0,133.3
11,K. Thomas - C. Anthony - J. Smith - R. Felton - I. Shumpert,NYK,1,74.2,200.0,100.0,300.0,33.3,0.0,100.0,0.0,0.0,0.0,0.0,200.0,100.0,300.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
12,J. Kidd - K. Thomas - J. Smith - R. Felton - I. Shumpert,NYK,1,73.3,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
13,J. Kidd - K. Martin - A. Stoudemire - J. Smith - R. Felton,NYK,1,73.2,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
14,K. Thomas - K. Martin - J. Smith - R. Felton - C. Copeland,NYK,1,71.3,50.0,25.0,100.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,-125.0
15,J. Kidd - K. Martin - J. Smith - R. Felton - P. Prigioni,NYK,1,70.9,175.0,50.0,50.0,100,25.0,25.0,100,50.0,50.0,100,0.0,75.0,75.0,25.0,25.0,0.0,0.0,0.0,75.0,25.0,50.0
16,R. Wallace - R. Felton - R. Brewer - J. White - S. Novak,NYK,1,70.8,100.0,0.0,50.0,0.0,0.0,50.0,0.0,100.0,100.0,100,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-200.0
17,R. Wallace - J. Smith - R. Felton - J. White - S. Novak,NYK,1,70.7,166.7,66.7,100.0,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,33.3,0.0,0.0,66.7,0.0,33.3
18,A. Stoudemire - C. Anthony - J. White - S. Novak - P. Prigioni,NYK,1,70.0,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0
19,J. Kidd - T. Chandler - A. Stoudemire - S. Novak - I. Shumpert,NYK,2,69.4,175.0,75.0,100.0,75.0,25.0,37.5,66.7,0.0,0.0,0.0,12.5,25.0,37.5,37.5,12.5,0.0,0.0,0.0,25.0,0.0,-50.0
20,K. Martin - S. Novak - I. Shumpert - C. Copeland - P. Prigioni,NYK,1,69.2,0.0,0.0,100.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,0.0,25.0,50.0,25.0,-150.0
