,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,M. Dunleavy - M. Daniels - B. Jennings - L. Sanders - J. Henson,MIL,2,95.0,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,-250.0
2,M. Daniels - E. Ilyasova - M. Ellis - L. Mbah a Moute - L. Sanders,MIL,2,93.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-100.0
3,J. Przybilla - B. Udrih - M. Ellis - B. Jennings - J. Henson,MIL,1,90.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
4,M. Ellis - L. Mbah a Moute - B. Jennings - E. Udoh - G. Ayon,MIL,1,81.7,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
5,B. Udrih - E. Ilyasova - M. Ellis - L. Mbah a Moute - T. Harris,MIL,1,80.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
6,M. Dunleavy - L. Mbah a Moute - B. Jennings - L. Sanders - D. Lamb,MIL,2,78.0,100.0,40.0,100.0,40.0,20.0,40.0,50.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,0.0,20.0,0.0,20.0,40.0,20.0
7,M. Dunleavy - J. Redick - B. Jennings - E. Udoh - G. Ayon,MIL,1,77.5,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0
8,E. Ilyasova - M. Ellis - J. Redick - B. Jennings - G. Ayon,MIL,1,71.2,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,100.0,33.3,-100.0
9,D. Gooden - M. Daniels - M. Ellis - B. Jennings - E. Udoh,MIL,1,70.0,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,50.0
10,M. Dunleavy - D. Gooden - J. Redick - I. Smith - J. Henson,MIL,1,68.8,125.0,50.0,125.0,40.0,0.0,25.0,0.0,25.0,50.0,50.0,25.0,25.0,50.0,50.0,0.0,0.0,50.0,0.0,25.0,25.0,25.0
11,M. Dunleavy - D. Gooden - B. Udrih - M. Ellis - L. Mbah a Moute,MIL,1,68.3,150.0,50.0,50.0,100,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,-100.0
12,M. Dunleavy - D. Gooden - B. Udrih - E. Ilyasova - B. Jennings,MIL,1,67.5,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,-50.0
13,M. Daniels - M. Ellis - J. Redick - E. Udoh - G. Ayon,MIL,1,65.9,133.3,33.3,66.7,50.0,0.0,0.0,0.0,66.7,66.7,100,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,66.7,33.3,-100.0
