,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,P. Tucker - E. Gordon - D. Cousins - B. McLemore - D. Nwaba,HOU,1,96.7,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-300.0
2,J. Wall - D. House Jr. - D. Wilson - S. Brown - K. Porter Jr.,HOU,1,88.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-300.0
3,J. Wall - K. Olynyk - C. Wood - K. Martin Jr. - J. Tate,HOU,1,84.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
4,E. Gordon - B. Caboclo - D. Nwaba - J. Tate - B. Thomas,HOU,1,84.2,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0
5,A. Bradley - S. Brown - K. Porter Jr. - K. Martin Jr. - J. Tate,HOU,1,83.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
6,J. Wall - C. Wood - S. Brown - K. Martin Jr. - J. Tate,HOU,1,77.5,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-200.0
7,P. Tucker - J. Wall - B. McLemore - V. Oladipo - D. Nwaba,HOU,1,77.5,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,50.0,50.0,-50.0
8,D. Nwaba - J. Patton - M. Jones - K. Martin Jr. - A. Lamb,HOU,1,75.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0
9,D. Augustin - D. Jeffries - A. Brooks - K. Martin Jr. - A. Lamb,HOU,1,74.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,50.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,150.0,50.0,-250.0
10,A. Bradley - K. Olynyk - D. Jeffries - A. Brooks - A. Lamb,HOU,1,72.5,200.0,100.0,150.0,66.7,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,50.0,0.0,0.0,50.0,-100.0
11,A. Bradley - K. Olynyk - C. Wood - A. Brooks - K. Martin Jr.,HOU,1,70.8,250.0,50.0,100.0,50.0,50.0,100.0,50.0,100.0,100.0,100,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,150.0
12,J. Wall - D. Cousins - B. McLemore - D. House Jr. - S. Brown,HOU,1,70.8,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0
13,P. Tucker - J. Harden - J. Wall - D. Cousins - D. House Jr.,HOU,1,70.8,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
14,D. Augustin - J. Wall - D. Wilson - K. Martin Jr. - J. Tate,HOU,1,70.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
15,D. Augustin - K. Olynyk - C. Wood - S. Brown - K. Porter Jr.,HOU,1,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-500.0
16,V. Oladipo - J. Patton - K. Porter Jr. - K. Martin Jr. - J. Tate,HOU,1,69.4,133.3,66.7,66.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,-133.3
17,P. Tucker - E. Gordon - J. Wall - C. Wood - D. Nwaba,HOU,1,68.9,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,33.3,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,100.0,33.3,0.0
18,D. Augustin - A. Bradley - S. Brown - K. Martin Jr. - J. Tate,HOU,1,68.7,60.0,20.0,100.0,20.0,20.0,40.0,50.0,0.0,60.0,0.0,20.0,20.0,40.0,20.0,20.0,0.0,0.0,40.0,0.0,20.0,-80.0
19,J. Wall - K. Olynyk - C. Wood - D. House Jr. - K. Martin Jr.,HOU,1,67.5,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,50.0,-200.0
20,S. Brown - K. Porter Jr. - K. Martin Jr. - A. Lamb - J. Tate,HOU,1,67.1,100.0,50.0,150.0,33.3,0.0,75.0,0.0,0.0,0.0,0.0,50.0,25.0,75.0,25.0,25.0,25.0,0.0,25.0,50.0,25.0,25.0
21,D. Augustin - A. Bradley - K. Olynyk - K. Porter Jr. - K. Martin Jr.,HOU,1,66.7,200.0,100.0,200.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
