,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,Q. Ross - J. Petro - S. Graham - J. Farmar - D. Favors,NJN,1,103.3,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Q. Ross - S. Vujacic - J. Farmar - B. Lopez - D. Favors,NJN,1,100.8,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,-200.0
3,T. Outlaw - J. Petro - B. Wright - A. Morrow - B. Uzoh,NJN,1,95.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
4,D. Gadzuric - T. Outlaw - J. Petro - A. Morrow - B. Uzoh,NJN,1,91.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,-100.0
5,T. Outlaw - D. Williams - B. Lopez - A. Morrow - B. Uzoh,NJN,1,90.0,0.0,0.0,200.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-400.0
6,T. Murphy - S. Vujacic - S. Graham - J. Farmar - B. Lopez,NJN,1,88.2,150.0,50.0,50.0,100,0.0,0.0,0.0,50.0,100.0,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,-100.0
7,J. Petro - S. Graham - B. Wright - S. Gaines - D. James,NJN,1,79.2,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
8,T. Outlaw - Q. Ross - J. Farmar - B. Lopez - A. Morrow,NJN,3,78.8,66.7,33.3,133.3,25.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,0.0,0.0,0.0,66.7,33.3,33.3
9,T. Outlaw - D. Harris - B. Lopez - D. Favors - B. Uzoh,NJN,1,78.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-150.0
10,T. Outlaw - K. Humphries - S. Vujacic - D. Williams - S. Gaines,NJN,1,77.6,60.0,20.0,80.0,25.0,0.0,40.0,0.0,20.0,20.0,100,40.0,60.0,100.0,0.0,60.0,0.0,40.0,0.0,20.0,40.0,-40.0
11,T. Outlaw - Q. Ross - D. Williams - J. Farmar - B. Lopez,NJN,1,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
12,S. Vujacic - D. Williams - J. Petro - B. Lopez - S. Gaines,NJN,1,74.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0
13,Q. Ross - K. Humphries - B. Lopez - A. Morrow - B. Uzoh,NJN,1,72.5,100.0,50.0,100.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,0.0,0.0,25.0,0.0,25.0,0.0,50.0
14,S. Vujacic - D. Williams - J. Petro - J. Farmar - B. Wright,NJN,1,71.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
15,T. Outlaw - S. Vujacic - J. Petro - A. Morrow - S. Gaines,NJN,1,71.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-300.0
16,T. Outlaw - J. Petro - J. Farmar - B. Lopez - B. Uzoh,NJN,1,71.3,175.0,75.0,150.0,50.0,25.0,25.0,100,0.0,0.0,0.0,25.0,0.0,25.0,50.0,0.0,25.0,0.0,25.0,50.0,25.0,-25.0
17,D. Gadzuric - T. Outlaw - S. Graham - J. Farmar - B. Uzoh,NJN,1,71.1,66.7,33.3,166.7,20.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,33.3,100.0,0.0,0.0,0.0,0.0,33.3,66.7,0.0,-100.0
18,T. Outlaw - S. Vujacic - J. Petro - B. Lopez - A. Morrow,NJN,1,70.8,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
19,T. Outlaw - K. Humphries - S. Vujacic - A. Morrow - B. Uzoh,NJN,1,70.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
20,T. Outlaw - Q. Ross - D. Harris - B. Lopez - A. Morrow,NJN,3,70.5,80.0,40.0,100.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,-200.0
