,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,K. Thomas - K. Korver - R. Brewer - J. Noah - D. Rose,CHI,2,110.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,-100.0
2,K. Thomas - K. Bogans - K. Korver - R. Brewer - C. Watson,CHI,1,90.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
3,K. Korver - C. Watson - D. Rose - O. Asik - T. Gibson,CHI,1,86.7,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
4,K. Thomas - K. Bogans - K. Korver - L. Deng - C. Watson,CHI,1,77.5,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
5,K. Korver - R. Brewer - C. Watson - D. Rose - T. Gibson,CHI,1,75.0,200.0,50.0,50.0,100,0.0,0.0,0.0,100.0,100.0,100,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0
6,K. Bogans - L. Deng - R. Brewer - D. Rose - T. Gibson,CHI,4,72.0,100.0,20.0,60.0,33.3,20.0,60.0,33.3,40.0,40.0,100,0.0,60.0,60.0,0.0,0.0,0.0,60.0,0.0,40.0,20.0,0.0
7,K. Thomas - K. Korver - L. Deng - C. Watson - T. Gibson,CHI,2,66.3,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,25.0,25.0,-25.0
8,K. Thomas - C. Boozer - L. Deng - R. Brewer - C. Watson,CHI,1,65.0,150.0,50.0,100.0,50.0,0.0,50.0,0.0,50.0,100.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0
9,K. Thomas - K. Korver - L. Deng - R. Brewer - C. Watson,CHI,3,62.6,75.0,31.3,87.5,35.7,6.3,18.8,33.3,6.3,25.0,25.0,12.5,37.5,50.0,25.0,6.3,12.5,6.3,6.3,31.3,25.0,-18.8
10,B. Scalabrine - K. Bogans - R. Brewer - D. Rose - T. Gibson,CHI,1,62.2,66.7,33.3,133.3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,33.3,0.0,33.3,0.0,0.0,0.0
11,C. Boozer - K. Korver - C. Watson - D. Rose - T. Gibson,CHI,4,62.0,116.7,50.0,111.1,45.0,11.1,16.7,66.7,5.6,5.6,100,27.8,50.0,77.8,38.9,22.2,0.0,5.6,5.6,16.7,16.7,27.8
12,C. Boozer - L. Deng - R. Brewer - C. Watson - O. Asik,CHI,3,62.0,114.3,42.9,85.7,50.0,14.3,14.3,100,14.3,28.6,50.0,14.3,14.3,28.6,42.9,0.0,0.0,0.0,0.0,28.6,14.3,-71.4
13,K. Bogans - L. Deng - C. Watson - O. Asik - T. Gibson,CHI,1,61.7,50.0,25.0,150.0,16.7,0.0,50.0,0.0,0.0,25.0,0.0,75.0,25.0,100.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0,-75.0
14,K. Korver - J. Lucas III - R. Brewer - J. Noah - J. Johnson,CHI,1,60.5,142.9,57.1,114.3,50.0,0.0,28.6,0.0,28.6,28.6,100,14.3,14.3,28.6,42.9,0.0,0.0,0.0,0.0,42.9,28.6,14.3
15,K. Korver - J. Noah - C. Watson - D. Rose - T. Gibson,CHI,4,60.4,92.9,28.6,92.9,30.8,14.3,28.6,50.0,21.4,21.4,100,28.6,28.6,57.1,0.0,14.3,0.0,7.1,14.3,50.0,21.4,-21.4
16,K. Thomas - C. Boozer - K. Bogans - R. Brewer - D. Rose,CHI,1,60.2,144.4,66.7,111.1,60.0,0.0,11.1,0.0,11.1,22.2,50.0,22.2,11.1,33.3,33.3,0.0,0.0,0.0,0.0,11.1,11.1,-33.3
17,K. Thomas - R. Butler - K. Korver - C. Watson - T. Gibson,CHI,1,59.8,138.5,46.2,84.6,54.5,23.1,30.8,75.0,23.1,38.5,60.0,23.1,38.5,61.5,46.2,23.1,7.7,15.4,7.7,38.5,23.1,69.2
18,K. Korver - R. Brewer - D. Rose - J. Johnson - T. Gibson,CHI,1,59.6,62.5,25.0,87.5,28.6,0.0,12.5,0.0,12.5,25.0,50.0,25.0,0.0,25.0,25.0,37.5,0.0,25.0,12.5,37.5,37.5,-50.0
19,K. Thomas - R. Brewer - C. Watson - D. Rose - T. Gibson,CHI,3,58.9,107.7,46.2,107.7,42.9,15.4,15.4,100,0.0,0.0,0.0,30.8,30.8,61.5,23.1,15.4,7.7,0.0,0.0,30.8,15.4,23.1
20,K. Korver - J. Noah - C. Watson - O. Asik - J. Johnson,CHI,2,58.7,40.0,20.0,80.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,40.0,0.0,0.0,20.0,120.0,20.0,-80.0
21,R. Brewer - C. Watson - D. Rose - O. Asik - T. Gibson,CHI,3,57.4,66.7,11.1,55.6,20.0,0.0,11.1,0.0,44.4,44.4,100,11.1,22.2,33.3,11.1,11.1,0.0,11.1,11.1,11.1,33.3,-77.8
22,C. Boozer - R. Brewer - C. Watson - D. Rose - T. Gibson,CHI,1,56.7,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,-33.3
23,K. Thomas - B. Scalabrine - L. Deng - R. Brewer - D. Rose,CHI,2,56.7,133.3,55.6,133.3,41.7,11.1,33.3,33.3,11.1,11.1,100,44.4,33.3,77.8,11.1,11.1,0.0,0.0,0.0,11.1,22.2,22.2
24,K. Korver - D. Rose - O. Asik - J. Johnson - T. Gibson,CHI,1,56.4,133.3,33.3,50.0,66.7,16.7,33.3,50.0,50.0,66.7,75.0,0.0,66.7,66.7,33.3,16.7,0.0,0.0,0.0,0.0,50.0,100.0
25,K. Thomas - K. Bogans - L. Deng - D. Rose - T. Gibson,CHI,15,56.1,111.6,38.4,98.6,38.9,11.0,25.3,43.2,24.0,28.8,83.3,16.4,39.7,56.2,25.3,9.6,3.4,6.8,11.6,29.5,19.9,14.4
26,K. Korver - L. Deng - R. Brewer - C. Watson - T. Gibson,CHI,9,56.0,105.9,37.3,72.5,51.4,13.7,17.6,77.8,17.6,17.6,100,2.0,35.3,37.3,31.4,15.7,3.9,9.8,2.0,31.4,15.7,2.0
27,K. Thomas - C. Boozer - L. Deng - C. Watson - D. Rose,CHI,2,55.9,125.0,25.0,50.0,50.0,25.0,25.0,100,50.0,100.0,50.0,0.0,50.0,50.0,0.0,25.0,0.0,0.0,0.0,50.0,50.0,-50.0
28,K. Thomas - C. Boozer - R. Brewer - C. Watson - D. Rose,CHI,2,55.8,130.0,50.0,70.0,71.4,10.0,10.0,100,20.0,20.0,100,0.0,30.0,30.0,30.0,20.0,0.0,20.0,10.0,10.0,10.0,20.0
29,K. Thomas - K. Bogans - L. Deng - J. Noah - D. Rose,CHI,5,55.7,108.1,38.4,91.9,41.8,9.1,31.3,29.0,22.2,24.2,91.7,12.1,39.4,51.5,21.2,11.1,11.1,3.0,5.1,19.2,23.2,16.2
30,L. Deng - R. Brewer - C. Watson - D. Rose - O. Asik,CHI,5,55.7,100.0,28.6,114.3,25.0,14.3,57.1,25.0,28.6,28.6,100,14.3,85.7,100.0,0.0,0.0,0.0,0.0,0.0,42.9,14.3,57.1
31,K. Korver - R. Brewer - C. Watson - J. Johnson - T. Gibson,CHI,1,55.6,84.6,38.5,84.6,45.5,7.7,30.8,25.0,0.0,0.0,0.0,0.0,23.1,23.1,30.8,15.4,15.4,15.4,7.7,15.4,7.7,-15.4
32,K. Bogans - R. Brewer - J. Noah - D. Rose - T. Gibson,CHI,2,55.4,150.0,56.3,125.0,45.0,12.5,31.3,40.0,25.0,25.0,100,31.3,31.3,62.5,25.0,0.0,12.5,31.3,6.3,6.3,12.5,68.8
33,K. Korver - L. Deng - D. Rose - O. Asik - J. Johnson,CHI,2,55.0,66.7,16.7,50.0,33.3,16.7,33.3,50.0,16.7,66.7,25.0,0.0,16.7,16.7,16.7,16.7,0.0,0.0,16.7,50.0,33.3,-150.0
34,K. Thomas - K. Korver - L. Deng - D. Rose - T. Gibson,CHI,10,54.9,109.5,40.5,101.4,40.0,8.1,29.7,27.3,20.3,27.0,75.0,20.3,36.5,56.8,18.9,10.8,5.4,6.8,6.8,18.9,24.3,24.3
35,C. Boozer - K. Korver - L. Deng - R. Brewer - C. Watson,CHI,2,54.7,133.3,50.0,66.7,75.0,0.0,0.0,0.0,33.3,83.3,40.0,0.0,33.3,33.3,50.0,0.0,0.0,0.0,0.0,16.7,66.7,100.0
36,C. Boozer - K. Korver - R. Brewer - C. Watson - T. Gibson,CHI,24,54.2,120.2,47.9,89.1,53.8,6.7,12.6,53.3,17.6,29.4,60.0,18.5,35.3,53.8,29.4,14.3,7.6,6.7,8.4,22.7,22.7,5.0
37,R. Butler - K. Korver - C. Watson - O. Asik - T. Gibson,CHI,2,54.0,118.2,45.5,72.7,62.5,9.1,36.4,25.0,18.2,18.2,100,0.0,36.4,36.4,45.5,9.1,0.0,9.1,0.0,18.2,18.2,27.3
38,K. Korver - L. Deng - J. Noah - D. Rose - J. Johnson,CHI,2,53.9,117.4,47.8,82.6,57.9,4.3,8.7,50.0,17.4,21.7,80.0,8.7,34.8,43.5,21.7,17.4,4.3,0.0,4.3,30.4,17.4,13.0
39,B. Scalabrine - K. Korver - C. Watson - D. Rose - O. Asik,CHI,1,53.7,180.0,80.0,100.0,80.0,20.0,40.0,50.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,140.0
40,K. Thomas - K. Bogans - K. Korver - C. Watson - T. Gibson,CHI,1,53.3,175.0,75.0,100.0,75.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,25.0,0.0,75.0
41,C. Boozer - K. Bogans - L. Deng - D. Rose - T. Gibson,CHI,10,53.1,123.4,48.1,87.0,55.2,5.2,16.9,30.8,22.1,27.3,81.0,10.4,32.5,42.9,24.7,15.6,6.5,3.9,7.8,20.8,20.8,5.2
42,K. Thomas - C. Boozer - K. Bogans - L. Deng - D. Rose,CHI,30,53.1,111.6,44.3,88.5,50.0,7.5,20.0,37.5,15.5,18.4,84.3,9.1,32.7,41.8,26.0,14.0,7.0,4.0,6.2,17.4,17.8,8.4
43,L. Deng - R. Brewer - C. Watson - O. Asik - J. Johnson,CHI,1,52.9,62.5,25.0,100.0,25.0,0.0,25.0,0.0,12.5,25.0,50.0,25.0,50.0,75.0,12.5,0.0,25.0,25.0,12.5,25.0,25.0,-25.0
44,C. Boozer - K. Bogans - L. Deng - J. Noah - D. Rose,CHI,29,52.7,104.3,40.8,87.7,46.5,7.5,19.6,38.5,15.2,19.1,79.6,11.2,34.9,46.0,26.6,17.2,8.0,5.0,6.3,18.2,18.6,6.0
45,L. Deng - R. Brewer - C. Watson - O. Asik - T. Gibson,CHI,46,52.7,87.5,32.5,80.3,40.5,3.1,10.9,28.6,19.4,29.1,66.7,16.3,36.6,52.8,20.3,17.2,8.8,7.5,7.2,22.2,28.8,8.4
46,C. Boozer - K. Korver - R. Brewer - J. Noah - D. Rose,CHI,12,52.6,102.9,42.9,88.6,48.4,5.7,20.0,28.6,11.4,20.0,57.1,11.4,28.6,40.0,25.7,17.1,2.9,2.9,5.7,25.7,17.1,-20.0
47,K. Korver - L. Deng - R. Brewer - D. Rose - O. Asik,CHI,9,52.6,122.2,44.4,88.9,50.0,18.5,37.0,50.0,14.8,27.8,53.3,14.8,20.4,35.2,20.4,7.4,16.7,7.4,3.7,20.4,27.8,44.4
48,B. Scalabrine - K. Korver - C. Watson - O. Asik - T. Gibson,CHI,1,52.5,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
49,K. Bogans - L. Deng - R. Brewer - D. Rose - O. Asik,CHI,2,52.5,125.0,43.8,81.3,53.8,12.5,37.5,33.3,25.0,25.0,100,12.5,50.0,62.5,31.3,18.8,0.0,6.3,12.5,12.5,12.5,43.8
50,C. Boozer - K. Korver - L. Deng - C. Watson - O. Asik,CHI,4,52.3,90.9,18.2,100.0,18.2,9.1,36.4,25.0,45.5,54.5,83.3,27.3,36.4,63.6,18.2,0.0,9.1,9.1,36.4,27.3,27.3,63.6
51,K. Thomas - C. Boozer - K. Korver - R. Brewer - C. Watson,CHI,15,52.3,64.2,24.5,77.4,31.7,5.7,11.3,50.0,9.4,9.4,100,5.7,41.5,47.2,13.2,17.0,9.4,3.8,3.8,32.1,22.6,7.5
52,B. Scalabrine - K. Korver - R. Brewer - D. Rose - O. Asik,CHI,1,52.2,33.3,16.7,50.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,16.7,33.3,16.7,0.0,0.0,50.0,0.0,-50.0
53,K. Bogans - K. Korver - J. Noah - D. Rose - T. Gibson,CHI,1,52.1,157.1,71.4,100.0,71.4,14.3,14.3,100,0.0,0.0,0.0,0.0,28.6,28.6,57.1,0.0,0.0,14.3,0.0,28.6,14.3,71.4
54,K. Korver - L. Deng - D. Rose - O. Asik - T. Gibson,CHI,10,52.0,88.2,35.3,70.6,50.0,5.9,17.6,33.3,11.8,11.8,100,11.8,29.4,41.2,17.6,17.6,0.0,11.8,5.9,35.3,23.5,5.9
