,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,R. Mason Jr. - L. Amundson - R. Anderson - A. Davis - B. Roberts,NOH,1,98.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-200.0
2,R. Mason Jr. - G. Vasquez - L. Thomas - A. Davis - D. Miller,NOH,1,85.0,150.0,50.0,50.0,100,0.0,0.0,0.0,50.0,100.0,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0
3,E. Gordon - A. Aminu - X. Henry - G. Vasquez - H. Sims,NOH,1,81.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,300.0
4,R. Mason Jr. - X. Henry - L. Thomas - D. Miller - B. Roberts,NOH,1,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0
5,L. Amundson - E. Gordon - R. Lopez - A. Aminu - G. Vasquez,NOH,1,78.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-200.0
6,R. Anderson - T. Harris - A. Aminu - G. Vasquez - A. Davis,NOH,2,75.8,50.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,100.0,50.0,50.0,50.0,100.0,0.0,0.0,50.0,50.0,50.0,0.0,50.0,50.0
7,L. Amundson - A. Aminu - X. Henry - D. Miller - B. Roberts,NOH,1,75.6,200.0,66.7,166.7,40.0,33.3,33.3,100,33.3,33.3,100,33.3,33.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,66.7,133.3
8,E. Gordon - A. Aminu - X. Henry - G. Vasquez - A. Davis,NOH,1,75.0,240.0,100.0,140.0,71.4,20.0,40.0,50.0,20.0,20.0,100,0.0,80.0,80.0,80.0,0.0,0.0,20.0,0.0,20.0,40.0,240.0
9,D. McGuire - R. Lopez - R. Anderson - A. Rivers - B. Roberts,NOH,1,74.6,100.0,50.0,100.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
10,R. Mason Jr. - R. Lopez - A. Aminu - G. Vasquez - L. Thomas,NOH,2,72.6,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,100.0,0.0,50.0,0.0,100.0
11,R. Lopez - X. Henry - G. Vasquez - A. Davis - A. Rivers,NOH,2,72.2,100.0,50.0,166.7,30.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,16.7,66.7,0.0,0.0,0.0,50.0,16.7,16.7,16.7,-16.7
12,R. Mason Jr. - L. Amundson - R. Anderson - G. Vasquez - A. Davis,NOH,1,71.0,128.6,57.1,100.0,57.1,0.0,0.0,0.0,14.3,28.6,50.0,14.3,42.9,57.1,28.6,0.0,14.3,0.0,14.3,28.6,14.3,28.6
13,R. Anderson - A. Aminu - X. Henry - G. Vasquez - B. Roberts,NOH,1,70.8,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-50.0
14,J. Smith - X. Henry - G. Vasquez - A. Davis - B. Roberts,NOH,1,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
15,L. Amundson - E. Gordon - R. Anderson - D. Miller - B. Roberts,NOH,1,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
16,X. Henry - G. Vasquez - L. Thomas - A. Rivers - D. Miller,NOH,1,70.0,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,300.0
17,E. Gordon - A. Aminu - A. Davis - D. Miller - B. Roberts,NOH,1,69.4,66.7,33.3,133.3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,0.0,33.3,33.3,-66.7
18,D. McGuire - E. Gordon - R. Anderson - G. Vasquez - A. Davis,NOH,1,69.2,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,-150.0
