,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
199,S. Curry - J. Embiid - S. Milton - T. Maxey - P. Reed,PHI,1,48.6,85.7,39.3,78.6,50.0,0.0,14.3,0.0,7.1,7.1,100,10.7,39.3,50.0,25.0,25.0,7.1,3.6,0.0,17.9,10.7,-17.9
200,T. Harris - J. Embiid - G. Niang - F. Korkmaz - T. Maxey,PHI,6,48.5,134.2,43.8,80.8,54.2,15.1,31.5,47.8,31.5,38.4,82.1,5.5,34.2,39.7,24.7,6.8,1.4,0.0,1.4,12.3,30.1,27.4
201,T. Harris - J. Embiid - G. Niang - T. Maxey - I. Joe,PHI,4,48.5,77.8,27.8,88.9,31.3,5.6,33.3,16.7,16.7,27.8,60.0,11.1,16.7,27.8,16.7,11.1,5.6,0.0,0.0,11.1,33.3,-38.9
202,D. Green - A. Drummond - G. Niang - F. Korkmaz - I. Joe,PHI,2,48.4,90.0,35.0,75.0,46.7,20.0,45.0,44.4,0.0,0.0,0.0,15.0,20.0,35.0,30.0,30.0,15.0,0.0,0.0,15.0,15.0,-15.0
203,D. Green - T. Harris - S. Curry - J. Embiid - M. Thybulle,PHI,4,48.4,112.7,41.3,74.6,55.3,9.5,17.5,54.5,20.6,23.8,86.7,6.3,30.2,36.5,19.0,19.0,6.3,4.8,1.6,19.0,23.8,14.3
204,D. Jordan - J. Harden - D. Green - G. Niang - S. Milton,PHI,9,48.4,117.0,32.1,73.6,43.6,17.0,37.7,45.0,35.8,39.6,90.5,11.3,37.7,49.1,18.9,13.2,7.5,5.7,7.5,18.9,24.5,-3.8
205,J. Harden - T. Harris - J. Embiid - M. Thybulle - T. Maxey,PHI,20,48.4,122.3,43.3,85.2,50.9,12.6,31.1,40.4,23.0,27.2,84.6,7.3,34.4,41.7,28.0,10.8,10.0,5.2,3.7,18.7,20.6,18.8
206,D. Green - A. Drummond - S. Curry - S. Milton - I. Joe,PHI,1,48.3,100.0,50.0,83.3,60.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,16.7,16.7,16.7,33.3,0.0,16.7,0.0,16.7,33.3,-33.3
207,D. Green - T. Harris - J. Embiid - S. Milton - T. Maxey,PHI,7,48.3,137.0,51.9,81.5,63.6,29.6,44.4,66.7,3.7,3.7,100,0.0,29.6,29.6,37.0,14.8,7.4,0.0,0.0,37.0,7.4,-11.1
208,J. Harden - D. Green - T. Harris - G. Niang - S. Milton,PHI,1,48.3,116.7,33.3,83.3,40.0,16.7,50.0,33.3,33.3,33.3,100,0.0,50.0,50.0,16.7,0.0,0.0,16.7,16.7,16.7,16.7,33.3
209,T. Harris - G. Niang - F. Korkmaz - M. Thybulle - T. Maxey,PHI,3,48.3,85.7,28.6,85.7,33.3,0.0,42.9,0.0,28.6,42.9,66.7,0.0,28.6,28.6,14.3,0.0,14.3,0.0,0.0,14.3,28.6,0.0
210,D. Green - J. Embiid - S. Milton - T. Maxey - I. Joe,PHI,1,48.2,125.0,50.0,75.0,66.7,25.0,25.0,100,0.0,0.0,0.0,0.0,25.0,25.0,50.0,25.0,50.0,0.0,0.0,25.0,0.0,125.0
211,T. Harris - S. Curry - J. Embiid - F. Korkmaz - M. Thybulle,PHI,10,48.2,111.2,42.9,79.6,53.8,5.1,18.4,27.8,20.4,23.5,87.0,5.1,33.7,38.8,24.5,11.2,7.1,5.1,6.1,11.2,20.4,2.0
212,J. Harden - T. Harris - J. Embiid - S. Milton - T. Maxey,PHI,5,48.1,140.9,50.0,86.4,57.9,13.6,36.4,37.5,27.3,27.3,100,4.5,45.5,50.0,36.4,4.5,22.7,9.1,0.0,18.2,13.6,95.5
213,T. Harris - S. Curry - J. Embiid - C. Brown Jr. - T. Maxey,PHI,3,48.1,95.7,38.3,93.6,40.9,4.3,19.1,22.2,14.9,19.1,77.8,12.8,36.2,48.9,14.9,10.6,8.5,6.4,8.5,17.0,17.0,-14.9
