,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,D. Gibson - A. Gee - D. Sloan - S. Samuels - T. Zeller,CLE,2,114.5,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,200.0,0.0,-500.0
2,C. Miles - D. Gibson - D. Sloan - T. Zeller - K. Jones,CLE,1,102.5,100.0,50.0,200.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,150.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,-100.0
3,L. Walton - S. Livingston - M. Speights - A. Gee - D. Waiters,CLE,2,98.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
4,A. Gee - T. Thompson - J. Pargo - D. Waiters - T. Zeller,CLE,1,86.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,300.0
5,A. Varejao - O. Casspi - K. Irving - J. Pargo - T. Zeller,CLE,1,85.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
6,A. Gee - S. Samuels - J. Pargo - D. Waiters - T. Zeller,CLE,1,81.8,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-300.0
7,L. Walton - D. Sloan - T. Thompson - D. Waiters - T. Zeller,CLE,1,79.2,100.0,50.0,200.0,25.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,-200.0
8,C. Miles - M. Speights - A. Gee - K. Irving - D. Waiters,CLE,1,78.8,175.0,75.0,75.0,100,25.0,25.0,100,0.0,0.0,0.0,0.0,25.0,25.0,50.0,25.0,0.0,0.0,0.0,75.0,0.0,-100.0
9,A. Varejao - C. Miles - D. Sloan - T. Thompson - D. Waiters,CLE,1,78.3,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-50.0
10,L. Walton - C. Miles - D. Sloan - T. Zeller - K. Jones,CLE,1,76.1,33.3,0.0,66.7,0.0,0.0,33.3,0.0,33.3,66.7,50.0,0.0,66.7,66.7,0.0,0.0,0.0,0.0,0.0,33.3,33.3,-66.7
11,A. Varejao - C. Miles - O. Casspi - K. Irving - T. Thompson,CLE,1,73.3,200.0,100.0,300.0,33.3,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
12,L. Walton - C. Miles - D. Gibson - D. Waiters - T. Zeller,CLE,1,73.3,75.0,25.0,100.0,25.0,25.0,100.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,75.0,0.0,-150.0
13,D. Gibson - W. Ellington - A. Gee - K. Irving - T. Zeller,CLE,1,72.8,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,33.3,0.0,-66.7
14,C. Miles - D. Gibson - W. Ellington - T. Thompson - T. Zeller,CLE,1,71.1,200.0,100.0,166.7,60.0,0.0,33.3,0.0,0.0,0.0,0.0,66.7,0.0,66.7,66.7,0.0,33.3,0.0,0.0,33.3,0.0,66.7
15,S. Livingston - D. Gibson - W. Ellington - T. Thompson - T. Zeller,CLE,1,70.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
16,A. Varejao - D. Gibson - A. Gee - S. Samuels - D. Waiters,CLE,1,68.8,200.0,75.0,175.0,42.9,0.0,25.0,0.0,50.0,50.0,100,75.0,25.0,100.0,50.0,0.0,0.0,0.0,25.0,0.0,25.0,100.0
17,M. Speights - W. Ellington - A. Gee - K. Irving - T. Zeller,CLE,1,68.3,150.0,0.0,100.0,0.0,0.0,50.0,0.0,150.0,200.0,75.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,25.0,50.0,100.0,75.0
18,M. Speights - W. Ellington - K. Irving - D. Waiters - T. Zeller,CLE,1,66.7,125.0,50.0,125.0,40.0,0.0,0.0,0.0,25.0,25.0,100,25.0,25.0,50.0,25.0,0.0,0.0,0.0,0.0,25.0,75.0,0.0
