,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,L. James - M. Morris - D. Jones - A. Caruso - T. Horton-Tucker,LAL,1,91.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0
2,M. Gasol - A. Davis - B. McLemore - K. Caldwell-Pope - A. Caruso,LAL,1,83.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
3,L. James - W. Matthews - M. Morris - K. Caldwell-Pope - T. Horton-Tucker,LAL,1,81.1,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,-200.0
4,W. Matthews - M. Morris - D. Schroder - A. Caruso - T. Horton-Tucker,LAL,1,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-500.0
5,M. Harrell - A. Caruso - A. McKinnie - T. Horton-Tucker - D. Cacok,LAL,1,76.7,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,-100.0
6,A. Davis - A. Drummond - D. Schroder - K. Kuzma - T. Horton-Tucker,LAL,1,71.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-500.0
7,M. Morris - D. Schroder - D. Jones - A. McKinnie - K. Kuzma,LAL,1,70.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,50.0,0.0,0.0,50.0,100.0,0.0,-200.0
8,M. Gasol - W. Matthews - A. Davis - D. Schroder - T. Horton-Tucker,LAL,1,68.1,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
9,L. James - A. Davis - D. Schroder - M. Harrell - T. Horton-Tucker,LAL,1,67.8,133.3,66.7,100.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,33.3,0.0,33.3,0.0,-133.3
10,A. Davis - B. McLemore - D. Schroder - K. Caldwell-Pope - M. Harrell,LAL,1,67.1,175.0,75.0,100.0,75.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0
