,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,H. Barnes - D. McDermott - A. Harrison - S. Mejri - Y. Ferrell,DAL,1,79.2,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,-250.0
2,H. Barnes - D. McDermott - D. Powell - Y. Ferrell - K. Collinsworth,DAL,2,71.0,0.0,0.0,100.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,33.3,0.0,-166.7
3,D. Harris - J. Barea - H. Barnes - D. Powell - M. Kleber,DAL,3,67.7,66.7,33.3,100.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,83.3,83.3,0.0,16.7,0.0,0.0,0.0,16.7,16.7,0.0
4,D. Nowitzki - W. Matthews - N. Noel - Y. Ferrell - D. Smith Jr.,DAL,1,67.5,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,200.0
5,J. Barea - H. Barnes - D. McDermott - D. Powell - D. Smith Jr.,DAL,2,67.1,150.0,50.0,175.0,28.6,0.0,50.0,0.0,50.0,50.0,100,100.0,0.0,100.0,50.0,0.0,0.0,0.0,25.0,25.0,25.0,75.0
6,D. Nowitzki - H. Barnes - N. Noel - A. Harrison - D. Smith Jr.,DAL,1,65.8,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,-100.0
7,D. Nowitzki - N. Noel - D. McDermott - A. Harrison - Y. Ferrell,DAL,1,65.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-300.0
8,D. Nowitzki - D. Harris - J. Barea - W. Matthews - M. Kleber,DAL,1,64.6,150.0,50.0,100.0,50.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,-50.0
9,H. Barnes - S. Mejri - Y. Ferrell - D. Smith Jr. - A. Cleveland,DAL,1,63.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
10,J. Barea - H. Barnes - D. Powell - Y. Ferrell - K. Collinsworth,DAL,1,62.8,200.0,66.7,66.7,100,33.3,33.3,100,33.3,66.7,50.0,0.0,66.7,66.7,0.0,0.0,33.3,33.3,0.0,0.0,33.3,200.0
11,D. Powell - Y. Ferrell - D. Finney-Smith - M. Kleber - G. Clavell,DAL,1,62.7,240.0,80.0,120.0,66.7,60.0,80.0,75.0,20.0,20.0,100,20.0,20.0,40.0,60.0,0.0,0.0,0.0,0.0,60.0,0.0,80.0
12,J. Barea - A. Harrison - D. Finney-Smith - K. Collinsworth - J. Motley,DAL,1,62.5,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
13,J. Barea - H. Barnes - D. McDermott - J. Warney - D. Smith Jr.,DAL,1,62.5,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
14,J. Barea - H. Barnes - D. Powell - Y. Ferrell - D. Finney-Smith,DAL,1,62.5,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
15,J. Barea - H. Barnes - D. Powell - Y. Ferrell - M. Kleber,DAL,1,62.5,100.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,-50.0
16,D. Nowitzki - D. Harris - D. Powell - D. Finney-Smith - D. Smith Jr.,DAL,1,62.1,125.0,50.0,125.0,40.0,25.0,75.0,33.3,0.0,0.0,0.0,25.0,25.0,50.0,50.0,0.0,0.0,0.0,25.0,25.0,0.0,-25.0
17,H. Barnes - Y. Ferrell - D. Finney-Smith - J. Warney - D. Smith Jr.,DAL,1,61.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
18,J. Barea - W. Matthews - S. Mejri - Y. Ferrell - K. Collinsworth,DAL,1,61.7,133.3,66.7,133.3,50.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,33.3,66.7,0.0,0.0,0.0,0.0,66.7,66.7,0.0
19,D. Nowitzki - H. Barnes - D. Powell - Y. Ferrell - D. Finney-Smith,DAL,1,61.1,128.6,57.1,142.9,40.0,14.3,28.6,50.0,0.0,0.0,0.0,42.9,28.6,71.4,28.6,0.0,0.0,0.0,0.0,28.6,0.0,-57.1
20,H. Barnes - N. Noel - D. Powell - Y. Ferrell - D. Smith Jr.,DAL,1,60.9,100.0,42.9,90.5,47.4,4.8,14.3,33.3,9.5,19.0,50.0,23.8,19.0,42.9,23.8,23.8,9.5,9.5,19.0,28.6,14.3,-28.6
21,A. Harrison - Y. Ferrell - D. Finney-Smith - J. Jones - J. Motley,DAL,1,60.0,175.0,50.0,50.0,100,50.0,50.0,100,25.0,50.0,50.0,0.0,50.0,50.0,50.0,25.0,0.0,0.0,0.0,50.0,25.0,25.0
22,D. McDermott - D. Powell - Y. Ferrell - K. Collinsworth - J. Jones,DAL,1,60.0,140.0,40.0,100.0,40.0,40.0,60.0,66.7,20.0,20.0,100,0.0,80.0,80.0,40.0,0.0,0.0,0.0,0.0,20.0,40.0,100.0
23,D. McDermott - Y. Ferrell - K. Collinsworth - J. Jones - J. Motley,DAL,1,60.0,300.0,100.0,100.0,100,100.0,100.0,100,0.0,100.0,0.0,50.0,50.0,100.0,100.0,0.0,0.0,0.0,0.0,50.0,50.0,300.0
24,D. Nowitzki - J. Barea - N. Noel - D. Smith Jr. - G. Clavell,DAL,1,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-200.0
25,D. Nowitzki - W. Matthews - H. Barnes - Y. Ferrell - D. Finney-Smith,DAL,1,59.2,100.0,41.7,108.3,38.5,16.7,50.0,33.3,0.0,0.0,0.0,25.0,8.3,33.3,16.7,16.7,0.0,0.0,8.3,33.3,8.3,-108.3
26,J. Barea - W. Matthews - H. Barnes - S. Mejri - M. Kleber,DAL,2,59.2,200.0,50.0,100.0,50.0,0.0,0.0,0.0,100.0,100.0,100,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,150.0,50.0,0.0
27,W. Matthews - D. Powell - S. Mejri - Y. Ferrell - D. Smith Jr.,DAL,1,59.2,150.0,50.0,116.7,42.9,50.0,83.3,60.0,0.0,0.0,0.0,16.7,50.0,66.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,116.7
