,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,M. Plumlee - K. Middleton - T. Ennis - J. O'Bryant III - J. Parker,MIL,1,89.7,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2,J. Bayless - J. Henson - K. Middleton - M. Carter-Williams - J. O'Bryant III,MIL,1,75.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,0.0
3,J. Henson - G. Antetokounmpo - T. Ennis - D. Inglis - R. Vaughn,MIL,1,71.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,200.0
4,J. Bayless - J. Henson - M. Plumlee - K. Middleton - J. Parker,MIL,1,71.1,133.3,66.7,66.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,33.3,0.0,-166.7
5,O. Mayo - K. Middleton - M. Carter-Williams - G. Antetokounmpo - J. Parker,MIL,4,68.4,100.0,44.4,77.8,57.1,11.1,22.2,50.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,22.2,0.0,0.0,11.1,22.2,0.0,-111.1
6,J. Bayless - G. Monroe - M. Carter-Williams - J. O'Bryant III - J. Parker,MIL,1,67.8,100.0,44.4,66.7,66.7,0.0,22.2,0.0,11.1,22.2,50.0,0.0,44.4,44.4,33.3,22.2,0.0,0.0,0.0,22.2,22.2,-11.1
7,J. Bayless - G. Vasquez - J. Henson - G. Antetokounmpo - R. Vaughn,MIL,1,67.1,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,25.0,0.0,25.0,25.0,0.0,0.0,-150.0
8,G. Vasquez - J. Henson - K. Middleton - J. O'Bryant III - R. Vaughn,MIL,2,66.3,225.0,87.5,112.5,77.8,50.0,50.0,100,0.0,0.0,0.0,25.0,87.5,112.5,37.5,12.5,0.0,12.5,0.0,25.0,25.0,200.0
9,O. Mayo - M. Plumlee - G. Antetokounmpo - J. O'Bryant III - R. Vaughn,MIL,1,66.1,141.7,50.0,116.7,42.9,0.0,16.7,0.0,41.7,50.0,83.3,41.7,41.7,83.3,25.0,8.3,0.0,16.7,0.0,41.7,58.3,33.3
10,G. Monroe - K. Middleton - G. Antetokounmpo - J. O'Bryant III - R. Vaughn,MIL,2,65.5,127.3,45.5,81.8,55.6,9.1,18.2,50.0,27.3,27.3,100,9.1,45.5,54.5,36.4,18.2,9.1,0.0,0.0,9.1,27.3,9.1
11,O. Mayo - J. Bayless - G. Vasquez - G. Antetokounmpo - J. Parker,MIL,1,64.3,140.0,40.0,60.0,66.7,0.0,0.0,0.0,60.0,80.0,75.0,0.0,40.0,40.0,40.0,0.0,20.0,0.0,0.0,20.0,40.0,20.0
12,G. Monroe - J. Cunningham - G. Antetokounmpo - T. Ennis - J. Parker,MIL,2,63.3,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-50.0
13,J. Bayless - G. Vasquez - G. Antetokounmpo - J. Parker - R. Vaughn,MIL,1,63.3,66.7,33.3,66.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,33.3,0.0,0.0,0.0,33.3,0.0,-66.7
14,G. Vasquez - M. Plumlee - G. Antetokounmpo - J. Parker - R. Vaughn,MIL,2,63.1,42.9,14.3,71.4,20.0,0.0,14.3,0.0,14.3,28.6,50.0,14.3,57.1,71.4,0.0,14.3,0.0,57.1,14.3,14.3,28.6,-28.6
15,O. Mayo - J. Henson - K. Middleton - J. Parker - R. Vaughn,MIL,2,62.6,144.4,55.6,111.1,50.0,33.3,55.6,60.0,0.0,0.0,0.0,11.1,44.4,55.6,55.6,11.1,11.1,11.1,11.1,33.3,11.1,0.0
16,J. Henson - K. Middleton - T. Ennis - J. O'Bryant III - J. Parker,MIL,1,62.2,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,0.0,33.3,66.7,100.0
17,G. Monroe - J. Henson - K. Middleton - G. Antetokounmpo - T. Ennis,MIL,2,62.1,85.7,28.6,85.7,33.3,0.0,14.3,0.0,28.6,28.6,100,14.3,14.3,28.6,14.3,14.3,14.3,42.9,28.6,14.3,42.9,-42.9
18,J. Bayless - J. Henson - M. Plumlee - G. Antetokounmpo - J. Parker,MIL,1,62.1,150.0,75.0,100.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0
