,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,T. Daniels - T. Johnson - K. Oubre Jr. - D. Bender - D. Ayton,PHX,1,115.0,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,-200.0
2,J. Crawford - T. Chandler - I. Canaan - T. Warren - M. Bridges,PHX,1,85.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,200.0
3,J. Crawford - R. Anderson - M. Bridges - D. Ayton - E. Okobo,PHX,1,81.7,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,100.0,0.0,-500.0
4,J. Crawford - R. Anderson - D. Booker - D. Ayton - E. Okobo,PHX,1,80.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-200.0
5,R. Holmes - K. Oubre Jr. - D. Booker - M. Bridges - D. Melton,PHX,1,75.3,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
6,J. Crawford - T. Daniels - M. Bridges - D. Ayton - R. Spalding,PHX,1,74.4,133.3,66.7,100.0,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,66.7,0.0,-133.3
7,R. Anderson - T. Warren - R. Holmes - D. Booker - E. Okobo,PHX,1,73.3,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-300.0
8,J. Crawford - T. Ariza - I. Canaan - T. Warren - R. Holmes,PHX,1,72.5,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-150.0
9,J. Crawford - T. Daniels - D. Booker - M. Bridges - R. Spalding,PHX,1,70.8,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,T. Daniels - R. Holmes - D. Booker - D. Bender - E. Okobo,PHX,1,69.2,133.3,50.0,83.3,60.0,33.3,50.0,66.7,0.0,0.0,0.0,0.0,50.0,50.0,50.0,16.7,0.0,0.0,0.0,16.7,0.0,-33.3
11,T. Daniels - R. Holmes - M. Bridges - R. Spalding - E. Okobo,PHX,1,68.3,175.0,50.0,100.0,50.0,25.0,50.0,50.0,50.0,50.0,100,25.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,75.0,50.0,-25.0
12,J. Crawford - D. Bender - M. Bridges - D. Melton - D. Ayton,PHX,1,66.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
13,T. Daniels - D. Bender - M. Bridges - D. Melton - D. Ayton,PHX,1,65.2,111.1,55.6,100.0,55.6,0.0,22.2,0.0,0.0,0.0,0.0,0.0,22.2,22.2,44.4,0.0,0.0,11.1,0.0,0.0,22.2,0.0
14,T. Chandler - T. Ariza - I. Canaan - T. Warren - M. Bridges,PHX,1,65.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
15,T. Warren - R. Holmes - K. Oubre Jr. - D. Booker - D. Melton,PHX,1,64.4,233.3,66.7,66.7,100,33.3,33.3,100,66.7,66.7,100,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,33.3
16,T. Ariza - D. Booker - M. Bridges - D. Ayton - E. Okobo,PHX,2,64.3,120.0,60.0,100.0,60.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,20.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0
17,J. Crawford - I. Canaan - R. Holmes - D. Bender - J. Jackson,PHX,1,63.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,200.0,-100.0
18,T. Ariza - R. Holmes - J. Jackson - M. Bridges - D. Melton,PHX,2,63.3,111.1,55.6,111.1,50.0,0.0,22.2,0.0,0.0,0.0,0.0,22.2,33.3,55.6,22.2,11.1,11.1,11.1,0.0,11.1,0.0,11.1
19,J. Crawford - T. Ariza - R. Holmes - D. Booker - M. Bridges,PHX,1,63.0,80.0,40.0,80.0,50.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,20.0,20.0,0.0,20.0,0.0,20.0,0.0,-100.0
20,J. Crawford - T. Daniels - J. Jackson - D. Melton - R. Spalding,PHX,1,62.1,50.0,25.0,100.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,25.0,0.0,0.0,25.0,25.0,-50.0
21,K. Oubre Jr. - J. Jackson - M. Bridges - D. Melton - D. Ayton,PHX,2,62.0,120.0,50.0,100.0,50.0,10.0,30.0,33.3,10.0,20.0,50.0,10.0,50.0,60.0,10.0,0.0,10.0,10.0,0.0,30.0,30.0,80.0
22,J. Crawford - T. Ariza - M. Bridges - D. Ayton - E. Okobo,PHX,3,61.9,62.5,25.0,87.5,28.6,12.5,25.0,50.0,0.0,0.0,0.0,12.5,50.0,62.5,25.0,25.0,0.0,37.5,0.0,0.0,12.5,-62.5
23,Q. Acy - D. Booker - M. Bridges - D. Ayton - E. Okobo,PHX,1,61.7,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,-200.0
24,T. Ariza - I. Canaan - R. Holmes - D. Booker - M. Bridges,PHX,2,61.1,166.7,66.7,66.7,100,0.0,0.0,0.0,33.3,66.7,50.0,0.0,33.3,33.3,0.0,0.0,0.0,33.3,0.0,66.7,33.3,0.0
25,T. Daniels - K. Oubre Jr. - M. Bridges - D. Melton - D. Ayton,PHX,2,60.3,160.0,60.0,80.0,75.0,40.0,60.0,66.7,0.0,0.0,0.0,0.0,40.0,40.0,20.0,20.0,20.0,0.0,0.0,20.0,0.0,-40.0
26,T. Warren - K. Oubre Jr. - D. Booker - D. Bender - M. Bridges,PHX,1,60.3,140.0,60.0,100.0,60.0,20.0,40.0,50.0,0.0,0.0,0.0,20.0,60.0,80.0,20.0,20.0,0.0,0.0,0.0,40.0,20.0,80.0
27,T. Warren - R. Holmes - D. Booker - J. Jackson - J. Evans,PHX,2,59.7,116.7,50.0,83.3,60.0,16.7,16.7,100,0.0,0.0,0.0,0.0,16.7,16.7,16.7,16.7,16.7,16.7,0.0,66.7,16.7,-50.0
28,J. Crawford - T. Ariza - R. Anderson - I. Canaan - D. Ayton,PHX,2,59.6,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
29,J. Crawford - T. Ariza - R. Anderson - D. Ayton - E. Okobo,PHX,1,59.2,150.0,75.0,125.0,60.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,25.0,0.0,25.0,0.0,0.0,25.0,0.0,125.0
30,T. Daniels - D. Booker - D. Bender - M. Bridges - E. Okobo,PHX,1,59.2,200.0,50.0,150.0,33.3,0.0,50.0,0.0,100.0,100.0,100,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
31,T. Daniels - T. Warren - E. Moreland - M. Bridges - D. Melton,PHX,1,59.2,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-100.0
