,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,J. Kapono - A. Nocioni - L. Williams - T. Young - M. Speights,PHI,1,100.0,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-200.0
2,E. Brand - D. Songaila - A. Iguodala - L. Williams - J. Holiday,PHI,1,83.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
3,J. Kapono - T. Young - J. Holiday - J. Meeks - E. Turner,PHI,1,75.8,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,50.0,0.0,0.0
4,T. Battie - E. Brand - J. Kapono - A. Iguodala - L. Williams,PHI,1,71.7,200.0,100.0,250.0,40.0,0.0,50.0,0.0,0.0,0.0,0.0,150.0,0.0,150.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
5,E. Brand - J. Kapono - A. Nocioni - J. Holiday - E. Turner,PHI,1,70.8,100.0,50.0,150.0,33.3,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,100.0,-50.0
6,T. Battie - S. Hawes - J. Holiday - J. Meeks - E. Turner,PHI,1,70.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,A. Daniels - E. Brand - A. Nocioni - T. Young - E. Turner,PHI,2,66.4,115.4,53.8,130.8,41.2,0.0,15.4,0.0,7.7,15.4,50.0,38.5,23.1,61.5,15.4,0.0,0.0,0.0,23.1,38.5,23.1,-30.8
8,T. Battie - E. Brand - A. Iguodala - T. Young - E. Turner,PHI,1,66.1,133.3,66.7,166.7,40.0,0.0,0.0,0.0,0.0,66.7,0.0,100.0,66.7,166.7,33.3,0.0,33.3,0.0,66.7,33.3,33.3,100.0
9,T. Battie - E. Brand - L. Williams - J. Meeks - E. Turner,PHI,4,66.0,137.5,37.5,62.5,60.0,12.5,12.5,100,50.0,50.0,100,0.0,50.0,50.0,12.5,12.5,12.5,0.0,0.0,25.0,25.0,50.0
10,T. Battie - L. Williams - T. Young - E. Turner - C. Brackins,PHI,1,65.7,80.0,40.0,120.0,33.3,0.0,20.0,0.0,0.0,0.0,0.0,20.0,40.0,60.0,20.0,20.0,0.0,0.0,20.0,20.0,40.0,-20.0
