,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,W. Ellington - D. Sloan - M. Brown - R. Hollis-Jefferson - C. McCullough,BKN,1,95.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-200.0
2,J. Jack - A. Bargnani - D. Sloan - B. Bogdanovic - W. Reed,BKN,1,90.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,100.0,0.0
3,J. Johnson - A. Bargnani - B. Lopez - B. Bogdanovic - M. Brown,BKN,1,81.7,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,J. Johnson - J. Jack - A. Bargnani - B. Lopez - W. Ellington,BKN,1,79.8,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0
5,D. Sloan - T. Robinson - S. Karasev - S. Kilpatrick - C. McCullough,BKN,1,79.5,200.0,100.0,300.0,33.3,0.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
6,T. Young - B. Lopez - D. Sloan - B. Bogdanovic - S. Larkin,BKN,1,78.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-500.0
7,J. Johnson - B. Lopez - B. Bogdanovic - M. Brown - R. Hollis-Jefferson,BKN,1,76.3,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-200.0
8,T. Young - B. Lopez - D. Sloan - S. Larkin - M. Brown,BKN,1,73.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,T. Young - B. Lopez - S. Larkin - S. Karasev - M. Brown,BKN,4,72.3,40.0,20.0,80.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,80.0,20.0,40.0,0.0,0.0,0.0,60.0,0.0,-140.0
10,B. Lopez - W. Ellington - S. Larkin - S. Kilpatrick - C. McCullough,BKN,1,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,200.0,0.0,-400.0
11,J. Johnson - J. Jack - W. Ellington - B. Bogdanovic - T. Robinson,BKN,1,70.0,100.0,50.0,150.0,33.3,0.0,75.0,0.0,0.0,0.0,0.0,50.0,25.0,75.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,-75.0
12,T. Young - W. Reed - S. Larkin - S. Karasev - M. Brown,BKN,1,70.0,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,300.0
13,J. Johnson - A. Bargnani - T. Young - D. Sloan - M. Brown,BKN,1,69.2,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-50.0
14,B. Bogdanovic - S. Larkin - M. Brown - S. Kilpatrick - R. Hollis-Jefferson,BKN,1,67.7,80.0,40.0,140.0,28.6,0.0,100.0,0.0,0.0,0.0,0.0,40.0,60.0,100.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,T. Young - D. Sloan - T. Robinson - M. Brown - S. Kilpatrick,BKN,2,67.5,100.0,50.0,100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
16,T. Young - D. Sloan - B. Bogdanovic - W. Reed - S. Karasev,BKN,1,67.0,100.0,50.0,125.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,75.0,25.0,25.0,0.0,0.0,0.0,75.0,25.0,-75.0
17,T. Young - W. Ellington - W. Reed - S. Larkin - M. Brown,BKN,1,66.0,140.0,40.0,60.0,66.7,20.0,20.0,100,40.0,40.0,100,0.0,20.0,20.0,40.0,20.0,0.0,0.0,0.0,20.0,40.0,20.0
18,D. Sloan - B. Bogdanovic - T. Robinson - W. Reed - M. Brown,BKN,2,63.8,114.3,42.9,85.7,50.0,0.0,0.0,0.0,28.6,28.6,100,0.0,57.1,57.1,28.6,0.0,0.0,0.0,0.0,0.0,71.4,85.7
19,J. Johnson - A. Bargnani - T. Robinson - S. Larkin - M. Brown,BKN,2,63.3,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,-150.0
20,B. Lopez - W. Ellington - W. Reed - S. Larkin - M. Brown,BKN,1,62.5,250.0,100.0,100.0,100,0.0,0.0,0.0,50.0,50.0,100,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0
21,J. Johnson - J. Jack - A. Bargnani - T. Young - W. Ellington,BKN,2,62.3,40.0,20.0,100.0,20.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.0
22,B. Lopez - D. Sloan - M. Brown - S. Kilpatrick - C. McCullough,BKN,1,62.2,200.0,100.0,166.7,60.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,0.0,0.0,0.0,33.3,33.3,33.3,33.3
23,A. Bargnani - B. Lopez - W. Ellington - S. Larkin - R. Hollis-Jefferson,BKN,1,62.1,100.0,28.6,100.0,28.6,14.3,42.9,33.3,28.6,28.6,100,28.6,71.4,100.0,14.3,14.3,0.0,14.3,0.0,28.6,42.9,42.9
