,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,J. Crawford - N. Bjelica - J. Butler - G. Dieng - M. Georges-Hunt,MIN,1,97.0,300.0,100.0,100.0,100,0.0,0.0,0.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-100.0
2,J. Crawford - J. Teague - A. Wiggins - T. Jones - K. Towns,MIN,1,74.4,200.0,100.0,150.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.3,83.3,50.0,0.0,16.7,0.0,0.0,0.0,0.0,133.3
3,J. Crawford - N. Bjelica - J. Butler - A. Wiggins - K. Towns,MIN,1,73.3,100.0,33.3,100.0,33.3,33.3,100.0,33.3,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
4,J. Crawford - J. Teague - T. Gibson - K. Towns - M. Georges-Hunt,MIN,1,71.7,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0
5,A. Brooks - J. Teague - T. Gibson - C. Aldrich - A. Wiggins,MIN,1,70.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
6,J. Teague - J. Butler - S. Muhammad - A. Wiggins - K. Towns,MIN,1,65.0,200.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,200.0,100,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0
7,A. Brooks - G. Dieng - S. Muhammad - T. Jones - M. Georges-Hunt,MIN,1,62.9,100.0,50.0,125.0,40.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,50.0,75.0,25.0,0.0,0.0,0.0,0.0,50.0,0.0,-50.0
8,J. Crawford - J. Teague - T. Gibson - G. Dieng - S. Muhammad,MIN,1,61.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,J. Crawford - D. Rose - J. Teague - N. Bjelica - G. Dieng,MIN,1,60.2,100.0,33.3,111.1,30.0,11.1,11.1,100,22.2,22.2,100,22.2,44.4,66.7,22.2,0.0,0.0,0.0,11.1,22.2,44.4,0.0
10,J. Crawford - C. Aldrich - N. Bjelica - G. Dieng - T. Jones,MIN,2,60.0,100.0,33.3,166.7,20.0,33.3,100.0,33.3,0.0,0.0,0.0,100.0,0.0,100.0,33.3,0.0,0.0,0.0,33.3,0.0,0.0,0.0
