,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,M. Williams - M. Kidd-Gilchrist - D. Bacon - D. Graham - C. Martin,CHA,1,113.3,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2,N. Batum - B. Biyombo - T. Rozier - C. Martin - P. Washington,CHA,1,110.0,0.0,0.0,200.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
3,M. Kidd-Gilchrist - T. Rozier - D. Bacon - M. Bridges - D. Graham,CHA,1,98.3,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-300.0
4,M. Williams - T. Rozier - M. Monk - D. Graham - C. Martin,CHA,2,90.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,200.0,0.0,-400.0
5,T. Rozier - W. Hernangomez - M. Monk - D. Bacon - P. Washington,CHA,1,81.7,0.0,0.0,200.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0
6,N. Batum - B. Biyombo - D. Bacon - M. Bridges - D. Graham,CHA,1,80.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
7,T. Rozier - M. Bridges - C. Martin - P. Washington - J. McDaniels,CHA,1,79.6,175.0,75.0,125.0,60.0,25.0,25.0,100,0.0,0.0,0.0,25.0,0.0,25.0,50.0,0.0,0.0,0.0,25.0,0.0,0.0,-50.0
8,N. Batum - C. Zeller - M. Bridges - D. Graham - P. Washington,CHA,1,76.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,-100.0
9,C. Zeller - D. Graham - C. Martin - C. Martin - P. Washington,CHA,2,75.0,50.0,25.0,100.0,25.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0,-100.0
10,M. Williams - M. Kidd-Gilchrist - M. Monk - D. Graham - C. Martin,CHA,1,75.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
11,T. Rozier - M. Bridges - C. Martin - C. Martin - P. Washington,CHA,1,73.3,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0
12,M. Williams - C. Zeller - D. Bacon - M. Bridges - D. Graham,CHA,1,70.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
13,M. Williams - T. Rozier - W. Hernangomez - M. Monk - D. Bacon,CHA,1,66.1,66.7,33.3,133.3,25.0,0.0,33.3,0.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,33.3,33.3,0.0,0.0,66.7,33.3,-133.3
14,C. Zeller - T. Rozier - M. Monk - D. Bacon - C. Martin,CHA,1,65.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,-100.0
15,M. Bridges - C. Martin - C. Martin - P. Washington - J. Chealey,CHA,1,65.0,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0
16,N. Batum - B. Biyombo - T. Rozier - D. Bacon - P. Washington,CHA,2,63.8,57.1,28.6,85.7,33.3,0.0,28.6,0.0,0.0,0.0,0.0,0.0,42.9,42.9,14.3,14.3,14.3,0.0,0.0,28.6,14.3,-71.4
17,C. Zeller - D. Graham - C. Martin - P. Washington - J. McDaniels,CHA,3,62.6,100.0,27.3,100.0,27.3,27.3,72.7,37.5,18.2,18.2,100,18.2,36.4,54.5,18.2,0.0,0.0,0.0,9.1,9.1,27.3,0.0
18,T. Rozier - W. Hernangomez - M. Monk - D. Graham - C. Martin,CHA,1,62.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-200.0
19,B. Biyombo - T. Rozier - D. Graham - C. Martin - C. Martin,CHA,1,62.4,128.6,52.4,104.8,50.0,23.8,57.1,41.7,0.0,0.0,0.0,9.5,28.6,38.1,38.1,4.8,9.5,19.0,0.0,19.0,14.3,4.8
20,B. Biyombo - T. Rozier - M. Monk - D. Bacon - P. Washington,CHA,1,61.7,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
21,M. Williams - T. Rozier - D. Bacon - M. Bridges - D. Graham,CHA,1,61.4,100.0,28.6,85.7,33.3,14.3,28.6,50.0,28.6,28.6,100,14.3,0.0,14.3,14.3,14.3,14.3,0.0,0.0,57.1,14.3,-28.6
22,M. Williams - T. Rozier - M. Bridges - C. Martin - P. Washington,CHA,1,61.3,100.0,50.0,75.0,66.7,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,50.0,0.0,0.0,25.0,25.0,0.0,-25.0
23,C. Zeller - T. Rozier - C. Martin - P. Washington - J. McDaniels,CHA,2,60.8,100.0,33.3,50.0,66.7,33.3,33.3,100,0.0,33.3,0.0,0.0,16.7,16.7,33.3,16.7,0.0,16.7,0.0,33.3,33.3,-83.3
24,M. Williams - B. Biyombo - D. Bacon - C. Martin - C. Martin,CHA,1,60.8,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-250.0
25,M. Williams - N. Batum - B. Biyombo - T. Rozier - M. Bridges,CHA,2,60.7,90.0,30.0,130.0,23.1,10.0,60.0,16.7,20.0,30.0,66.7,50.0,20.0,70.0,30.0,10.0,10.0,0.0,10.0,30.0,40.0,-100.0
26,B. Biyombo - M. Monk - D. Bacon - D. Graham - P. Washington,CHA,4,60.2,130.0,50.0,160.0,31.3,10.0,50.0,20.0,20.0,20.0,100,60.0,60.0,120.0,30.0,0.0,0.0,0.0,10.0,10.0,20.0,60.0
