,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,N. Krstic - N. Collison - T. Sefolosha - R. Westbrook - J. Harden,OKC,1,93.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,M. Wilks - T. Sefolosha - J. Green - R. Westbrook - S. Ibaka,OKC,1,93.3,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0
3,E. Thomas - N. Collison - K. Durant - J. Green - R. Westbrook,OKC,1,82.2,66.7,0.0,100.0,0.0,0.0,33.3,0.0,66.7,66.7,100,33.3,33.3,66.7,0.0,33.3,0.0,33.3,0.0,133.3,100.0,-33.3
4,T. Sefolosha - R. Westbrook - S. Ibaka - J. Harden - E. Maynor,OKC,1,74.4,100.0,50.0,150.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
5,M. Wilks - N. Krstic - T. Sefolosha - K. Durant - J. Green,OKC,1,71.7,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
6,K. Ollie - E. Thomas - T. Sefolosha - K. Durant - J. Green,OKC,4,66.9,83.3,33.3,100.0,33.3,0.0,16.7,0.0,16.7,41.7,40.0,33.3,0.0,33.3,8.3,8.3,8.3,0.0,0.0,33.3,33.3,-75.0
7,T. Sefolosha - R. Westbrook - J. Harden - E. Maynor - B. Mullens,OKC,1,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
8,N. Krstic - N. Collison - K. Durant - R. Westbrook - K. Weaver,OKC,1,62.0,180.0,80.0,80.0,100,20.0,20.0,100,0.0,0.0,0.0,0.0,20.0,20.0,60.0,20.0,0.0,0.0,0.0,40.0,20.0,20.0
9,K. Ollie - E. Thomas - J. Green - S. Ibaka - J. Harden,OKC,1,61.9,133.3,50.0,100.0,50.0,0.0,16.7,0.0,33.3,33.3,100,33.3,16.7,50.0,16.7,16.7,0.0,16.7,0.0,0.0,33.3,-33.3
10,M. Wilks - T. Sefolosha - S. Ibaka - D. White - J. Harden,OKC,1,61.9,85.7,42.9,128.6,33.3,0.0,0.0,0.0,0.0,14.3,0.0,42.9,28.6,71.4,14.3,0.0,0.0,0.0,0.0,42.9,14.3,-57.1
11,E. Thomas - M. Wilks - K. Durant - R. Westbrook - J. Harden,OKC,1,61.7,0.0,0.0,75.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,75.0,100.0,0.0,50.0,0.0,25.0,0.0,25.0,0.0,-50.0
12,N. Collison - T. Sefolosha - K. Durant - R. Westbrook - E. Maynor,OKC,2,60.8,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,-100.0
13,N. Collison - S. Livingston - T. Sefolosha - K. Durant - R. Westbrook,OKC,1,60.7,214.3,85.7,100.0,85.7,42.9,57.1,75.0,0.0,0.0,0.0,0.0,28.6,28.6,57.1,0.0,0.0,0.0,0.0,28.6,28.6,128.6
14,N. Krstic - T. Sefolosha - S. Ibaka - J. Harden - E. Maynor,OKC,1,60.6,66.7,33.3,100.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,33.3,33.3,0.0,0.0,0.0,33.3,0.0,-66.7
15,N. Krstic - K. Durant - S. Ibaka - J. Harden - E. Maynor,OKC,3,60.3,109.1,54.5,90.9,60.0,0.0,9.1,0.0,0.0,0.0,0.0,9.1,18.2,27.3,18.2,18.2,9.1,18.2,0.0,27.3,9.1,-9.1
16,E. Thomas - N. Collison - T. Sefolosha - K. Durant - R. Westbrook,OKC,3,59.7,120.0,40.0,100.0,40.0,20.0,40.0,50.0,20.0,20.0,100,20.0,20.0,40.0,0.0,0.0,0.0,0.0,0.0,60.0,20.0,-80.0
17,K. Ollie - E. Thomas - N. Collison - J. Green - J. Harden,OKC,10,58.7,100.0,42.3,84.6,50.0,1.9,11.5,16.7,13.5,19.2,70.0,11.5,25.0,36.5,19.2,19.2,7.7,7.7,7.7,42.3,21.2,-25.0
18,E. Thomas - M. Wilks - T. Sefolosha - K. Durant - J. Harden,OKC,1,58.3,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,75.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,-25.0
19,K. Ollie - E. Thomas - S. Livingston - T. Sefolosha - J. Harden,OKC,1,58.3,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,100.0,50.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0,50.0,50.0,-100.0
20,M. Wilks - S. Livingston - S. Ibaka - D. White - J. Harden,OKC,1,58.0,118.2,36.4,72.7,50.0,9.1,45.5,20.0,36.4,36.4,100,0.0,36.4,36.4,18.2,9.1,18.2,0.0,0.0,18.2,27.3,54.5
21,N. Krstic - S. Livingston - T. Sefolosha - J. Green - S. Ibaka,OKC,1,57.5,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
22,K. Ollie - N. Krstic - T. Sefolosha - K. Durant - J. Green,OKC,4,57.4,75.0,12.5,50.0,25.0,12.5,25.0,50.0,37.5,37.5,100,0.0,37.5,37.5,12.5,37.5,25.0,12.5,0.0,0.0,37.5,12.5
23,N. Krstic - J. Green - S. Ibaka - J. Harden - E. Maynor,OKC,5,57.2,59.3,22.2,74.1,30.0,0.0,18.5,0.0,14.8,29.6,50.0,11.1,40.7,51.9,3.7,14.8,3.7,0.0,3.7,18.5,25.9,-37.0
24,M. Wilks - N. Collison - K. Durant - J. Green - J. Harden,OKC,1,57.0,130.0,50.0,100.0,50.0,30.0,60.0,50.0,0.0,0.0,0.0,10.0,30.0,40.0,30.0,20.0,20.0,10.0,10.0,20.0,10.0,10.0
25,M. Wilks - T. Sefolosha - K. Durant - J. Green - S. Ibaka,OKC,1,56.7,166.7,66.7,133.3,50.0,0.0,33.3,0.0,33.3,33.3,100,33.3,0.0,33.3,66.7,0.0,0.0,0.0,0.0,66.7,0.0,-33.3
26,N. Collison - T. Sefolosha - R. Westbrook - S. Ibaka - J. Harden,OKC,1,56.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,50.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
27,K. Ollie - E. Thomas - N. Collison - R. Westbrook - J. Harden,OKC,1,56.3,50.0,25.0,25.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0,75.0,0.0,0.0,0.0,25.0,25.0,0.0
28,K. Durant - R. Westbrook - S. Ibaka - J. Harden - B. Mullens,OKC,2,55.9,50.0,25.0,150.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,75.0,0.0,25.0,0.0,25.0,25.0,25.0,0.0,-75.0
29,E. Thomas - K. Durant - J. Green - K. Weaver - J. Harden,OKC,1,55.7,100.0,40.0,60.0,66.7,0.0,0.0,0.0,20.0,20.0,100,0.0,20.0,20.0,20.0,20.0,20.0,40.0,0.0,0.0,20.0,60.0
30,K. Ollie - N. Collison - J. Green - S. Ibaka - J. Harden,OKC,3,55.7,100.0,38.1,71.4,53.3,9.5,14.3,66.7,14.3,19.0,75.0,14.3,28.6,42.9,19.0,23.8,4.8,4.8,0.0,28.6,28.6,-4.8
31,K. Ollie - N. Collison - T. Sefolosha - J. Green - J. Harden,OKC,1,55.4,50.0,25.0,75.0,33.3,0.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,-50.0
32,J. Green - R. Westbrook - S. Ibaka - D. White - E. Maynor,OKC,1,55.0,0.0,0.0,150.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-100.0
33,K. Ollie - T. Sefolosha - K. Durant - J. Green - S. Ibaka,OKC,1,55.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,100,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,200.0
34,E. Thomas - M. Wilks - K. Durant - J. Green - J. Harden,OKC,1,54.7,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,66.7,75.0,16.7,16.7,33.3,0.0,33.3,0.0,0.0,0.0,33.3,33.3,-116.7
35,E. Thomas - T. Sefolosha - K. Durant - J. Harden - E. Maynor,OKC,1,54.7,120.0,20.0,100.0,20.0,0.0,0.0,0.0,80.0,80.0,100,40.0,0.0,40.0,0.0,20.0,20.0,0.0,20.0,60.0,40.0,-60.0
36,K. Ollie - N. Collison - T. Sefolosha - K. Durant - J. Harden,OKC,1,54.7,140.0,40.0,40.0,100,0.0,0.0,0.0,60.0,60.0,100,0.0,40.0,40.0,20.0,40.0,0.0,20.0,0.0,20.0,40.0,60.0
37,K. Ollie - T. Sefolosha - S. Ibaka - D. White - E. Maynor,OKC,1,54.7,60.0,20.0,100.0,20.0,0.0,0.0,0.0,20.0,40.0,50.0,40.0,20.0,60.0,0.0,0.0,0.0,0.0,20.0,40.0,40.0,-80.0
38,S. Livingston - T. Sefolosha - J. Green - S. Ibaka - J. Harden,OKC,2,54.6,91.7,41.7,66.7,62.5,8.3,16.7,50.0,0.0,0.0,0.0,8.3,41.7,50.0,16.7,25.0,16.7,8.3,0.0,16.7,33.3,-16.7
39,E. Thomas - T. Sefolosha - S. Ibaka - J. Harden - E. Maynor,OKC,1,54.5,100.0,36.4,81.8,44.4,9.1,27.3,33.3,18.2,18.2,100,9.1,63.6,72.7,18.2,9.1,0.0,9.1,0.0,36.4,18.2,45.5
40,E. Thomas - N. Collison - J. Green - R. Westbrook - J. Harden,OKC,7,54.3,109.1,40.9,86.4,47.4,9.1,18.2,50.0,18.2,27.3,66.7,13.6,31.8,45.5,22.7,9.1,0.0,4.5,4.5,18.2,40.9,27.3
41,K. Ollie - R. Westbrook - S. Ibaka - E. Maynor - B. Mullens,OKC,1,54.2,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0
42,K. Durant - J. Green - R. Westbrook - S. Ibaka - E. Maynor,OKC,5,54.1,140.5,62.2,86.5,71.9,5.4,10.8,50.0,10.8,13.5,80.0,8.1,32.4,40.5,27.0,8.1,5.4,10.8,0.0,24.3,16.2,27.0
43,N. Collison - J. Green - J. Harden - E. Maynor - B. Mullens,OKC,1,53.9,0.0,0.0,133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,66.7,0.0,0.0,0.0,0.0,33.3,33.3,0.0,-100.0
44,M. Wilks - T. Sefolosha - K. Durant - S. Ibaka - J. Harden,OKC,3,53.8,50.0,18.8,75.0,25.0,0.0,12.5,0.0,12.5,12.5,100,12.5,31.3,43.8,0.0,37.5,18.8,6.3,0.0,12.5,25.0,-31.3
45,N. Collison - K. Durant - J. Green - S. Ibaka - J. Harden,OKC,1,53.8,62.5,12.5,50.0,25.0,12.5,12.5,100,25.0,25.0,100,0.0,50.0,50.0,12.5,37.5,0.0,0.0,0.0,50.0,37.5,0.0
46,S. Livingston - K. Durant - J. Green - S. Ibaka - J. Harden,OKC,1,53.8,100.0,25.0,75.0,33.3,0.0,25.0,0.0,50.0,75.0,66.7,25.0,50.0,75.0,0.0,25.0,0.0,0.0,0.0,25.0,50.0,50.0
47,J. Green - S. Ibaka - J. Harden - E. Maynor - B. Mullens,OKC,3,53.6,92.9,35.7,71.4,50.0,0.0,0.0,0.0,21.4,28.6,75.0,0.0,50.0,50.0,14.3,14.3,7.1,0.0,0.0,35.7,21.4,14.3
48,K. Ollie - K. Durant - J. Green - S. Ibaka - J. Harden,OKC,2,53.6,41.7,16.7,58.3,28.6,0.0,8.3,0.0,8.3,16.7,50.0,0.0,33.3,33.3,16.7,25.0,8.3,8.3,0.0,33.3,8.3,-33.3
