,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
11,Z. Randolph - M. Conley - H. Thabeet - S. Young - G. Vasquez,MEM,1,66.7,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0
12,R. Gay - M. Gasol - H. Thabeet - S. Young - G. Vasquez,MEM,1,66.4,140.0,60.0,100.0,60.0,0.0,20.0,0.0,20.0,20.0,100,0.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,60.0,20.0,-100.0
13,S. Battier - T. Allen - M. Conley - O. Mayo - D. Arthur,MEM,2,65.7,120.0,50.0,130.0,38.5,0.0,10.0,0.0,20.0,20.0,100,40.0,50.0,90.0,30.0,0.0,0.0,0.0,10.0,10.0,20.0,10.0
14,S. Battier - Z. Randolph - M. Conley - D. Arthur - S. Young,MEM,2,65.2,75.0,37.5,125.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,12.5,0.0,12.5,0.0,0.0,62.5,25.0,-62.5
15,M. Conley - O. Mayo - D. Arthur - H. Haddadi - S. Young,MEM,1,65.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0
16,Z. Randolph - D. Arthur - D. Carroll - X. Henry - G. Vasquez,MEM,1,64.7,33.3,16.7,100.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,16.7,33.3,16.7,0.0,16.7,16.7,33.3,-33.3
17,Z. Randolph - T. Allen - R. Gay - M. Conley - H. Thabeet,MEM,4,64.3,90.0,30.0,100.0,30.0,10.0,10.0,100,20.0,40.0,50.0,30.0,10.0,40.0,10.0,20.0,20.0,0.0,20.0,10.0,30.0,-20.0
18,M. Conley - M. Gasol - D. Arthur - S. Young - X. Henry,MEM,3,64.2,85.7,28.6,100.0,28.6,0.0,14.3,0.0,28.6,28.6,100,28.6,42.9,71.4,14.3,28.6,0.0,14.3,0.0,28.6,28.6,-42.9
19,L. Powe - M. Conley - M. Gasol - O. Mayo - S. Young,MEM,1,63.7,160.0,60.0,80.0,75.0,0.0,20.0,0.0,40.0,60.0,66.7,20.0,60.0,80.0,0.0,20.0,0.0,0.0,0.0,0.0,60.0,120.0
20,J. Williams - Z. Randolph - T. Allen - O. Mayo - D. Arthur,MEM,2,63.3,100.0,33.3,100.0,33.3,0.0,33.3,0.0,33.3,33.3,100,0.0,33.3,33.3,0.0,0.0,0.0,66.7,0.0,100.0,0.0,33.3
21,Z. Randolph - R. Gay - M. Conley - M. Gasol - D. Arthur,MEM,1,62.8,66.7,0.0,33.3,0.0,0.0,0.0,0.0,66.7,133.3,50.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,66.7,-133.3
22,Z. Randolph - T. Allen - M. Conley - M. Gasol - G. Vasquez,MEM,1,62.6,122.2,55.6,133.3,41.7,11.1,22.2,50.0,0.0,11.1,0.0,22.2,44.4,66.7,33.3,11.1,22.2,0.0,11.1,33.3,11.1,66.7
23,S. Battier - L. Powe - M. Gasol - O. Mayo - G. Vasquez,MEM,1,62.1,85.7,42.9,128.6,33.3,0.0,14.3,0.0,0.0,0.0,0.0,28.6,0.0,28.6,42.9,14.3,0.0,0.0,42.9,28.6,14.3,-85.7
24,S. Battier - Z. Randolph - O. Mayo - H. Haddadi - G. Vasquez,MEM,1,62.0,200.0,66.7,100.0,66.7,33.3,33.3,100,33.3,66.7,50.0,33.3,66.7,100.0,33.3,0.0,0.0,0.0,0.0,0.0,66.7,100.0
25,R. Gay - M. Conley - O. Mayo - H. Thabeet - S. Young,MEM,3,61.9,116.7,50.0,50.0,100,0.0,0.0,0.0,16.7,33.3,50.0,0.0,0.0,0.0,0.0,16.7,16.7,0.0,0.0,16.7,16.7,-66.7
26,Z. Randolph - T. Allen - L. Powe - M. Conley - S. Young,MEM,3,61.3,100.0,50.0,130.0,38.5,0.0,0.0,0.0,0.0,10.0,0.0,50.0,50.0,100.0,0.0,20.0,10.0,10.0,0.0,30.0,10.0,-20.0
27,J. Williams - S. Battier - Z. Randolph - M. Gasol - S. Young,MEM,1,61.2,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,150.0
28,R. Gay - A. Law - M. Gasol - H. Thabeet - X. Henry,MEM,1,61.1,50.0,16.7,50.0,33.3,0.0,16.7,0.0,16.7,16.7,100,0.0,33.3,33.3,0.0,50.0,0.0,0.0,16.7,33.3,33.3,-83.3
29,Z. Randolph - T. Allen - R. Gay - O. Mayo - D. Arthur,MEM,3,60.3,100.0,25.0,100.0,25.0,0.0,0.0,0.0,50.0,50.0,100,25.0,100.0,125.0,25.0,0.0,0.0,25.0,25.0,25.0,25.0,100.0
30,T. Allen - R. Gay - O. Mayo - D. Arthur - X. Henry,MEM,1,60.0,0.0,0.0,66.7,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,-66.7
31,R. Gay - M. Conley - D. Arthur - H. Thabeet - X. Henry,MEM,2,59.8,118.2,54.5,109.1,50.0,0.0,9.1,0.0,9.1,18.2,50.0,27.3,27.3,54.5,18.2,18.2,0.0,9.1,9.1,9.1,18.2,0.0
32,Z. Randolph - T. Allen - D. Arthur - S. Young - G. Vasquez,MEM,3,59.8,57.1,28.6,71.4,40.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,57.1,57.1,14.3,14.3,0.0,0.0,0.0,28.6,14.3,-14.3
33,A. Law - M. Gasol - D. Arthur - S. Young - X. Henry,MEM,2,59.7,40.0,20.0,140.0,14.3,0.0,40.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,40.0,0.0,0.0,0.0,40.0,40.0,-100.0
34,S. Battier - L. Powe - M. Conley - O. Mayo - H. Haddadi,MEM,1,59.4,166.7,66.7,116.7,57.1,16.7,16.7,100,16.7,33.3,50.0,33.3,50.0,83.3,16.7,0.0,0.0,16.7,16.7,16.7,16.7,50.0
35,Z. Randolph - T. Allen - O. Mayo - H. Thabeet - G. Vasquez,MEM,1,59.3,157.1,71.4,100.0,71.4,0.0,14.3,0.0,14.3,28.6,50.0,0.0,28.6,28.6,57.1,0.0,0.0,14.3,0.0,28.6,28.6,114.3
36,Z. Randolph - T. Allen - R. Gay - M. Gasol - X. Henry,MEM,1,59.3,200.0,75.0,75.0,100,25.0,25.0,100,25.0,25.0,100,0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,50.0,150.0
37,T. Allen - R. Gay - A. Law - H. Thabeet - S. Young,MEM,1,59.2,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,-175.0
38,S. Battier - T. Allen - L. Powe - M. Gasol - I. Smith,MEM,1,58.6,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,-100.0
39,S. Battier - L. Powe - D. Arthur - S. Young - G. Vasquez,MEM,1,58.3,116.7,50.0,83.3,60.0,16.7,16.7,100,0.0,0.0,0.0,0.0,33.3,33.3,16.7,0.0,0.0,0.0,0.0,0.0,50.0,33.3
40,S. Battier - M. Conley - M. Gasol - S. Young - G. Vasquez,MEM,1,58.3,114.3,28.6,71.4,40.0,28.6,28.6,100,28.6,28.6,100,0.0,14.3,14.3,28.6,28.6,0.0,0.0,14.3,28.6,14.3,-85.7
41,S. Battier - Z. Randolph - T. Allen - D. Arthur - G. Vasquez,MEM,3,58.2,90.0,40.0,80.0,50.0,10.0,20.0,50.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,20.0,10.0,10.0,10.0,30.0,20.0,-10.0
42,R. Gay - M. Gasol - O. Mayo - S. Young - G. Vasquez,MEM,2,57.7,125.0,43.8,106.3,41.2,18.8,31.3,60.0,18.8,18.8,100,25.0,25.0,50.0,18.8,12.5,6.3,6.3,18.8,12.5,31.3,18.8
43,J. Williams - Z. Randolph - T. Allen - D. Arthur - S. Young,MEM,4,57.3,136.4,50.0,113.6,44.0,4.5,9.1,50.0,31.8,36.4,87.5,36.4,27.3,63.6,27.3,0.0,4.5,4.5,9.1,31.8,18.2,-4.5
44,Z. Randolph - R. Gay - A. Law - M. Gasol - X. Henry,MEM,1,57.2,200.0,100.0,133.3,75.0,0.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,33.3,33.3,0.0,33.3,0.0,0.0,0.0,33.3,133.3
45,M. Conley - M. Gasol - D. Arthur - S. Young - G. Vasquez,MEM,2,57.1,100.0,42.9,85.7,50.0,0.0,14.3,0.0,14.3,14.3,100,0.0,42.9,42.9,28.6,14.3,0.0,0.0,0.0,14.3,14.3,14.3
46,S. Battier - Z. Randolph - L. Powe - S. Young - G. Vasquez,MEM,1,56.7,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,25.0,0.0,50.0
47,Z. Randolph - M. Conley - M. Gasol - S. Young - G. Vasquez,MEM,3,56.2,125.0,43.8,81.3,53.8,6.3,12.5,50.0,31.3,31.3,100,12.5,37.5,50.0,12.5,12.5,6.3,0.0,0.0,18.8,18.8,-12.5
48,S. Battier - Z. Randolph - T. Allen - M. Conley - M. Gasol,MEM,14,56.1,109.0,43.8,89.9,48.8,1.1,6.7,16.7,20.2,29.2,69.2,19.1,32.6,51.7,20.2,15.7,12.4,7.9,7.9,29.2,27.0,-2.2
49,Z. Randolph - T. Allen - O. Mayo - H. Haddadi - G. Vasquez,MEM,1,56.1,100.0,33.3,100.0,33.3,0.0,0.0,0.0,33.3,66.7,50.0,33.3,33.3,66.7,33.3,0.0,0.0,0.0,33.3,66.7,33.3,0.0
50,O. Mayo - H. Thabeet - D. Carroll - X. Henry - G. Vasquez,MEM,1,55.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0
51,T. Allen - L. Powe - M. Conley - D. Arthur - S. Young,MEM,1,55.8,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-100.0
52,J. Williams - O. Mayo - D. Arthur - H. Thabeet - X. Henry,MEM,1,55.7,200.0,85.7,85.7,100,14.3,14.3,100,14.3,28.6,50.0,0.0,0.0,0.0,42.9,0.0,0.0,0.0,0.0,42.9,14.3,14.3
53,S. Battier - T. Allen - M. Conley - D. Arthur - S. Young,MEM,2,55.6,133.3,33.3,66.7,50.0,0.0,0.0,0.0,66.7,100.0,66.7,0.0,66.7,66.7,0.0,0.0,0.0,66.7,0.0,66.7,100.0,33.3
54,Z. Randolph - O. Mayo - D. Arthur - S. Young - G. Vasquez,MEM,9,55.5,122.7,47.7,93.2,51.2,6.8,15.9,42.9,20.5,22.7,90.0,15.9,31.8,47.7,18.2,11.4,6.8,6.8,4.5,29.5,25.0,22.7
55,S. Battier - T. Allen - M. Conley - M. Gasol - S. Young,MEM,1,55.1,33.3,0.0,100.0,0.0,0.0,33.3,0.0,33.3,33.3,100,16.7,0.0,16.7,0.0,0.0,33.3,0.0,0.0,16.7,16.7,-66.7
56,M. Conley - O. Mayo - D. Arthur - H. Thabeet - S. Young,MEM,6,55.0,110.3,48.3,103.4,46.7,3.4,10.3,33.3,10.3,10.3,100,17.2,41.4,58.6,27.6,13.8,6.9,3.4,13.8,24.1,10.3,13.8
57,Z. Randolph - M. Conley - D. Arthur - S. Young - X. Henry,MEM,1,55.0,100.0,42.9,85.7,50.0,0.0,14.3,0.0,14.3,28.6,50.0,14.3,42.9,57.1,28.6,0.0,0.0,14.3,14.3,28.6,42.9,28.6
58,T. Allen - O. Mayo - D. Arthur - H. Haddadi - G. Vasquez,MEM,1,54.7,100.0,33.3,66.7,50.0,0.0,16.7,0.0,33.3,33.3,100,16.7,33.3,50.0,16.7,33.3,0.0,0.0,0.0,16.7,16.7,-33.3
59,J. Williams - Z. Randolph - O. Mayo - D. Arthur - S. Young,MEM,1,54.6,50.0,25.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,50.0,0.0,0.0,0.0,25.0,25.0,-50.0
60,S. Battier - Z. Randolph - M. Gasol - O. Mayo - I. Smith,MEM,2,54.3,142.9,42.9,114.3,37.5,28.6,42.9,66.7,28.6,42.9,66.7,28.6,14.3,42.9,28.6,14.3,0.0,0.0,14.3,14.3,28.6,85.7
61,J. Williams - S. Battier - Z. Randolph - M. Conley - M. Gasol,MEM,1,54.1,50.0,25.0,150.0,16.7,0.0,25.0,0.0,0.0,25.0,0.0,75.0,0.0,75.0,0.0,25.0,0.0,0.0,25.0,50.0,25.0,-175.0
62,Z. Randolph - O. Mayo - H. Thabeet - X. Henry - G. Vasquez,MEM,1,53.9,133.3,66.7,166.7,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,33.3,0.0,0.0,33.3,33.3,0.0,0.0
63,Z. Randolph - T. Allen - M. Conley - S. Young - G. Vasquez,MEM,1,53.8,50.0,25.0,100.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,25.0,0.0,0.0,50.0,25.0,0.0,0.0,-75.0
64,Z. Randolph - R. Gay - M. Conley - H. Haddadi - S. Young,MEM,2,53.7,146.2,53.8,107.7,50.0,0.0,0.0,0.0,38.5,38.5,100,23.1,30.8,53.8,0.0,0.0,0.0,15.4,23.1,23.1,30.8,23.1
65,R. Gay - O. Mayo - D. Arthur - H. Thabeet - G. Vasquez,MEM,12,53.6,71.2,28.8,97.0,29.7,4.5,19.7,23.1,9.1,10.6,85.7,28.8,25.8,54.5,13.6,19.7,13.6,3.0,7.6,25.8,18.2,-30.3
66,Z. Randolph - T. Allen - R. Gay - M. Gasol - G. Vasquez,MEM,7,53.6,105.3,44.7,78.9,56.7,0.0,7.9,0.0,15.8,23.7,66.7,15.8,34.2,50.0,21.1,21.1,7.9,7.9,2.6,26.3,21.1,-2.6
67,Z. Randolph - A. Law - D. Arthur - S. Young - X. Henry,MEM,1,53.5,100.0,30.8,84.6,36.4,7.7,23.1,33.3,30.8,30.8,100,30.8,23.1,53.8,15.4,30.8,30.8,0.0,7.7,23.1,15.4,7.7
68,R. Gay - M. Conley - O. Mayo - D. Arthur - H. Thabeet,MEM,8,53.3,113.8,48.3,86.2,56.0,3.4,13.8,25.0,13.8,24.1,57.1,6.9,31.0,37.9,24.1,3.4,0.0,0.0,0.0,17.2,17.2,-6.9
69,S. Battier - L. Powe - H. Haddadi - S. Young - G. Vasquez,MEM,1,53.3,66.7,33.3,83.3,40.0,0.0,0.0,0.0,0.0,33.3,0.0,33.3,16.7,50.0,33.3,16.7,0.0,0.0,0.0,16.7,16.7,-83.3
70,S. Battier - L. Powe - O. Mayo - D. Arthur - G. Vasquez,MEM,7,53.3,104.5,42.4,78.8,53.8,4.5,13.6,33.3,15.2,22.7,66.7,6.1,34.8,40.9,27.3,13.6,10.6,9.1,6.1,19.7,27.3,10.6
71,R. Gay - M. Gasol - O. Mayo - D. Arthur - G. Vasquez,MEM,15,53.2,92.6,38.3,86.4,44.3,6.2,16.0,38.5,9.9,13.6,72.7,8.6,24.7,33.3,21.0,16.0,8.6,3.7,4.9,24.7,14.8,-13.6
72,T. Allen - D. Arthur - H. Thabeet - X. Henry - G. Vasquez,MEM,5,53.1,85.2,33.3,96.3,34.6,0.0,18.5,0.0,18.5,22.2,83.3,25.9,18.5,44.4,11.1,18.5,14.8,3.7,3.7,33.3,29.6,-7.4
73,T. Allen - M. Conley - D. Arthur - H. Haddadi - S. Young,MEM,1,52.9,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,150.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,200.0
74,R. Gay - M. Conley - O. Mayo - D. Arthur - X. Henry,MEM,3,52.8,157.1,57.1,100.0,57.1,28.6,42.9,66.7,14.3,28.6,50.0,14.3,42.9,57.1,42.9,0.0,0.0,0.0,0.0,28.6,14.3,71.4
75,Z. Randolph - R. Gay - M. Conley - H. Thabeet - X. Henry,MEM,8,52.8,115.6,53.1,96.9,54.8,6.3,9.4,66.7,3.1,6.3,50.0,9.4,25.0,34.4,28.1,3.1,9.4,3.1,3.1,25.0,9.4,-34.4
76,L. Powe - M. Conley - O. Mayo - D. Arthur - S. Young,MEM,2,52.7,100.0,50.0,100.0,50.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,20.0,50.0,10.0,20.0,0.0,0.0,20.0,10.0,-30.0
77,Z. Randolph - M. Conley - M. Gasol - D. Carroll - X. Henry,MEM,1,52.7,75.0,25.0,62.5,40.0,0.0,0.0,0.0,25.0,50.0,50.0,0.0,12.5,12.5,12.5,12.5,25.0,0.0,0.0,25.0,37.5,-75.0
78,R. Gay - D. Arthur - H. Thabeet - S. Young - G. Vasquez,MEM,2,52.6,125.0,25.0,50.0,50.0,0.0,0.0,0.0,75.0,100.0,75.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,0.0,50.0,50.0,0.0
79,Z. Randolph - R. Gay - M. Conley - M. Gasol - X. Henry,MEM,22,52.6,103.4,41.8,86.1,48.6,3.6,9.6,37.2,16.1,20.8,77.4,8.3,31.8,40.0,21.9,13.0,8.1,5.6,5.1,19.5,21.7,-1.3
80,A. Law - D. Arthur - H. Thabeet - S. Young - G. Vasquez,MEM,1,52.5,150.0,50.0,100.0,50.0,50.0,50.0,100,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
81,S. Battier - M. Gasol - O. Mayo - D. Arthur - G. Vasquez,MEM,10,52.5,75.0,34.1,93.2,36.6,2.3,15.9,14.3,4.5,6.8,66.7,6.8,15.9,22.7,20.5,13.6,9.1,9.1,4.5,34.1,9.1,-65.9
82,T. Allen - M. Conley - M. Gasol - O. Mayo - S. Young,MEM,1,52.5,100.0,50.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0
83,Z. Randolph - R. Gay - M. Conley - M. Gasol - S. Young,MEM,24,52.5,104.8,42.4,89.1,47.6,2.9,9.7,30.4,17.1,22.7,75.6,11.4,36.0,47.4,23.2,14.0,8.1,7.3,7.4,15.9,19.2,10.6
84,Z. Randolph - T. Allen - M. Conley - M. Gasol - O. Mayo,MEM,22,52.5,108.7,42.7,94.0,45.4,5.3,14.0,38.1,18.0,26.7,67.5,18.0,25.3,43.3,27.3,12.0,7.3,8.0,7.3,18.0,25.3,-7.3
85,A. Law - M. Gasol - O. Mayo - D. Arthur - X. Henry,MEM,2,52.3,50.0,25.0,87.5,28.6,0.0,0.0,0.0,0.0,0.0,0.0,12.5,50.0,62.5,0.0,25.0,0.0,0.0,0.0,37.5,12.5,-62.5
86,S. Battier - O. Mayo - D. Arthur - H. Haddadi - G. Vasquez,MEM,4,52.3,121.2,45.5,75.8,60.0,12.1,15.2,80.0,18.2,27.3,66.7,6.1,36.4,42.4,30.3,15.2,6.1,0.0,0.0,30.3,27.3,12.1
87,A. Law - H. Thabeet - D. Carroll - S. Young - X. Henry,MEM,1,52.2,133.3,33.3,77.8,42.9,0.0,0.0,0.0,66.7,77.8,85.7,22.2,22.2,44.4,11.1,22.2,0.0,11.1,11.1,44.4,44.4,11.1
88,J. Williams - M. Gasol - O. Mayo - D. Arthur - G. Vasquez,MEM,1,52.2,200.0,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,0.0,0.0,33.3,33.3,33.3
89,Z. Randolph - M. Conley - M. Gasol - S. Young - X. Henry,MEM,1,52.1,175.0,50.0,50.0,100,0.0,0.0,0.0,75.0,75.0,100,0.0,75.0,75.0,0.0,25.0,0.0,0.0,0.0,25.0,50.0,100.0
90,Z. Randolph - T. Allen - M. Conley - M. Gasol - S. Young,MEM,33,52.1,107.1,43.5,86.8,50.1,2.3,7.0,33.3,17.8,24.3,73.4,12.3,31.9,44.1,22.8,14.2,11.2,6.3,6.7,18.2,22.5,8.1
91,R. Gay - M. Conley - M. Gasol - D. Arthur - S. Young,MEM,7,52.0,108.1,43.2,86.5,50.0,2.7,8.1,33.3,18.9,25.7,73.7,14.9,33.8,48.6,20.3,16.2,5.4,5.4,5.4,23.0,23.0,1.4
92,S. Battier - H. Haddadi - S. Young - G. Vasquez - I. Smith,MEM,3,51.8,114.3,46.4,75.0,61.9,3.6,10.7,33.3,17.9,28.6,62.5,3.6,21.4,25.0,25.0,21.4,3.6,3.6,3.6,17.9,25.0,10.7
93,T. Allen - R. Gay - M. Gasol - D. Arthur - G. Vasquez,MEM,10,51.8,101.9,35.2,77.8,45.2,3.7,14.8,25.0,27.8,40.7,68.2,11.1,20.4,31.5,16.7,11.1,20.4,0.0,3.7,25.9,24.1,-22.2
94,Z. Randolph - M. Conley - O. Mayo - H. Thabeet - S. Young,MEM,7,51.8,111.1,48.1,92.6,52.0,7.4,14.8,50.0,7.4,7.4,100,7.4,29.6,37.0,18.5,11.1,7.4,7.4,7.4,22.2,11.1,-7.4
95,Z. Randolph - R. Gay - M. Conley - H. Thabeet - S. Young,MEM,5,51.8,146.7,53.3,80.0,66.7,13.3,13.3,100,26.7,26.7,100,6.7,6.7,13.3,33.3,13.3,6.7,0.0,6.7,33.3,40.0,-33.3
96,J. Williams - Z. Randolph - T. Allen - M. Gasol - O. Mayo,MEM,1,51.7,133.3,66.7,133.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3,0.0,-33.3
97,M. Gasol - D. Arthur - S. Young - X. Henry - G. Vasquez,MEM,3,51.7,66.7,33.3,83.3,40.0,0.0,8.3,0.0,0.0,0.0,0.0,16.7,41.7,58.3,16.7,25.0,8.3,0.0,8.3,16.7,16.7,0.0
98,O. Mayo - D. Arthur - H. Thabeet - X. Henry - G. Vasquez,MEM,1,51.7,200.0,100.0,200.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
99,S. Battier - T. Allen - O. Mayo - D. Arthur - I. Smith,MEM,1,51.7,300.0,100.0,100.0,100,100.0,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
100,Z. Randolph - T. Allen - R. Gay - M. Conley - H. Haddadi,MEM,1,51.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-100.0
101,Z. Randolph - R. Gay - M. Conley - D. Arthur - X. Henry,MEM,6,51.6,91.3,39.1,108.7,36.0,2.2,8.7,25.0,10.9,15.2,71.4,23.9,32.6,56.5,17.4,10.9,13.0,4.3,2.2,21.7,13.0,2.2
102,Z. Randolph - T. Allen - M. Conley - H. Haddadi - S. Young,MEM,3,51.6,141.2,58.8,105.9,55.6,5.9,11.8,50.0,17.6,23.5,75.0,23.5,23.5,47.1,41.2,0.0,17.6,5.9,11.8,23.5,23.5,47.1
103,J. Williams - S. Battier - M. Gasol - O. Mayo - D. Arthur,MEM,4,51.5,81.8,36.4,90.9,40.0,4.5,18.2,25.0,4.5,4.5,100,13.6,31.8,45.5,18.2,22.7,0.0,4.5,13.6,18.2,18.2,-31.8
104,J. Williams - S. Battier - Z. Randolph - M. Gasol - O. Mayo,MEM,3,51.4,83.3,33.3,83.3,40.0,16.7,50.0,33.3,0.0,0.0,0.0,16.7,50.0,66.7,33.3,0.0,0.0,0.0,0.0,0.0,16.7,-33.3
105,R. Gay - A. Law - H. Thabeet - S. Young - X. Henry,MEM,2,51.4,20.0,0.0,70.0,0.0,0.0,20.0,0.0,20.0,40.0,50.0,20.0,30.0,50.0,0.0,30.0,0.0,0.0,10.0,20.0,40.0,-40.0
106,T. Allen - R. Gay - M. Gasol - O. Mayo - D. Arthur,MEM,3,51.4,25.0,12.5,75.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,75.0,0.0,37.5,12.5,0.0,12.5,25.0,0.0,-25.0
107,J. Williams - S. Battier - Z. Randolph - O. Mayo - D. Arthur,MEM,3,51.3,153.3,66.7,113.3,58.8,6.7,13.3,50.0,13.3,13.3,100,26.7,26.7,53.3,40.0,6.7,20.0,6.7,0.0,6.7,20.0,73.3
