,Lineups,Team,GP,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,+/-
1,G. Hill - S. Nash - J. Richardson - J. Dudley - R. Lopez,PHX,1,86.7,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,J. Childress - C. Frye - H. Warrick - J. Dudley - E. Clark,PHX,1,86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-200.0
3,G. Hill - H. Turkoglu - J. Dudley - R. Lopez - G. Dragic,PHX,1,81.7,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-400.0
4,G. Hill - M. Pietrus - C. Frye - M. Gortat - A. Brooks,PHX,2,78.5,66.7,0.0,66.7,0.0,0.0,0.0,0.0,66.7,66.7,100,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,33.3,33.3,-133.3
5,G. Hill - J. Childress - C. Frye - R. Lopez - G. Dragic,PHX,2,74.2,160.0,60.0,100.0,60.0,0.0,0.0,0.0,40.0,60.0,66.7,20.0,20.0,40.0,20.0,0.0,20.0,0.0,0.0,80.0,60.0,20.0
6,H. Turkoglu - J. Childress - H. Warrick - J. Dudley - G. Siler,PHX,1,71.7,125.0,25.0,100.0,25.0,0.0,25.0,0.0,75.0,100.0,75.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,75.0,-50.0
7,H. Turkoglu - E. Barron - C. Frye - J. Dudley - G. Dragic,PHX,1,68.3,100.0,50.0,150.0,33.3,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,G. Hill - V. Carter - H. Warrick - A. Brooks - G. Siler,PHX,1,67.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-500.0
9,S. Nash - J. Childress - J. Dudley - R. Lopez - G. Dragic,PHX,1,67.4,133.3,66.7,66.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,33.3,0.0,0.0,0.0,66.7,0.0,-33.3
10,S. Nash - H. Turkoglu - C. Frye - J. Dudley - G. Dragic,PHX,1,66.0,100.0,50.0,50.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,100.0
11,G. Hill - H. Warrick - M. Gortat - J. Dudley - G. Dragic,PHX,4,65.5,133.3,50.0,100.0,50.0,5.6,11.1,50.0,27.8,38.9,71.4,27.8,22.2,50.0,33.3,16.7,5.6,5.6,0.0,38.9,33.3,-55.6
12,G. Hill - M. Pietrus - J. Childress - M. Gortat - Z. Dowdell,PHX,1,63.9,100.0,33.3,100.0,33.3,33.3,66.7,50.0,0.0,0.0,0.0,0.0,100.0,100.0,33.3,0.0,0.0,66.7,0.0,33.3,0.0,33.3
13,G. Hill - S. Nash - J. Richardson - J. Dudley - E. Clark,PHX,1,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-300.0
14,G. Hill - J. Richardson - E. Barron - C. Frye - G. Dragic,PHX,2,62.1,50.0,25.0,75.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,-150.0
15,V. Carter - C. Frye - J. Dudley - R. Lopez - G. Dragic,PHX,2,61.9,144.4,55.6,100.0,55.6,33.3,55.6,60.0,0.0,0.0,0.0,22.2,33.3,55.6,33.3,22.2,0.0,22.2,0.0,33.3,11.1,22.2
16,M. Pietrus - J. Childress - H. Warrick - M. Gortat - G. Dragic,PHX,2,61.7,100.0,43.8,87.5,50.0,12.5,31.3,40.0,0.0,0.0,0.0,18.8,25.0,43.8,18.8,25.0,6.3,0.0,6.3,37.5,12.5,-31.3
